 

stn;time;fu3010m1
DLFRS;197706;64.8
DLFRS;197707;56.9
DLFRS;197708;49.7
DLFRS;197709;43.2
DLFRS;197710;66.6
DLFRS;197711;91.1
DLFRS;197712;79.2
DLFRS;197801;102.6
DLFRS;197802;59.4
DLFRS;197803;89.3
DLFRS;197804;55.1
DLFRS;197805;50.4
DLFRS;197806;51.5
DLFRS;197807;60.5
DLFRS;197808;47.5
DLFRS;197809;87.1
DLFRS;197810;42.1
DLFRS;197811;49.0
DLFRS;197812;76.0
DLFRS;197901;73.4
DLFRS;197902;82.4
DLFRS;197903;79.6
DLFRS;197904;70.6
DLFRS;197905;79.9
DLFRS;197906;50.4
DLFRS;197907;59.4
DLFRS;197908;58.3
DLFRS;197909;46.4
DLFRS;197910;54.0
DLFRS;197911;115.2
DLFRS;197912;86.0
DLFRS;198001;80.6
DLFRS;198002;93.6
DLFRS;198003;68.4
DLFRS;198004;72.0
DLFRS;198005;49.7
DLFRS;198006;63.0
DLFRS;198007;60.1
DLFRS;198008;63.0
DLFRS;198009;69.5
DLFRS;198010;79.9
DLFRS;198011;76.3
DLFRS;198012;73.4
DLFRS;198101;116.3
DLFRS;198102;71.3
DLFRS;198103;73.4
DLFRS;198104;55.8
DLFRS;198105;48.6
DLFRS;198106;68.4
DLFRS;198107;46.1
DLFRS;198108;52.9
DLFRS;198109;51.5
DLFRS;198110;86.4
DLFRS;198111;78.1
DLFRS;198112;85.7
DLFRS;198201;79.2
DLFRS;198202;43.2
DLFRS;198203;79.6
DLFRS;198204;67.7
DLFRS;198205;61.2
DLFRS;198206;74.9
DLFRS;198207;47.9
DLFRS;198208;57.6
DLFRS;198209;55.1
DLFRS;198210;86.8
DLFRS;198211;61.2
DLFRS;198212;110.5
DLFRS;198301;98.3
DLFRS;198302;116.6
DLFRS;198303;83.5
DLFRS;198304;74.2
DLFRS;198305;56.5
DLFRS;198306;50.4
DLFRS;198307;51.5
DLFRS;198308;61.6
DLFRS;198309;65.5
DLFRS;198310;71.3
DLFRS;198311;79.9
DLFRS;198312;78.8
DLFRS;198401;99.0
DLFRS;198402;77.0
DLFRS;198403;57.6
DLFRS;198404;50.4
DLFRS;198405;56.9
DLFRS;198406;60.5
DLFRS;198407;55.8
DLFRS;198408;54.7
DLFRS;198409;71.3
DLFRS;198410;70.2
DLFRS;198411;92.2
DLFRS;198412;59.4
DLFRS;198501;70.2
DLFRS;198502;75.6
DLFRS;198503;76.3
DLFRS;198504;70.2
DLFRS;198505;68.0
DLFRS;198506;71.6
DLFRS;198507;50.8
DLFRS;198508;72.0
DLFRS;198509;64.8
DLFRS;198510;54.0
DLFRS;198511;78.8
DLFRS;198512;74.5
DLFRS;198601;88.2
DLFRS;198602;43.2
DLFRS;198603;82.4
DLFRS;198604;54.7
DLFRS;198605;70.2
DLFRS;198606;59.4
DLFRS;198607;59.4
DLFRS;198608;66.6
DLFRS;198609;70.6
DLFRS;198610;109.4
DLFRS;198611;63.0
DLFRS;198612;94.7
DLFRS;198701;92.9
DLFRS;198702;61.2
DLFRS;198703;101.9
DLFRS;198704;57.6
DLFRS;198705;68.8
DLFRS;198706;72.4
DLFRS;198707;70.6
DLFRS;198708;68.8
DLFRS;198709;61.2
DLFRS;198710;92.9
DLFRS;198711;88.9
DLFRS;198712;68.8
DLFRS;198801;120.6
DLFRS;198802;88.9
DLFRS;198803;116.6
DLFRS;198804;61.2
DLFRS;198805;61.2
DLFRS;198806;44.6
DLFRS;198807;81.7
DLFRS;198808;64.8
DLFRS;198809;76.0
DLFRS;198810;88.9
DLFRS;198811;59.4
DLFRS;198812;101.9
DLFRS;198901;70.6
DLFRS;198902;79.6
DLFRS;198903;72.4
DLFRS;198904;55.8
DLFRS;198905;50.0
DLFRS;198906;55.8
DLFRS;198907;51.8
DLFRS;198908;94.7
DLFRS;198909;64.8
DLFRS;198910;83.5
DLFRS;198911;59.4
DLFRS;198912;113.0
DLFRS;199001;116.6
DLFRS;199002;120.6
DLFRS;199003;130.0
DLFRS;199004;59.4
DLFRS;199005;55.8
DLFRS;199006;57.6
DLFRS;199007;59.4
DLFRS;199008;64.8
DLFRS;199009;75.6
DLFRS;199010;86.8
DLFRS;199011;86.8
DLFRS;199012;79.6
DLFRS;199101;85.0
DLFRS;199102;66.6
DLFRS;199103;44.3
DLFRS;199104;34.9
DLFRS;199105;25.9
DLFRS;199106;53.6
DLFRS;199107;57.2
DLFRS;199108;47.9
DLFRS;199109;72.0
DLFRS;199110;74.2
DLFRS;199111;87.1
DLFRS;199112;87.1
DLFRS;199201;57.2
DLFRS;199202;76.0
DLFRS;199203;103.7
DLFRS;199204;77.8
DLFRS;199205;90.7
DLFRS;199206;50.0
DLFRS;199207;83.2
DLFRS;199208;66.6
DLFRS;199209;76.0
DLFRS;199210;103.7
DLFRS;199211;92.5
DLFRS;199212;76.0
DLFRS;199301;103.7
DLFRS;199302;88.9
DLFRS;199303;63.0
DLFRS;199304;63.0
DLFRS;199305;66.6
DLFRS;199306;51.8
DLFRS;199307;68.4
DLFRS;199308;51.8
DLFRS;199309;64.8
DLFRS;199310;85.3
DLFRS;199311;92.5
DLFRS;199312;114.8
DLFRS;199401;107.3
DLFRS;199402;63.0
DLFRS;199403;101.9
DLFRS;199404;83.2
DLFRS;199405;57.2
DLFRS;199406;88.9
DLFRS;199407;53.6
DLFRS;199408;38.9
DLFRS;199409;61.2
DLFRS;199410;64.8
DLFRS;199411;70.2
DLFRS;199412;92.5
DLFRS;199501;107.3
DLFRS;199502;76.0
DLFRS;199503;81.4
DLFRS;199504;61.2
DLFRS;199505;63.0
DLFRS;199506;50.0
DLFRS;199507;59.4
DLFRS;199508;51.8
DLFRS;199509;66.6
DLFRS;199510;46.4
DLFRS;199511;63.0
DLFRS;199512;81.4
DLFRS;199601;38.9
DLFRS;199602;79.6
DLFRS;199603;46.4
DLFRS;199604;44.3
DLFRS;199605;64.8
DLFRS;199606;68.4
DLFRS;199607;57.2
DLFRS;199608;50.0
DLFRS;199609;61.2
DLFRS;199610;81.4
DLFRS;199611;72.4
DLFRS;199612;64.8
DLFRS;199701;38.9
DLFRS;199702;88.9
DLFRS;199703;77.8
DLFRS;199704;70.2
DLFRS;199705;64.8
DLFRS;199706;68.4
DLFRS;199707;51.8
DLFRS;199708;50.0
DLFRS;199709;46.4
DLFRS;199710;74.2
DLFRS;199711;72.4
DLFRS;199712;70.2
DLFRS;199801;98.3
DLFRS;199802;70.2
DLFRS;199803;77.8
DLFRS;199804;66.6
DLFRS;199805;50.0
DLFRS;199806;55.4
DLFRS;199807;55.4
DLFRS;199808;63.0
DLFRS;199809;68.4
DLFRS;199810;90.7
DLFRS;199811;94.3
DLFRS;199812;82.8
DLFRS;199901;82.8
DLFRS;199902;86.4
DLFRS;199903;64.8
DLFRS;199904;64.8
DLFRS;199905;57.6
DLFRS;199906;75.6
DLFRS;199907;54.0
DLFRS;199908;61.2
DLFRS;199909;61.2
DLFRS;199910;79.2
DLFRS;199911;64.8
DLFRS;199912;122.4
DLFRS;200001;79.2
DLFRS;200002;82.8
DLFRS;200003;75.6
DLFRS;200004;54.0
DLFRS;200005;64.8
DLFRS;200006;54.0
DLFRS;200007;68.4
DLFRS;200008;61.2
DLFRS;200009;68.4
DLFRS;200010;64.8
DLFRS;200011;54.0
DLFRS;200012;75.6
DLFRS;200101;86.4
DLFRS;200102;72.0
DLFRS;200103;93.6
DLFRS;200104;67.3
DLFRS;200105;62.3
DLFRS;200106;57.2
DLFRS;200107;93.6
DLFRS;200108;49.3
DLFRS;200109;72.7
DLFRS;200110;54.7
DLFRS;200111;74.5
DLFRS;200112;84.2
DLFRS;200201;106.9
DLFRS;200202;88.2
DLFRS;200203;76.7
DLFRS;200204;67.3
DLFRS;200205;51.8
DLFRS;200206;54.4
DLFRS;200207;55.8
DLFRS;200208;51.5
DLFRS;200209;45.7
DLFRS;200210;99.7
DLFRS;200211;68.0
DLFRS;200212;76.0
DLFRS;200301;115.6
DLFRS;200302;58.7
DLFRS;200303;65.9
DLFRS;200304;74.2
DLFRS;200305;75.6
DLFRS;200306;69.8
DLFRS;200307;55.1
DLFRS;200308;67.0
DLFRS;200309;52.6
DLFRS;200310;78.1
DLFRS;200311;64.1
DLFRS;200312;87.8
DLFRS;200401;106.2
DLFRS;200402;93.2
DLFRS;200403;88.9
DLFRS;200404;58.7
DLFRS;200405;63.4
DLFRS;200406;65.9
DLFRS;200407;52.2
DLFRS;200408;72.7
DLFRS;200409;87.5
DLFRS;200410;58.3
DLFRS;200411;97.6
DLFRS;200412;106.2
DLFRS;200501;103.0
DLFRS;200502;96.5
DLFRS;200503;76.3
DLFRS;200504;63.7
DLFRS;200505;81.4
DLFRS;200506;65.2
DLFRS;200507;83.5
DLFRS;200508;76.0
DLFRS;200509;78.1
DLFRS;200510;59.4
DLFRS;200511;61.6
DLFRS;200512;86.4
DLFRS;200601;65.2
DLFRS;200602;82.4
DLFRS;200603;82.4
DLFRS;200604;63.7
DLFRS;200605;73.8
DLFRS;200606;63.4
DLFRS;200607;88.6
DLFRS;200608;65.2
DLFRS;200609;77.4
DLFRS;200610;112.0
DLFRS;200611;93.6
DLFRS;200612;84.6
DLFRS;200701;113.8
DLFRS;200702;88.6
DLFRS;200703;95.0
DLFRS;200704;57.6
DLFRS;200705;85.7
DLFRS;200706;81.4
DLFRS;200707;73.1
DLFRS;200708;75.6
DLFRS;200709;68.8
DLFRS;200710;54.0
DLFRS;200711;95.0
DLFRS;200712;106.6
DLFRS;200801;96.1
DLFRS;200802;92.2
DLFRS;200803;131.4
DLFRS;200804;62.6
DLFRS;200805;59.4
DLFRS;200806;66.2
DLFRS;200807;70.6
DLFRS;200808;67.7
DLFRS;200809;68.8
DLFRS;200810;70.9
DLFRS;200811;103.0
DLFRS;200812;75.6
DLFRS;200901;99.7
DLFRS;200902;112.3
DLFRS;200903;93.6
DLFRS;200904;55.4
DLFRS;200905;84.6
DLFRS;200906;83.5
DLFRS;200907;71.6
DLFRS;200908;60.1
DLFRS;200909;74.9
DLFRS;200910;94.7
DLFRS;200911;90.0
DLFRS;200912;95.8
DLFRS;201001;73.1
DLFRS;201002;99.0
DLFRS;201003;73.4
DLFRS;201004;61.2
DLFRS;201005;70.2
DLFRS;201006;71.3
DLFRS;201007;71.3
DLFRS;201008;77.8
DLFRS;201009;71.3
DLFRS;201010;57.2
DLFRS;201011;100.1
DLFRS;201012;73.4
DLFRS;201101;71.6
DLFRS;201102;76.7
DLFRS;201103;65.5
DLFRS;201104;64.8
DLFRS;201105;46.1
DLFRS;201106;51.5
DLFRS;201107;51.8
DLFRS;201108;48.6
DLFRS;201109;60.1
DLFRS;201110;64.4
DLFRS;201111;57.2
DLFRS;201112;112.3
DLFRS;201201;100.1
DLFRS;201202;84.6
DLFRS;201203;61.2
DLFRS;201204;60.5
DLFRS;201205;72.4
DLFRS;201206;82.1
DLFRS;201207;73.4
DLFRS;201208;73.1
DLFRS;201209;71.6
DLFRS;201210;67.7
DLFRS;201211;72.0
DLFRS;201212;81.7
DLFRS;201301;83.9
DLFRS;201302;70.9
DLFRS;201303;55.8
DLFRS;201304;71.3
DLFRS;201305;73.8
DLFRS;201306;85.7
DLFRS;201307;104.8
DLFRS;201308;59.4
DLFRS;201309;70.2
DLFRS;201310;77.8
DLFRS;201311;82.1
DLFRS;201312;79.2
DLFRS;201401;80.3
DLFRS;201402;79.6
DLFRS;201403;60.5
DLFRS;201404;60.8
DLFRS;201405;80.6
DLFRS;201406;83.5
DLFRS;201407;70.6
DLFRS;201408;72.4
DLFRS;201409;51.1
DLFRS;201410;103.0
DLFRS;201411;49.0
DLFRS;201412;80.3
DLFRS;201501;91.1
DLFRS;201502;62.6
DLFRS;201503;100.4
DLFRS;201504;75.2
DLFRS;201505;51.5
DLFRS;201506;77.8
DLFRS;201507;71.3
DLFRS;201508;100.8
DLFRS;201509;61.9
DLFRS;201510;49.3
DLFRS;201511;85.7
DLFRS;201512;65.5
