 

stn;time;rzz150mx
GVE;199503;1.5
GVE;199504;0.9
GVE;199505;4.9
GVE;199506;3.5
GVE;199507;3.1
GVE;199508;7.1
GVE;199509;2.4
GVE;199510;2.0
GVE;199511;1.0
GVE;199512;1.9
GVE;199601;1.5
GVE;199602;1.7
GVE;199603;2.2
GVE;199604;0.9
GVE;199605;2.2
GVE;199606;8.4
GVE;199607;3.8
GVE;199608;12.0
GVE;199609;1.0
GVE;199610;1.2
GVE;199611;1.3
GVE;199612;1.3
GVE;199701;1.2
GVE;199702;3.5
GVE;199703;0.5
GVE;199704;2.8
GVE;199705;3.4
GVE;199706;4.2
GVE;199707;8.8
GVE;199708;10.9
GVE;199709;4.1
GVE;199710;3.8
GVE;199711;1.9
GVE;199712;2.4
GVE;199801;1.9
GVE;199802;1.3
GVE;199803;0.7
GVE;199804;1.1
GVE;199805;1.5
GVE;199806;1.8
GVE;199807;21.9
GVE;199808;2.7
GVE;199809;2.7
GVE;199810;1.9
GVE;199811;2.9
GVE;199812;0.9
GVE;199901;0.9
GVE;199902;1.3
GVE;199903;1.6
GVE;199904;2.8
GVE;199905;4.0
GVE;199906;3.1
GVE;199907;6.3
GVE;199908;4.7
GVE;199909;4.0
GVE;199910;3.1
GVE;199911;2.0
GVE;199912;2.1
GVE;200001;0.5
GVE;200002;1.5
GVE;200003;1.6
GVE;200004;1.9
GVE;200005;4.8
GVE;200006;3.3
GVE;200007;7.5
GVE;200008;4.6
GVE;200009;3.8
GVE;200010;1.7
GVE;200011;2.6
GVE;200012;1.2
GVE;200101;2.5
GVE;200102;0.9
GVE;200103;2.2
GVE;200104;3.8
GVE;200105;2.7
GVE;200106;4.2
GVE;200107;7.4
GVE;200108;3.2
GVE;200109;1.7
GVE;200110;3.9
GVE;200111;1.0
GVE;200112;0.6
GVE;200201;1.3
GVE;200202;1.3
GVE;200203;0.7
GVE;200204;1.2
GVE;200205;1.8
GVE;200206;6.0
GVE;200207;11.2
GVE;200208;7.2
GVE;200209;1.6
GVE;200210;3.0
GVE;200211;2.0
GVE;200212;0.8
GVE;200301;1.7
GVE;200302;0.9
GVE;200303;1.5
GVE;200304;1.5
GVE;200305;3.3
GVE;200306;6.2
GVE;200307;5.1
GVE;200308;14.3
GVE;200309;7.9
GVE;200310;2.6
GVE;200311;0.9
GVE;200312;2.0
GVE;200401;1.4
GVE;200402;0.6
GVE;200403;1.0
GVE;200404;3.3
GVE;200405;1.9
