 

stn;time;fu3010m1
DLERF;199007;68.4
DLERF;199008;79.2
DLERF;199009;82.8
DLERF;199010;72.0
DLERF;199011;93.6
DLERF;199012;86.4
DLERF;199101;97.2
DLERF;199102;72.0
DLERF;199103;61.2
DLERF;199104;72.0
DLERF;199105;64.8
DLERF;199106;64.8
DLERF;199107;54.0
DLERF;199108;68.4
DLERF;199109;61.2
DLERF;199110;82.8
DLERF;199111;84.6
DLERF;199112;81.0
DLERF;199201;59.4
DLERF;199202;68.4
DLERF;199203;92.5
DLERF;199204;66.6
DLERF;199205;72.4
DLERF;199206;42.5
DLERF;199207;81.4
DLERF;199208;94.3
DLERF;199209;64.8
DLERF;199210;63.0
DLERF;199211;85.3
DLERF;199212;88.9
DLERF;199301;103.7
DLERF;199302;90.7
DLERF;199303;68.4
DLERF;199304;61.2
DLERF;199305;63.0
DLERF;199306;51.8
DLERF;199307;90.7
DLERF;199308;63.0
DLERF;199309;74.2
DLERF;199310;76.0
DLERF;199311;79.6
DLERF;199312;107.3
DLERF;199401;98.3
DLERF;199402;57.2
DLERF;199403;83.2
DLERF;199404;76.0
DLERF;199405;59.4
DLERF;199406;66.6
DLERF;199407;98.3
DLERF;199408;74.2
DLERF;199409;76.0
DLERF;199410;85.3
DLERF;199411;74.2
DLERF;199412;81.4
DLERF;199501;109.4
DLERF;199502;87.1
DLERF;199503;79.6
DLERF;199504;74.2
DLERF;199505;61.2
DLERF;199506;63.0
DLERF;199507;66.6
DLERF;199508;57.2
DLERF;199509;57.2
DLERF;199510;53.6
DLERF;199511;79.6
DLERF;199512;66.6
DLERF;199601;50.0
DLERF;199602;76.0
DLERF;199603;55.4
DLERF;199604;51.8
DLERF;199605;66.6
DLERF;199606;63.0
DLERF;199607;61.2
DLERF;199608;61.2
DLERF;199609;77.8
DLERF;199610;88.9
DLERF;199611;79.6
DLERF;199612;55.4
DLERF;199701;37.1
DLERF;199702;90.7
DLERF;199703;116.6
DLERF;199704;81.4
DLERF;199705;70.2
DLERF;199706;77.8
DLERF;199707;53.6
DLERF;199708;64.8
DLERF;199709;66.6
DLERF;199710;85.3
DLERF;199711;64.8
DLERF;199712;81.4
DLERF;199801;98.3
DLERF;199802;77.8
DLERF;199803;103.7
DLERF;199804;70.2
DLERF;199805;59.4
DLERF;199806;79.6
DLERF;199807;64.8
DLERF;199808;100.1
DLERF;199809;70.2
DLERF;199810;103.7
DLERF;199811;98.3
DLERF;199812;82.8
DLERF;199901;75.6
DLERF;199902;100.8
DLERF;199903;82.8
DLERF;199904;68.4
DLERF;199905;79.2
DLERF;199906;79.2
DLERF;199907;61.2
DLERF;199908;68.4
DLERF;199909;57.6
DLERF;199910;79.2
DLERF;199911;64.8
DLERF;199912;93.6
DLERF;200001;86.4
DLERF;200002;86.4
DLERF;200003;90.0
DLERF;200004;68.4
DLERF;200005;75.6
DLERF;200006;61.2
DLERF;200007;61.2
DLERF;200008;68.4
DLERF;200009;61.2
DLERF;200010;75.6
DLERF;200011;64.8
DLERF;200012;72.0
DLERF;200101;75.6
DLERF;200102;79.2
DLERF;200103;79.2
DLERF;200104;83.5
DLERF;200105;87.8
DLERF;200106;68.0
DLERF;200107;84.6
DLERF;200108;62.3
DLERF;200109;74.9
DLERF;200110;81.7
DLERF;200111;65.2
DLERF;200112;87.8
DLERF;200201;92.2
DLERF;200202;100.4
DLERF;200203;79.2
DLERF;200204;74.2
DLERF;200205;60.8
DLERF;200206;55.1
DLERF;200207;71.6
DLERF;200208;49.3
DLERF;200209;57.2
DLERF;200210;114.5
DLERF;200211;73.1
DLERF;200212;69.8
DLERF;200301;91.1
DLERF;200302;52.9
DLERF;200303;66.2
DLERF;200304;75.6
DLERF;200305;72.7
DLERF;200306;89.3
DLERF;200307;65.2
DLERF;200308;58.7
DLERF;200309;63.0
DLERF;200310;70.2
DLERF;200311;64.4
DLERF;200312;100.4
DLERF;200401;81.0
DLERF;200402;89.6
DLERF;200403;93.6
DLERF;200404;63.7
DLERF;200405;64.1
DLERF;200406;69.8
DLERF;200407;61.2
DLERF;200408;69.8
DLERF;200409;82.1
DLERF;200410;61.9
DLERF;200411;78.5
DLERF;200412;68.8
DLERF;200501;87.5
DLERF;200502;78.1
DLERF;200503;73.8
DLERF;200504;73.4
DLERF;200505;70.9
DLERF;200506;79.2
DLERF;200507;72.0
DLERF;200508;52.6
DLERF;200509;55.8
DLERF;200510;66.6
DLERF;200511;63.7
DLERF;200512;114.1
DLERF;200601;59.4
DLERF;200602;80.3
DLERF;200603;82.4
DLERF;200604;68.8
DLERF;200605;81.4
DLERF;200606;58.7
DLERF;200607;65.9
DLERF;200608;65.9
DLERF;200609;66.2
DLERF;200610;75.2
DLERF;200611;74.9
DLERF;200612;86.8
DLERF;200701;118.8
DLERF;200702;67.0
DLERF;200703;83.2
DLERF;200704;55.1
DLERF;200705;86.0
DLERF;200706;65.9
DLERF;200707;95.0
DLERF;200708;61.6
DLERF;200709;65.2
DLERF;200710;64.8
DLERF;200711;74.5
DLERF;200712;83.2
DLERF;200801;76.7
DLERF;200802;68.0
DLERF;200803;109.1
DLERF;200804;59.4
DLERF;200805;56.5
DLERF;200806;60.1
DLERF;200807;65.5
DLERF;200808;64.1
DLERF;200809;59.4
DLERF;200810;71.3
DLERF;200811;79.9
DLERF;200812;58.3
DLERF;200901;70.2
DLERF;200902;74.5
DLERF;200903;82.8
DLERF;200904;47.2
DLERF;200905;61.9
DLERF;200906;74.2
DLERF;200907;72.0
DLERF;200908;54.0
DLERF;200909;73.1
DLERF;200910;64.8
DLERF;200911;81.0
DLERF;200912;77.0
DLERF;201001;65.5
DLERF;201002;98.6
DLERF;201003;77.0
DLERF;201004;58.3
DLERF;201005;54.4
DLERF;201006;58.7
DLERF;201007;67.3
DLERF;201008;62.6
DLERF;201009;57.2
DLERF;201010;70.6
DLERF;201011;81.7
DLERF;201012;83.9
DLERF;201101;68.4
DLERF;201102;89.6
DLERF;201103;64.1
DLERF;201104;68.0
DLERF;201105;75.2
DLERF;201106;87.8
DLERF;201107;61.2
DLERF;201108;75.6
DLERF;201109;65.9
DLERF;201110;73.4
DLERF;201111;73.4
DLERF;201112;94.7
DLERF;201201;89.6
DLERF;201202;68.0
DLERF;201203;77.4
DLERF;201204;65.2
DLERF;201205;62.6
DLERF;201206;88.2
DLERF;201207;68.4
DLERF;201208;62.6
DLERF;201209;67.0
DLERF;201210;83.2
DLERF;201211;66.6
DLERF;201212;67.0
DLERF;201301;78.8
DLERF;201302;78.1
DLERF;201303;58.7
DLERF;201304;56.9
DLERF;201305;61.9
DLERF;201306;66.2
DLERF;201307;73.1
DLERF;201308;93.6
DLERF;201309;56.9
DLERF;201310;100.1
DLERF;201311;69.8
DLERF;201312;96.1
DLERF;201401;68.8
DLERF;201402;87.8
DLERF;201403;80.3
DLERF;201404;69.5
DLERF;201405;77.8
DLERF;201406;52.9
DLERF;201407;64.8
DLERF;201408;72.4
DLERF;201409;58.7
DLERF;201410;66.2
DLERF;201411;53.6
DLERF;201412;80.3
DLERF;201501;101.9
DLERF;201502;61.2
DLERF;201503;115.9
DLERF;201504;70.2
DLERF;201505;71.6
DLERF;201506;61.2
DLERF;201507;119.9
DLERF;201508;61.2
DLERF;201509;72.4
DLERF;201510;36.4
DLERF;201511;106.9
DLERF;201512;74.5
