 

stn;time;rzz150mx
PUY;199703;1.5
PUY;199704;2.7
PUY;199705;4.1
PUY;199706;13.3
PUY;199707;4.0
PUY;199708;13.6
PUY;199709;3.4
PUY;199710;1.5
PUY;199711;1.5
PUY;199712;1.6
PUY;199801;1.4
PUY;199802;0.6
PUY;199803;1.4
PUY;199804;1.9
PUY;199805;9.0
PUY;199806;1.7
PUY;199807;5.9
PUY;199808;6.7
PUY;199809;4.2
PUY;199810;3.1
PUY;199811;6.7
PUY;199812;0.8
PUY;199901;1.0
PUY;199902;1.6
PUY;199903;0.7
PUY;199904;1.7
PUY;199905;6.5
PUY;199906;6.0
PUY;199907;9.5
PUY;199908;17.0
PUY;199909;12.5
PUY;199910;4.0
PUY;199911;1.8
PUY;199912;5.0
PUY;200001;0.6
PUY;200002;2.7
PUY;200003;2.2
PUY;200004;1.6
PUY;200005;2.4
PUY;200006;5.6
PUY;200007;7.0
PUY;200008;6.9
PUY;200009;2.0
PUY;200010;1.6
PUY;200011;1.8
PUY;200012;1.0
PUY;200101;1.8
PUY;200102;0.9
PUY;200103;3.4
PUY;200104;2.5
PUY;200105;5.1
PUY;200106;5.0
PUY;200107;4.8
PUY;200108;9.3
PUY;200109;2.5
PUY;200110;5.1
PUY;200111;1.7
PUY;200112;0.7
PUY;200201;1.4
PUY;200202;2.1
PUY;200203;0.9
PUY;200204;1.9
PUY;200205;3.1
PUY;200206;8.6
PUY;200207;6.3
PUY;200208;2.2
PUY;200209;3.7
PUY;200210;2.1
PUY;200211;2.7
PUY;200212;1.0
PUY;200301;1.8
PUY;200302;1.0
PUY;200303;1.3
PUY;200304;2.5
PUY;200305;4.2
PUY;200306;6.8
PUY;200307;12.4
PUY;200308;11.1
PUY;200309;7.4
PUY;200310;3.6
PUY;200311;0.8
PUY;200312;1.8
PUY;200401;1.2
PUY;200402;0.7
PUY;200403;1.6
PUY;200404;1.1
PUY;200405;2.0
PUY;200406;2.8
PUY;200407;6.5
PUY;200408;7.4
PUY;200409;3.7
PUY;200410;3.0
PUY;200411;1.3
PUY;200412;1.1
PUY;200501;1.4
PUY;200502;2.6
PUY;200503;4.2
PUY;200504;1.1
PUY;200505;4.9
PUY;200506;11.4
PUY;200507;6.5
PUY;200508;1.4
PUY;200509;5.2
PUY;200510;2.1
PUY;200511;1.1
PUY;200512;1.8
PUY;200601;0.3
PUY;200602;2.2
PUY;200603;5.9
PUY;200604;3.2
PUY;200605;16.1
PUY;200606;5.8
PUY;200607;13.5
PUY;200608;8.3
PUY;200609;1.6
PUY;200610;4.1
PUY;200611;1.3
PUY;200612;4.4
PUY;200701;1.5
PUY;200702;1.7
PUY;200703;1.7
PUY;200704;2.4
PUY;200705;15.2
PUY;200706;12.2
PUY;200707;4.2
PUY;200708;7.0
PUY;200709;3.8
PUY;200710;0.9
PUY;200711;0.7
PUY;200712;1.1
PUY;200801;1.9
PUY;200802;0.8
PUY;200803;1.5
PUY;200804;2.4
PUY;200805;7.1
PUY;200806;4.8
PUY;200807;6.3
PUY;200808;4.2
PUY;200809;3.2
PUY;200810;2.9
PUY;200811;1.0
PUY;200812;1.0
PUY;200901;0.9
PUY;200902;0.4
PUY;200903;1.0
PUY;200904;1.3
PUY;200905;2.9
PUY;200906;10.1
PUY;200907;3.6
PUY;200908;8.3
PUY;200909;5.4
PUY;200910;3.3
PUY;200911;2.2
PUY;200912;2.4
PUY;201001;0.8
PUY;201002;1.2
PUY;201003;0.9
PUY;201004;0.7
PUY;201005;1.5
PUY;201006;3.9
PUY;201007;9.0
PUY;201008;3.5
PUY;201009;2.9
PUY;201010;0.8
PUY;201011;0.7
PUY;201012;2.0
PUY;201101;0.6
PUY;201102;1.1
PUY;201103;1.2
PUY;201104;1.4
PUY;201105;4.8
PUY;201106;5.5
