 

stn;time;rzz150mx
TAE;199309;3.4
TAE;199310;1.4
TAE;199311;1.1
TAE;199312;3.3
TAE;199401;2.3
TAE;199402;0.9
TAE;199403;1.9
TAE;199404;2.0
TAE;199405;4.3
TAE;199406;6.6
TAE;199407;6.3
TAE;199408;16.8
TAE;199409;5.0
TAE;199410;2.1
TAE;199411;0.5
TAE;199412;1.4
TAE;199501;2.3
TAE;199502;1.5
TAE;199503;2.2
TAE;199504;5.2
TAE;199505;2.9
TAE;199506;19.6
TAE;199507;9.4
TAE;199508;3.6
TAE;199509;2.1
TAE;199510;0.6
TAE;199511;2.1
TAE;199512;1.4
TAE;199601;0.3
TAE;199602;2.0
TAE;199603;2.0
TAE;199604;2.2
TAE;199605;2.1
TAE;199606;5.7
TAE;199607;9.3
TAE;199608;6.3
TAE;199609;4.2
TAE;199610;1.7
TAE;199611;1.1
TAE;199612;1.8
TAE;199701;0.2
TAE;199702;1.6
TAE;199703;2.3
TAE;199704;2.1
TAE;199705;2.0
TAE;199706;9.2
TAE;199707;4.6
TAE;199708;14.9
TAE;199709;1.9
TAE;199710;5.0
TAE;199711;0.9
TAE;199712;2.7
TAE;199801;2.1
TAE;199802;0.5
TAE;199803;2.3
TAE;199804;1.4
TAE;199805;8.5
TAE;199806;7.5
TAE;199807;6.0
TAE;199808;9.1
TAE;199809;4.8
TAE;199810;4.7
TAE;199811;1.7
TAE;199812;0.7
TAE;199901;1.3
TAE;199902;1.6
TAE;199903;1.0
TAE;199904;1.8
TAE;199905;5.3
TAE;199906;14.9
TAE;199907;3.2
TAE;199908;5.9
TAE;199909;2.1
TAE;199910;1.7
TAE;199911;1.8
TAE;199912;2.2
TAE;200001;0.6
TAE;200002;2.1
TAE;200003;2.5
TAE;200004;2.1
TAE;200005;2.7
TAE;200006;3.9
TAE;200007;5.1
TAE;200008;15.6
TAE;200009;6.3
TAE;200010;1.1
TAE;200011;1.2
TAE;200012;0.9
TAE;200101;1.4
TAE;200102;1.5
TAE;200103;2.3
TAE;200104;1.6
TAE;200105;4.2
TAE;200106;2.5
TAE;200107;2.1
TAE;200108;15.7
TAE;200109;7.3
TAE;200110;3.7
TAE;200111;1.6
TAE;200112;1.2
TAE;200201;0.7
TAE;200202;2.4
TAE;200203;1.4
TAE;200204;1.5
TAE;200205;4.7
TAE;200206;11.3
TAE;200207;14.0
TAE;200208;10.5
TAE;200209;2.5
TAE;200210;2.2
TAE;200211;1.8
TAE;200212;0.9
TAE;200301;2.4
TAE;200302;1.2
TAE;200303;0.9
TAE;200304;1.4
TAE;200305;2.3
TAE;200306;5.3
TAE;200307;11.0
TAE;200308;6.3
TAE;200309;2.8
TAE;200310;3.4
TAE;200311;0.9
TAE;200312;2.3
TAE;200401;3.2
TAE;200402;1.6
TAE;200403;1.0
TAE;200404;1.4
TAE;200405;2.2
TAE;200406;4.7
TAE;200407;11.8
TAE;200408;6.5
TAE;200409;5.9
TAE;200410;4.0
TAE;200411;1.3
TAE;200412;1.0
TAE;200501;2.5
TAE;200502;1.8
TAE;200503;1.7
TAE;200504;2.9
TAE;200505;2.9
TAE;200506;3.5
TAE;200507;9.9
TAE;200508;8.9
TAE;200509;3.9
TAE;200510;1.4
TAE;200511;1.6
TAE;200512;1.5
TAE;200601;0.8
TAE;200602;2.7
TAE;200603;1.3
TAE;200604;4.3
TAE;200605;3.9
TAE;200606;8.6
TAE;200607;12.7
TAE;200608;27.2
TAE;200609;3.4
TAE;200610;2.8
TAE;200611;1.0
TAE;200612;0.8
TAE;200701;2.0
TAE;200702;1.3
TAE;200703;1.3
TAE;200704;0.6
TAE;200705;3.4
TAE;200706;18.9
TAE;200707;3.7
TAE;200708;5.3
TAE;200709;2.6
TAE;200710;0.9
TAE;200711;1.5
TAE;200712;1.6
TAE;200801;2.2
TAE;200802;0.9
TAE;200803;1.3
TAE;200804;2.3
TAE;200805;8.3
TAE;200806;7.4
TAE;200807;3.6
TAE;200808;15.5
TAE;200809;1.7
TAE;200810;4.1
TAE;200811;1.1
TAE;200812;1.0
TAE;200901;5.3
TAE;200902;-
TAE;200903;2.7
TAE;200904;2.5
TAE;200905;15.5
TAE;200906;8.1
TAE;200907;4.3
TAE;200908;3.5
TAE;200909;2.7
TAE;200910;5.3
TAE;200911;1.7
TAE;200912;1.4
TAE;201001;1.3
TAE;201002;0.6
TAE;201003;1.2
TAE;201004;1.7
TAE;201005;12.0
TAE;201006;5.3
TAE;201007;4.1
TAE;201008;8.6
TAE;201009;1.6
TAE;201010;1.7
TAE;201011;0.7
TAE;201012;1.4
TAE;201101;1.3
TAE;201102;1.6
TAE;201103;2.5
TAE;201104;2.0
TAE;201105;6.9
TAE;201106;3.9
TAE;201107;10.5
TAE;201108;5.5
TAE;201109;5.6
TAE;201110;2.3
