 

stn;time;hns000mx
ABO;200605;13
ABO;200606;0
ABO;200607;0
ABO;200608;0
ABO;200609;0
ABO;200610;0
ABO;200611;8
ABO;200612;36
ABO;200701;26
ABO;200702;12
ABO;200703;17
ABO;200704;11
ABO;200705;10
ABO;200706;0
ABO;200707;0
ABO;200708;0
ABO;200709;2
ABO;200710;1
ABO;200711;22
ABO;200712;29
ABO;200801;16
ABO;200802;12
ABO;200803;23
ABO;200804;16
ABO;200805;0
ABO;200806;0
ABO;200807;0
ABO;200808;0
ABO;200809;0
ABO;200810;27
ABO;200811;28
ABO;200812;26
ABO;200901;13
ABO;200902;35
ABO;200903;19
ABO;200904;4
ABO;200905;0
ABO;200906;0
ABO;200907;0
ABO;200908;0
ABO;200909;0
ABO;200910;6
ABO;200911;57
ABO;200912;10
ABO;201001;17
ABO;201002;25
ABO;201003;11
ABO;201004;8
ABO;201005;0
ABO;201006;0
ABO;201007;0
ABO;201008;0
ABO;201009;0
ABO;201010;18
ABO;201011;25
ABO;201012;14
ABO;201101;5
ABO;201102;26
ABO;201103;4
ABO;201104;10
ABO;201105;11
ABO;201106;0
ABO;201107;0
ABO;201108;0
ABO;201109;0
ABO;201110;11
ABO;201111;0
ABO;201112;20
ABO;201201;27
ABO;201202;18
ABO;201203;23
ABO;201204;14
ABO;201205;3
ABO;201206;0
ABO;201207;0
ABO;201208;0
ABO;201209;0
ABO;201210;18
ABO;201211;15
ABO;201212;20
ABO;201301;16
ABO;201302;25
ABO;201303;17
ABO;201304;35
ABO;201305;6
ABO;201306;0
ABO;201307;0
ABO;201308;0
ABO;201309;0
ABO;201310;7
ABO;201311;20
ABO;201312;28
ABO;201401;20
ABO;201402;22
ABO;201403;27
ABO;201404;11
ABO;201405;8
ABO;201406;0
ABO;201407;0
ABO;201408;0
ABO;201409;0
ABO;201410;12
ABO;201411;26
ABO;201412;28
ABO;201501;24
ABO;201502;17
ABO;201503;27
ABO;201504;17
ABO;201505;22
ABO;201506;0
ABO;201507;0
ABO;201508;0
ABO;201509;0
ABO;201510;5
ABO;201511;32
ABO;201512;1
ABO;201601;21
ABO;201602;28
ABO;201603;17
ABO;201604;32
ABO;201605;8
ABO;201606;0
ABO;201607;0
ABO;201608;0
ABO;201609;0
ABO;201610;0
ABO;201611;23
ABO;201612;2
ABO;201701;16
ABO;201702;29
ABO;201703;32
ABO;201704;18
ABO;201705;4
ABO;201706;0
ABO;201707;0
ABO;201708;0
ABO;201709;0
ABO;201710;2
ABO;201711;35
ABO;201712;22
ABO;201801;12
ABO;201802;12
ABO;201803;16
ABO;201804;0
ABO;201805;0
ABO;201806;0
ABO;201807;0
ABO;201808;0
ABO;201809;0
ABO;201810;3
ABO;201811;6
ABO;201812;26
ABO;201901;23
ABO;201902;29
ABO;201903;24
ABO;201904;21
ABO;201905;15
ABO;201906;0
ABO;201907;0
ABO;201908;0
ABO;201909;0
ABO;201910;0
ABO;201911;10
ABO;201912;37
ABO;202001;20
ABO;202002;28
ABO;202003;18
ABO;202004;0
ABO;202005;0
ABO;202006;0
ABO;202007;0
ABO;202008;0
ABO;202009;4
ABO;202010;5
ABO;202011;6
ABO;202012;17
ABO;202101;24
ABO;202102;11
ABO;202103;34
