 

stn;time;hns000mx
STG;200308;0
STG;200309;0
STG;200310;12
STG;200311;10
STG;200312;9
STG;200401;15
STG;200402;21
STG;200403;41
STG;200404;4
STG;200405;0
STG;200406;0
STG;200407;0
STG;200408;0
STG;200409;0
STG;200410;0
STG;200411;2
STG;200412;15
STG;200501;14
STG;200502;21
STG;200503;13
STG;200504;16
STG;200505;0
STG;200506;0
STG;200507;0
STG;200508;0
STG;200509;0
STG;200510;0
STG;200511;7
STG;200512;10
STG;200601;4
STG;200602;10
STG;200603;60
STG;200604;18
STG;200605;0
STG;200606;0
STG;200607;0
STG;200608;0
STG;200609;0
STG;200610;0
STG;200611;1
STG;200612;0
STG;200701;10
STG;200702;3
STG;200703;30
STG;200704;6
STG;200705;0
STG;200706;0
STG;200707;0
STG;200708;0
STG;200709;0
STG;200710;2
STG;200711;29
STG;200712;16
STG;200801;2
STG;200802;5
STG;200803;15
STG;200804;8
STG;200805;0
STG;200806;0
STG;200807;0
STG;200808;0
STG;200809;0
STG;200810;8
STG;200811;11
STG;200812;16
STG;200901;10
STG;200902;25
STG;200903;18
STG;200904;0
STG;200905;0
STG;200906;0
STG;200907;0
STG;200908;0
STG;200909;0
STG;200910;0
STG;200911;25
STG;200912;21
STG;201001;11
STG;201002;19
STG;201003;12
STG;201004;4
STG;201005;0
STG;201006;0
STG;201007;0
STG;201008;0
STG;201009;0
STG;201010;2
STG;201011;6
STG;201012;16
STG;201101;16
STG;201102;13
STG;201103;2
STG;201104;0
STG;201105;0
STG;201106;0
STG;201107;0
STG;201108;0
STG;201109;0
STG;201110;0
STG;201111;0
STG;201112;14
STG;201201;14
STG;201202;16
STG;201203;1
STG;201204;7
STG;201205;0
STG;201206;0
STG;201207;0
STG;201208;0
STG;201209;0
STG;201210;22
STG;201211;22
STG;201212;17
STG;201301;15
STG;201302;23
STG;201303;11
STG;201304;15
STG;201305;0
STG;201306;0
STG;201307;0
STG;201308;0
STG;201309;0
STG;201310;1
STG;201311;7
STG;201312;3
STG;201401;4
STG;201402;5
STG;201403;8
STG;201404;9
STG;201405;0
STG;201406;0
STG;201407;0
STG;201408;0
STG;201409;0
STG;201410;0
STG;201411;2
STG;201412;25
STG;201501;15
STG;201502;8
STG;201503;4
STG;201504;6
STG;201505;0
STG;201506;0
STG;201507;0
STG;201508;0
STG;201509;0
STG;201510;0
STG;201511;4
STG;201512;0
STG;201601;8
STG;201602;11
STG;201603;13
STG;201604;8
STG;201605;0
STG;201606;0
STG;201607;0
STG;201608;0
STG;201609;0
STG;201610;0
STG;201611;1
STG;201612;8
STG;201701;16
STG;201702;3
STG;201703;2
STG;201704;25
STG;201705;0
STG;201706;0
STG;201707;0
STG;201708;0
STG;201709;0
STG;201710;0
STG;201711;6
STG;201712;11
STG;201801;1
STG;201802;9
STG;201803;5
STG;201804;0
STG;201805;0
STG;201806;0
STG;201807;0
STG;201808;0
STG;201809;0
STG;201810;0
STG;201811;5
STG;201812;3
STG;201901;28
STG;201902;20
STG;201903;3
STG;201904;3
STG;201905;19
STG;201906;0
STG;201907;0
STG;201908;0
STG;201909;0
STG;201910;0
STG;201911;2
STG;201912;3
STG;202001;2
STG;202002;4
STG;202003;7
STG;202004;0
STG;202005;2
STG;202006;0
STG;202007;0
STG;202008;0
STG;202009;0
STG;202010;0
STG;202011;0
STG;202012;15
STG;202101;45
STG;202102;14
STG;202103;9
