 

stn;time;rhh150mx
FRE;199502;6.8
FRE;199503;6.0
FRE;199504;6.0
FRE;199505;8.7
FRE;199506;15.0
FRE;199507;9.3
FRE;199508;19.3
FRE;199509;14.1
FRE;199510;3.7
FRE;199511;6.4
FRE;199512;5.1
FRE;199601;5.6
FRE;199602;3.6
FRE;199603;5.5
FRE;199604;3.8
FRE;199605;10.2
FRE;199606;11.6
FRE;199607;40.4
FRE;199608;8.8
FRE;199609;5.6
FRE;199610;4.7
FRE;199611;8.7
FRE;199612;3.0
FRE;199701;3.2
FRE;199702;6.0
FRE;199703;2.9
FRE;199704;6.6
FRE;199705;4.5
FRE;199706;11.6
FRE;199707;9.0
FRE;199708;5.3
FRE;199709;8.3
FRE;199710;7.6
FRE;199711;5.4
FRE;199712;6.5
FRE;199801;3.6
FRE;199802;2.6
FRE;199803;6.5
FRE;199804;3.7
FRE;199805;6.3
FRE;199806;30.0
FRE;199807;9.2
FRE;199808;8.9
FRE;199809;6.7
FRE;199810;10.8
FRE;199811;6.0
FRE;199812;4.1
FRE;199901;5.8
FRE;199902;4.5
FRE;199903;4.5
FRE;199904;8.0
FRE;199905;11.8
FRE;199906;4.3
FRE;199907;15.8
FRE;199908;6.1
FRE;199909;9.5
FRE;199910;7.7
FRE;199911;3.5
FRE;199912;4.6
FRE;200001;3.4
FRE;200002;4.8
FRE;200003;3.6
FRE;200004;4.3
FRE;200005;23.1
FRE;200006;26.7
FRE;200007;8.6
FRE;200008;8.7
FRE;200009;5.3
FRE;200010;5.8
FRE;200011;5.0
FRE;200012;4.0
FRE;200101;6.6
FRE;200102;3.9
FRE;200103;9.3
FRE;200104;8.1
FRE;200105;4.2
FRE;200106;14.7
FRE;200107;6.8
FRE;200108;7.1
FRE;200109;7.4
FRE;200110;8.0
FRE;200111;3.8
FRE;200112;2.0
FRE;200201;3.1
FRE;200202;4.2
FRE;200203;9.3
FRE;200204;3.1
FRE;200205;5.7
FRE;200206;24.9
FRE;200207;10.0
FRE;200208;4.3
FRE;200209;10.7
FRE;200210;8.5
FRE;200211;8.0
FRE;200212;3.7
FRE;200301;5.4
FRE;200302;2.7
FRE;200303;2.1
FRE;200304;3.8
FRE;200305;10.9
FRE;200306;15.7
FRE;200307;19.3
FRE;200308;8.8
FRE;200309;11.1
FRE;200310;7.1
FRE;200311;3.5
FRE;200312;2.3
FRE;200401;7.1
FRE;200402;3.5
FRE;200403;4.7
FRE;200404;3.8
FRE;200405;5.8
FRE;200406;10.3
FRE;200407;5.6
FRE;200408;51.7
FRE;200409;7.1
FRE;200410;6.5
FRE;200411;3.5
FRE;200412;4.8
FRE;200501;5.4
FRE;200502;7.0
FRE;200503;3.1
FRE;200504;6.2
FRE;200505;3.1
FRE;200506;10.0
FRE;200507;16.6
FRE;200508;4.7
FRE;200509;11.5
FRE;200510;8.6
FRE;200511;3.5
FRE;200512;7.2
FRE;200601;4.1
FRE;200602;9.7
FRE;200603;7.0
FRE;200604;4.7
FRE;200605;5.5
