 

stn;time;fu3010m1
DIS;200708;30.2
DIS;200709;42.5
DIS;200710;39.6
DIS;200711;41.8
DIS;200712;46.8
DIS;200801;56.5
DIS;200802;54.0
DIS;200803;72.4
DIS;200804;51.1
DIS;200805;46.1
DIS;200806;40.3
DIS;200807;37.1
DIS;200808;37.1
DIS;200809;58.7
DIS;200810;36.4
DIS;200811;58.7
DIS;200812;35.6
DIS;200901;41.4
DIS;200902;47.5
DIS;200903;37.1
DIS;200904;59.4
DIS;200905;46.1
DIS;200906;46.4
DIS;200907;37.1
DIS;200908;41.8
DIS;200909;38.9
DIS;200910;49.0
DIS;200911;53.6
DIS;200912;48.6
DIS;201001;37.1
DIS;201002;47.2
DIS;201003;54.0
DIS;201004;40.7
DIS;201005;34.6
DIS;201006;43.2
DIS;201007;55.1
DIS;201008;39.6
DIS;201009;33.8
DIS;201010;58.7
DIS;201011;53.6
DIS;201012;49.7
DIS;201101;37.4
DIS;201102;28.1
DIS;201103;40.3
DIS;201104;36.7
DIS;201105;47.9
DIS;201106;41.8
DIS;201107;46.1
DIS;201108;43.9
DIS;201109;37.8
DIS;201110;45.4
DIS;201111;37.1
DIS;201112;41.8
DIS;201201;50.0
DIS;201202;37.1
DIS;201203;31.7
DIS;201204;78.5
DIS;201205;36.0
DIS;201206;39.2
DIS;201207;45.0
DIS;201208;46.4
DIS;201209;47.9
DIS;201210;40.7
DIS;201211;45.0
DIS;201212;48.2
DIS;201301;40.3
DIS;201302;44.6
DIS;201303;42.8
DIS;201304;36.7
DIS;201305;43.2
DIS;201306;38.2
DIS;201307;35.3
DIS;201308;65.9
DIS;201309;33.1
DIS;201310;46.1
DIS;201311;35.3
DIS;201312;62.3
DIS;201401;43.2
DIS;201402;42.8
DIS;201403;34.2
DIS;201404;47.5
DIS;201405;46.1
DIS;201406;42.8
DIS;201407;50.8
DIS;201408;44.6
DIS;201409;35.6
