 

stn;time;hns000mx
WYN;199703;0
WYN;199704;2
WYN;199705;0
WYN;199706;0
WYN;199707;0
WYN;199708;0
WYN;199709;0
WYN;199710;0
WYN;199711;0
WYN;199712;2
WYN;199801;13
WYN;199802;0
WYN;199803;2
WYN;199804;7
WYN;199805;0
WYN;199806;0
WYN;199807;0
WYN;199808;0
WYN;199809;0
WYN;199810;0
WYN;199811;5
WYN;199812;14
WYN;199901;8
WYN;199902;20
WYN;199903;1
WYN;199904;0
WYN;199905;0
WYN;199906;0
WYN;199907;0
WYN;199908;0
WYN;199909;0
WYN;199910;0
WYN;199911;15
WYN;199912;9
WYN;200001;7
WYN;200002;2
WYN;200003;0
WYN;200004;0
WYN;200005;0
WYN;200006;0
WYN;200007;0
WYN;200008;0
WYN;200009;0
WYN;200010;0
WYN;200011;0
WYN;200012;4
WYN;200101;0
WYN;200102;2
WYN;200103;12
WYN;200104;0
WYN;200105;0
WYN;200106;0
WYN;200107;0
WYN;200108;0
WYN;200109;0
WYN;200110;0
WYN;200111;1
WYN;200112;8
WYN;200201;0
WYN;200202;0
WYN;200203;1
WYN;200204;0
WYN;200205;0
WYN;200206;0
WYN;200207;0
WYN;200208;0
WYN;200209;0
WYN;200210;0
WYN;200211;0
WYN;200212;3
WYN;200301;10
WYN;200302;12
WYN;200303;0
WYN;200304;0
WYN;200305;0
WYN;200306;0
WYN;200307;0
WYN;200308;0
WYN;200309;0
WYN;200310;0
WYN;200311;0
WYN;200312;1
WYN;200401;13
WYN;200402;7
WYN;200403;1
WYN;200404;0
WYN;200405;0
WYN;200406;0
WYN;200407;0
WYN;200408;0
WYN;200409;0
WYN;200410;0
WYN;200411;0
WYN;200412;9
WYN;200501;10
WYN;200502;18
WYN;200503;5
WYN;200504;0
WYN;200505;0
WYN;200506;0
WYN;200507;0
WYN;200508;0
WYN;200509;0
WYN;200510;0
WYN;200511;13
WYN;200512;6
WYN;200601;3
WYN;200602;10
WYN;200603;35
WYN;200604;4
WYN;200605;0
WYN;200606;0
WYN;200607;0
WYN;200608;0
WYN;200609;0
WYN;200610;0
WYN;200611;0
WYN;200612;0
WYN;200701;2
WYN;200702;0
WYN;200703;9
WYN;200704;0
WYN;200705;0
WYN;200706;0
WYN;200707;0
WYN;200708;0
WYN;200709;0
WYN;200710;0
WYN;200711;1
WYN;200712;0
WYN;200801;0
WYN;200802;0
WYN;200803;19
WYN;200804;0
WYN;200805;0
WYN;200806;0
WYN;200807;0
WYN;200808;0
WYN;200809;0
WYN;200810;5
WYN;200811;8
WYN;200812;12
WYN;200901;3
WYN;200902;9
WYN;200903;0
WYN;200904;0
WYN;200905;0
WYN;200906;0
WYN;200907;0
WYN;200908;0
WYN;200909;0
WYN;200910;0
WYN;200911;2
WYN;200912;14
