 

stn;time;rzz150mx
SAE;199712;7.5
SAE;199801;3.4
SAE;199802;0.7
SAE;199803;3.2
SAE;199804;2.0
SAE;199805;1.6
SAE;199806;6.7
SAE;199807;12.9
SAE;199808;3.5
SAE;199809;3.9
SAE;199810;2.7
SAE;199811;2.7
SAE;199812;1.2
SAE;199901;1.7
SAE;199902;1.7
SAE;199903;3.4
SAE;199904;1.9
SAE;199905;3.4
SAE;199906;3.4
SAE;199907;5.7
SAE;199908;7.5
SAE;199909;3.7
SAE;199910;2.1
SAE;199911;1.4
SAE;199912;2.3
SAE;200001;1.4
SAE;200002;1.8
SAE;200003;1.7
SAE;200004;1.4
SAE;200005;3.1
SAE;200006;7.0
SAE;200007;8.9
SAE;200008;6.9
SAE;200009;3.4
SAE;200010;1.6
SAE;200011;1.9
SAE;200012;1.3
SAE;200101;1.0
SAE;200102;2.2
SAE;200103;2.4
SAE;200104;1.7
SAE;200105;4.3
SAE;200106;3.3
SAE;200107;4.6
SAE;200108;6.5
SAE;200109;3.9
SAE;200110;2.5
SAE;200111;2.8
SAE;200112;2.1
SAE;200201;1.4
SAE;200202;2.5
SAE;200203;2.7
SAE;200204;2.7
SAE;200205;2.2
SAE;200206;6.2
SAE;200207;6.7
SAE;200208;14.7
SAE;200209;5.4
SAE;200210;3.6
SAE;200211;3.8
SAE;200212;3.7
SAE;200301;3.9
SAE;200302;1.4
SAE;200303;3.1
SAE;200304;3.4
SAE;200305;5.5
SAE;200306;11.2
SAE;200307;8.3
SAE;200308;4.7
SAE;200309;2.5
SAE;200310;7.4
SAE;200311;1.1
SAE;200312;2.1
SAE;200401;2.8
SAE;200402;2.1
SAE;200403;3.2
SAE;200404;2.0
SAE;200405;5.1
SAE;200406;3.5
SAE;200407;7.7
SAE;200408;4.2
SAE;200409;3.0
SAE;200410;5.3
SAE;200411;4.0
SAE;200412;2.2
SAE;200501;2.9
