 

stn;time;rzz150mx
CGI;199402;3.0
CGI;199403;0.8
CGI;199404;1.4
CGI;199405;6.9
CGI;199406;2.6
CGI;199407;17.6
CGI;199408;8.7
CGI;199409;5.1
CGI;199410;2.9
CGI;199411;1.2
CGI;199412;2.0
CGI;199501;3.1
CGI;199502;1.7
CGI;199503;1.0
CGI;199504;1.2
CGI;199505;1.8
CGI;199506;6.4
CGI;199507;9.5
CGI;199508;2.8
CGI;199509;3.2
CGI;199510;1.4
CGI;199511;1.6
CGI;199512;1.5
CGI;199601;1.3
CGI;199602;1.2
CGI;199603;0.6
CGI;199604;0.6
CGI;199605;4.8
CGI;199606;5.9
CGI;199607;3.4
CGI;199608;10.7
CGI;199609;1.2
CGI;199610;1.8
CGI;199611;1.4
CGI;199612;1.1
CGI;199701;1.0
CGI;199702;1.9
CGI;199703;0.7
CGI;199704;1.8
CGI;199705;5.4
CGI;199706;8.1
CGI;199707;3.6
CGI;199708;6.4
CGI;199709;4.6
CGI;199710;2.1
CGI;199711;1.5
CGI;199712;1.5
CGI;199801;1.3
CGI;199802;0.8
CGI;199803;0.8
CGI;199804;2.1
CGI;199805;1.5
CGI;199806;2.1
CGI;199807;2.7
CGI;199808;5.6
CGI;199809;1.9
CGI;199810;3.3
CGI;199811;2.0
CGI;199812;0.6
CGI;199901;1.2
CGI;199902;0.8
CGI;199903;1.0
CGI;199904;2.9
CGI;199905;6.4
CGI;199906;1.6
CGI;199907;8.5
CGI;199908;9.0
CGI;199909;3.9
CGI;199910;3.8
CGI;199911;2.7
CGI;199912;3.8
CGI;200001;0.7
CGI;200002;1.4
CGI;200003;1.0
CGI;200004;1.2
CGI;200005;6.2
CGI;200006;4.2
CGI;200007;7.8
CGI;200008;4.1
CGI;200009;3.2
CGI;200010;1.4
CGI;200011;1.8
CGI;200012;1.0
CGI;200101;2.7
CGI;200102;0.8
CGI;200103;1.6
CGI;200104;3.2
CGI;200105;7.0
CGI;200106;6.1
CGI;200107;2.7
CGI;200108;7.4
CGI;200109;1.7
CGI;200110;2.1
CGI;200111;0.9
CGI;200112;0.5
CGI;200201;1.4
CGI;200202;1.5
CGI;200203;0.9
CGI;200204;0.5
CGI;200205;1.4
CGI;200206;4.7
CGI;200207;2.1
CGI;200208;2.1
CGI;200209;2.3
CGI;200210;3.2
CGI;200211;2.8
CGI;200212;0.8
CGI;200301;1.2
CGI;200302;0.8
CGI;200303;1.3
CGI;200304;1.9
CGI;200305;11.6
CGI;200306;2.8
CGI;200307;3.3
CGI;200308;13.8
CGI;200309;6.3
CGI;200310;2.1
CGI;200311;1.0
CGI;200312;1.5
CGI;200401;1.3
CGI;200402;0.8
CGI;200403;0.9
CGI;200404;1.6
CGI;200405;2.1
CGI;200406;2.1
CGI;200407;8.6
CGI;200408;10.6
CGI;200409;1.9
CGI;200410;5.0
CGI;200411;0.9
CGI;200412;1.4
CGI;200501;1.9
CGI;200502;0.7
CGI;200503;1.3
CGI;200504;3.6
CGI;200505;1.0
CGI;200506;17.9
CGI;200507;5.0
CGI;200508;3.0
CGI;200509;2.7
CGI;200510;5.5
CGI;200511;2.3
CGI;200512;1.1
CGI;200601;0.8
CGI;200602;1.5
CGI;200603;0.9
CGI;200604;1.4
CGI;200605;3.4
CGI;200606;4.0
CGI;200607;6.4
CGI;200608;1.9
CGI;200609;2.0
CGI;200610;3.9
CGI;200611;1.8
CGI;200612;0.9
CGI;200701;0.8
CGI;200702;1.9
CGI;200703;3.0
CGI;200704;2.5
CGI;200705;2.7
CGI;200706;9.3
CGI;200707;6.6
CGI;200708;4.1
CGI;200709;3.6
CGI;200710;0.7
CGI;200711;0.8
CGI;200712;1.1
CGI;200801;0.7
CGI;200802;0.6
CGI;200803;2.0
CGI;200804;2.2
CGI;200805;1.4
CGI;200806;1.4
CGI;200807;5.7
CGI;200808;6.0
CGI;200809;8.9
CGI;200810;2.4
CGI;200811;0.9
CGI;200812;0.9
CGI;200901;0.9
CGI;200902;0.8
CGI;200903;0.6
CGI;200904;1.5
CGI;200905;0.9
CGI;200906;3.8
CGI;200907;3.8
CGI;200908;3.3
CGI;200909;7.2
CGI;200910;1.2
CGI;200911;2.6
CGI;200912;1.5
CGI;201001;0.6
CGI;201002;1.9
CGI;201003;1.3
CGI;201004;1.1
CGI;201005;1.2
CGI;201006;2.8
CGI;201007;4.7
CGI;201008;4.4
CGI;201009;1.1
CGI;201010;1.1
CGI;201011;0.8
CGI;201012;2.0
CGI;201101;0.8
CGI;201102;0.6
CGI;201103;1.6
CGI;201104;0.8
CGI;201105;3.1
CGI;201106;3.4
CGI;201107;2.3
CGI;201108;5.7
CGI;201109;4.0
CGI;201110;1.5
CGI;201111;1.5
CGI;201112;1.2
CGI;201201;1.0
CGI;201202;0.1
CGI;201203;0.4
CGI;201204;1.8
CGI;201205;3.8
CGI;201206;6.2
CGI;201207;2.2
CGI;201208;10.0
CGI;201209;4.7
CGI;201210;2.6
CGI;201211;3.1
CGI;201212;1.5
CGI;201301;0.6
CGI;201302;1.9
CGI;201303;0.7
CGI;201304;1.9
CGI;201305;3.6
CGI;201306;10.4
CGI;201307;15.7
CGI;201308;11.0
CGI;201309;5.7
CGI;201310;4.3
CGI;201311;2.2
CGI;201312;1.6
CGI;201401;1.3
CGI;201402;1.9
CGI;201403;1.2
CGI;201404;2.6
CGI;201405;2.1
CGI;201406;4.9
CGI;201407;5.5
CGI;201408;2.5
CGI;201409;8.1
CGI;201410;3.9
CGI;201411;1.2
CGI;201412;0.7
CGI;201501;1.6
CGI;201502;1.2
CGI;201503;0.9
CGI;201504;1.4
CGI;201505;1.3
CGI;201506;4.5
CGI;201507;9.9
CGI;201508;13.1
CGI;201509;2.9
CGI;201510;1.1
CGI;201511;3.3
CGI;201512;0.5
CGI;201601;1.5
CGI;201602;1.4
CGI;201603;0.8
CGI;201604;1.7
CGI;201605;2.9
CGI;201606;6.5
CGI;201607;5.4
CGI;201608;2.7
CGI;201609;1.9
CGI;201610;3.4
CGI;201611;3.4
CGI;201612;0.1
CGI;201701;0.6
CGI;201702;2.8
CGI;201703;1.4
CGI;201704;1.1
CGI;201705;8.8
CGI;201706;6.0
CGI;201707;5.3
CGI;201708;3.0
CGI;201709;1.5
CGI;201710;1.3
CGI;201711;2.2
CGI;201712;1.2
CGI;201801;1.5
CGI;201802;1.0
CGI;201803;1.9
CGI;201804;1.5
CGI;201805;4.9
CGI;201806;3.3
CGI;201807;8.3
CGI;201808;14.4
CGI;201809;1.2
CGI;201810;0.6
CGI;201811;1.2
CGI;201812;2.2
CGI;201901;1.1
CGI;201902;0.8
CGI;201903;1.2
CGI;201904;1.0
CGI;201905;5.4
CGI;201906;8.1
CGI;201907;10.9
CGI;201908;4.5
CGI;201909;1.4
CGI;201910;2.9
CGI;201911;2.3
CGI;201912;1.4
CGI;202001;0.9
CGI;202002;1.3
CGI;202003;1.5
CGI;202004;1.9
CGI;202005;4.8
CGI;202006;5.1
CGI;202007;4.2
CGI;202008;4.0
CGI;202009;6.4
CGI;202010;1.6
CGI;202011;0.9
CGI;202012;1.2
CGI;202101;1.6
CGI;202102;1.9
CGI;202103;1.0
