 

stn;time;fu3010m1
PUY;200408;79.2
PUY;200409;51.5
PUY;200410;49.7
PUY;200411;68.4
PUY;200412;55.1
PUY;200501;54.4
PUY;200502;65.9
PUY;200503;55.4
PUY;200504;62.3
PUY;200505;45.7
PUY;200506;56.2
PUY;200507;61.9
PUY;200508;48.2
PUY;200509;60.8
PUY;200510;44.3
PUY;200511;68.8
PUY;200512;49.3
PUY;200601;48.2
PUY;200602;58.7
PUY;200603;60.8
PUY;200604;59.8
PUY;200605;54.7
PUY;200606;55.1
PUY;200607;80.6
PUY;200608;69.8
PUY;200609;47.5
PUY;200610;55.8
PUY;200611;46.4
PUY;200612;51.5
PUY;200701;53.3
PUY;200702;65.2
PUY;200703;49.0
PUY;200704;58.7
PUY;200705;53.6
PUY;200706;46.8
PUY;200707;54.0
PUY;200708;47.5
PUY;200709;53.3
PUY;200710;63.0
PUY;200711;52.9
PUY;200712;57.2
PUY;200801;39.6
PUY;200802;41.4
PUY;200803;55.8
PUY;200804;47.2
PUY;200805;60.8
PUY;200806;47.5
PUY;200807;65.2
PUY;200808;40.0
PUY;200809;52.9
PUY;200810;49.0
PUY;200811;53.3
PUY;200812;70.9
PUY;200901;64.1
PUY;200902;73.4
PUY;200903;58.7
PUY;200904;72.7
PUY;200905;58.7
PUY;200906;57.6
PUY;200907;51.8
PUY;200908;67.3
PUY;200909;54.7
PUY;200910;51.5
PUY;200911;54.0
PUY;200912;54.4
PUY;201001;67.7
PUY;201002;69.8
PUY;201003;69.8
PUY;201004;57.2
PUY;201005;64.8
PUY;201006;59.0
PUY;201007;63.0
PUY;201008;42.5
PUY;201009;51.1
PUY;201010;48.6
PUY;201011;43.9
PUY;201012;60.5
PUY;201101;58.3
PUY;201102;41.4
PUY;201103;54.7
PUY;201104;45.7
PUY;201105;47.2
PUY;201106;54.0
