 

stn;time;rhh150mx
AIG;199112;6.3
AIG;199201;2.9
AIG;199202;3.9
AIG;199203;2.9
AIG;199204;5.4
AIG;199205;8.1
AIG;199206;10.9
AIG;199207;36.0
AIG;199208;12.3
AIG;199209;5.0
AIG;199210;5.5
AIG;199211;5.0
AIG;199212;4.4
AIG;199301;1.7
AIG;199302;0.7
AIG;199303;3.1
AIG;199304;3.5
AIG;199305;4.3
AIG;199306;11.5
AIG;199307;10.2
AIG;199308;22.4
AIG;199309;9.7
AIG;199310;5.3
AIG;199311;2.4
AIG;199312;5.6
AIG;199401;3.8
AIG;199402;3.1
AIG;199403;4.6
AIG;199404;4.8
AIG;199405;5.6
AIG;199406;5.8
AIG;199407;11.5
AIG;199408;9.3
AIG;199409;9.1
AIG;199410;4.4
AIG;199411;3.6
AIG;199412;3.5
AIG;199501;6.2
AIG;199502;4.1
AIG;199503;7.0
AIG;199504;4.4
AIG;199505;6.5
AIG;199506;7.0
AIG;199507;16.1
AIG;199508;13.5
AIG;199509;8.4
AIG;199510;3.9
AIG;199511;7.7
AIG;199512;4.2
AIG;199601;4.4
AIG;199602;4.7
AIG;199603;6.5
AIG;199604;4.5
AIG;199605;5.6
AIG;199606;8.5
AIG;199607;11.8
AIG;199608;10.1
AIG;199609;3.8
AIG;199610;5.3
AIG;199611;4.8
AIG;199612;4.0
AIG;199701;4.3
AIG;199702;4.0
AIG;199703;3.5
AIG;199704;5.2
AIG;199705;6.6
AIG;199706;11.1
AIG;199707;8.5
AIG;199708;8.1
AIG;199709;6.7
AIG;199710;6.6
AIG;199711;4.9
AIG;199712;5.2
AIG;199801;6.2
AIG;199802;2.7
AIG;199803;2.8
AIG;199804;4.8
AIG;199805;3.0
AIG;199806;8.2
AIG;199807;7.9
AIG;199808;3.4
AIG;199809;5.0
AIG;199810;5.8
AIG;199811;4.5
AIG;199812;4.4
AIG;199901;3.4
AIG;199902;5.9
AIG;199903;3.5
AIG;199904;5.8
AIG;199905;11.9
AIG;199906;8.5
AIG;199907;8.0
AIG;199908;16.5
AIG;199909;4.9
AIG;199910;3.8
AIG;199911;7.1
AIG;199912;3.6
AIG;200001;1.4
AIG;200002;3.3
AIG;200003;4.2
AIG;200004;5.6
AIG;200005;3.3
AIG;200006;7.9
AIG;200007;9.7
AIG;200008;7.0
AIG;200009;7.4
AIG;200010;3.7
AIG;200011;6.1
AIG;200012;2.7
AIG;200101;4.2
AIG;200102;3.3
AIG;200103;6.3
AIG;200104;5.0
AIG;200105;8.5
AIG;200106;7.2
AIG;200107;8.4
AIG;200108;6.2
AIG;200109;4.9
AIG;200110;5.3
AIG;200111;2.8
AIG;200112;3.2
AIG;200201;3.9
AIG;200202;4.3
AIG;200203;4.8
AIG;200204;2.3
AIG;200205;4.7
AIG;200206;10.2
AIG;200207;13.4
AIG;200208;4.6
AIG;200209;7.8
AIG;200210;7.4
AIG;200211;6.1
AIG;200212;2.7
AIG;200301;3.5
AIG;200302;1.5
AIG;200303;3.8
AIG;200304;3.4
AIG;200305;7.2
AIG;200306;11.2
AIG;200307;12.4
AIG;200308;6.6
AIG;200309;4.4
AIG;200310;5.4
AIG;200311;2.1
AIG;200312;2.3
AIG;200401;9.2
AIG;200402;2.9
AIG;200403;4.1
AIG;200404;3.6
AIG;200405;3.2
AIG;200406;10.6
AIG;200407;28.2
AIG;200408;11.9
AIG;200409;6.4
AIG;200410;6.4
AIG;200411;2.8
AIG;200412;5.3
AIG;200501;5.7
AIG;200502;4.1
AIG;200503;3.5
AIG;200504;3.6
AIG;200505;2.7
AIG;200506;8.2
AIG;200507;9.8
AIG;200508;9.8
AIG;200509;15.8
AIG;200510;5.5
AIG;200511;2.6
AIG;200512;5.3
AIG;200601;2.0
AIG;200602;3.0
AIG;200603;6.7
AIG;200604;5.3
AIG;200605;8.3
AIG;200606;28.3
AIG;200607;15.1
AIG;200608;13.3
AIG;200609;7.7
AIG;200610;8.9
AIG;200611;3.8
AIG;200612;6.1
AIG;200701;4.3
AIG;200702;6.1
AIG;200703;4.3
AIG;200704;3.6
AIG;200705;6.3
AIG;200706;11.9
AIG;200707;11.4
AIG;200708;9.4
AIG;200709;4.3
AIG;200710;2.1
AIG;200711;4.0
AIG;200712;4.0
AIG;200801;2.9
AIG;200802;4.1
AIG;200803;2.7
AIG;200804;4.9
AIG;200805;2.1
AIG;200806;6.2
AIG;200807;14.0
AIG;200808;8.3
AIG;200809;10.4
AIG;200810;2.3
AIG;200811;3.8
AIG;200812;3.9
AIG;200901;3.5
AIG;200902;3.4
AIG;200903;6.8
AIG;200904;2.8
AIG;200905;7.6
AIG;200906;9.1
AIG;200907;10.5
AIG;200908;8.1
AIG;200909;5.4
AIG;200910;13.2
AIG;200911;4.0
AIG;200912;3.6
AIG;201001;1.9
AIG;201002;4.7
AIG;201003;5.5
AIG;201004;3.2
AIG;201005;3.8
AIG;201006;7.2
AIG;201007;7.7
AIG;201008;5.6
AIG;201009;4.9
AIG;201010;3.0
AIG;201011;4.7
AIG;201012;3.6
AIG;201101;2.8
AIG;201102;2.6
AIG;201103;3.3
AIG;201104;2.6
AIG;201105;20.3
AIG;201106;11.4
AIG;201107;8.5
AIG;201108;9.4
AIG;201109;5.6
AIG;201110;3.8
AIG;201111;0.7
AIG;201112;4.8
AIG;201201;5.0
AIG;201202;1.1
AIG;201203;3.3
AIG;201204;5.0
AIG;201205;3.2
AIG;201206;6.3
AIG;201207;7.3
AIG;201208;9.6
AIG;201209;7.1
AIG;201210;6.5
AIG;201211;6.0
AIG;201212;3.3
AIG;201301;3.0
AIG;201302;6.5
AIG;201303;3.7
AIG;201304;8.1
AIG;201305;5.2
AIG;201306;8.8
AIG;201307;14.3
AIG;201308;9.4
AIG;201309;6.6
