 

stn;time;rhh150mx
SAE;199805;5.7
SAE;199806;9.4
SAE;199807;18.7
SAE;199808;11.0
SAE;199809;9.3
SAE;199810;11.6
SAE;199811;7.0
SAE;199812;4.3
SAE;199901;7.0
SAE;199902;8.3
SAE;199903;7.8
SAE;199904;6.8
SAE;199905;15.9
SAE;199906;9.0
SAE;199907;7.5
SAE;199908;13.3
SAE;199909;8.9
SAE;199910;5.0
SAE;199911;5.5
SAE;199912;10.2
SAE;200001;7.0
SAE;200002;8.7
SAE;200003;8.1
SAE;200004;6.0
SAE;200005;10.4
SAE;200006;20.7
SAE;200007;19.8
SAE;200008;8.8
SAE;200009;12.2
SAE;200010;6.6
SAE;200011;6.0
SAE;200012;4.4
SAE;200101;4.5
SAE;200102;9.0
SAE;200103;8.1
SAE;200104;6.4
SAE;200105;9.7
SAE;200106;10.2
SAE;200107;9.6
SAE;200108;13.1
SAE;200109;9.0
SAE;200110;6.8
SAE;200111;10.3
SAE;200112;6.5
SAE;200201;6.0
SAE;200202;7.7
SAE;200203;11.8
SAE;200204;12.9
SAE;200205;6.4
SAE;200206;12.7
SAE;200207;13.2
SAE;200208;34.1
SAE;200209;8.6
SAE;200210;13.7
SAE;200211;7.9
SAE;200212;11.7
SAE;200301;8.8
SAE;200302;5.4
SAE;200303;6.4
SAE;200304;12.8
SAE;200305;11.7
SAE;200306;24.7
SAE;200307;22.4
SAE;200308;10.0
SAE;200309;8.0
SAE;200310;14.9
SAE;200311;4.8
SAE;200312;9.8
SAE;200401;10.1
SAE;200402;9.0
SAE;200403;5.3
SAE;200404;8.0
SAE;200405;9.1
SAE;200406;8.8
SAE;200407;19.3
SAE;200408;14.0
SAE;200409;10.8
SAE;200410;10.2
SAE;200411;8.6
SAE;200412;8.9
SAE;200501;10.6
