 

stn;time;rzz150mx
NEU;199609;3.3
NEU;199610;1.4
NEU;199611;1.5
NEU;199612;0.6
NEU;199701;1.9
NEU;199702;2.2
NEU;199703;1.2
NEU;199704;1.7
NEU;199705;2.7
NEU;199706;3.0
NEU;199707;7.7
NEU;199708;12.8
NEU;199709;11.6
NEU;199710;5.0
NEU;199711;1.1
NEU;199712;1.6
NEU;199801;1.3
NEU;199802;0.6
NEU;199803;1.7
NEU;199804;3.9
NEU;199805;7.0
NEU;199806;6.4
NEU;199807;3.7
NEU;199808;2.6
NEU;199809;1.7
NEU;199810;4.2
NEU;199811;1.9
NEU;199812;0.7
NEU;199901;1.0
NEU;199902;1.5
NEU;199903;1.1
NEU;199904;2.6
NEU;199905;6.8
NEU;199906;5.1
NEU;199907;11.1
NEU;199908;12.0
NEU;199909;6.2
NEU;199910;2.5
NEU;199911;0.7
NEU;199912;2.4
NEU;200001;0.4
NEU;200002;1.5
NEU;200003;1.9
NEU;200004;1.3
NEU;200005;2.5
NEU;200006;9.1
NEU;200007;2.8
NEU;200008;6.9
NEU;200009;3.2
NEU;200010;1.3
NEU;200011;1.9
NEU;200012;1.8
NEU;200101;1.3
NEU;200102;1.1
NEU;200103;2.7
NEU;200104;1.5
NEU;200105;2.5
NEU;200106;4.4
NEU;200107;4.6
NEU;200108;8.5
NEU;200109;2.1
NEU;200110;4.5
NEU;200111;2.2
NEU;200112;0.6
NEU;200201;0.6
NEU;200202;2.6
NEU;200203;1.3
NEU;200204;0.4
NEU;200205;3.7
NEU;200206;12.5
NEU;200207;2.8
NEU;200208;7.4
NEU;200209;2.4
NEU;200210;2.2
NEU;200211;1.9
NEU;200212;1.0
NEU;200301;1.7
NEU;200302;1.0
NEU;200303;2.4
NEU;200304;1.0
NEU;200305;2.6
NEU;200306;2.1
NEU;200307;13.9
NEU;200308;14.6
NEU;200309;3.0
NEU;200310;2.4
NEU;200311;0.7
NEU;200312;1.2
NEU;200401;2.0
NEU;200402;0.9
NEU;200403;1.0
NEU;200404;0.8
NEU;200405;1.8
NEU;200406;3.5
NEU;200407;18.8
NEU;200408;10.6
NEU;200409;3.2
NEU;200410;3.7
NEU;200411;1.2
NEU;200412;1.7
NEU;200501;2.3
NEU;200502;1.3
NEU;200503;2.0
NEU;200504;2.0
NEU;200505;3.9
NEU;200506;6.3
NEU;200507;2.5
NEU;200508;1.8
NEU;200509;2.7
NEU;200510;1.8
NEU;200511;2.2
NEU;200512;2.4
NEU;200601;0.6
NEU;200602;1.1
NEU;200603;1.9
NEU;200604;2.2
NEU;200605;3.2
NEU;200606;6.0
NEU;200607;5.4
NEU;200608;3.1
NEU;200609;5.3
NEU;200610;4.1
NEU;200611;1.2
NEU;200612;2.0
NEU;200701;1.7
NEU;200702;2.2
NEU;200703;4.5
NEU;200704;9.3
NEU;200705;10.8
NEU;200706;7.0
NEU;200707;11.9
NEU;200708;14.5
NEU;200709;3.4
NEU;200710;0.8
NEU;200711;0.8
NEU;200712;2.1
NEU;200801;0.7
NEU;200802;1.0
NEU;200803;1.6
NEU;200804;1.6
NEU;200805;5.0
NEU;200806;3.0
NEU;200807;8.1
NEU;200808;6.9
NEU;200809;2.0
NEU;200810;2.9
NEU;200811;1.2
NEU;200812;1.6
