 

stn;time;fu3010m1
DOL;200004;103.3
DOL;200005;98.3
DOL;200006;81.0
DOL;200007;112.0
DOL;200008;112.3
DOL;200009;80.6
DOL;200010;138.2
DOL;200011;123.5
DOL;200012;121.3
DOL;200101;130.0
DOL;200102;120.2
DOL;200103;139.7
DOL;200104;105.1
DOL;200105;103.3
DOL;200106;114.1
DOL;200107;95.4
DOL;200108;98.3
DOL;200109;122.8
DOL;200110;113.8
DOL;200111;132.8
DOL;200112;151.6
DOL;200201;137.9
DOL;200202;130.3
DOL;200203;113.8
DOL;200204;123.1
DOL;200205;92.9
DOL;200206;113.0
DOL;200207;95.8
DOL;200208;86.0
DOL;200209;43.9
DOL;200210;126.0
DOL;200211;122.4
DOL;200212;131.4
DOL;200301;141.5
DOL;200302;146.5
DOL;200303;105.8
DOL;200304;114.5
DOL;200305;123.8
DOL;200306;93.2
DOL;200307;101.2
DOL;200308;123.8
DOL;200309;124.6
DOL;200310;124.9
DOL;200311;113.0
DOL;200312;129.6
DOL;200401;162.0
DOL;200402;120.6
DOL;200403;131.8
DOL;200404;114.8
DOL;200405;117.4
DOL;200406;127.8
DOL;200407;98.6
DOL;200408;103.7
DOL;200409;81.7
DOL;200410;107.6
DOL;200411;163.4
DOL;200412;160.2
DOL;200501;172.4
DOL;200502;122.8
DOL;200503;68.0
DOL;200504;160.2
DOL;200505;79.6
DOL;200506;102.6
DOL;200507;108.0
DOL;200508;82.1
DOL;200509;136.1
DOL;200510;103.0
DOL;200511;139.7
DOL;200512;144.0
DOL;200601;107.3
DOL;200602;158.0
DOL;200603;-
DOL;200604;94.3
DOL;200605;117.7
DOL;200606;119.5
DOL;200607;79.9
DOL;200608;95.0
DOL;200609;83.5
DOL;200610;103.0
DOL;200611;111.2
DOL;200612;106.9
DOL;200701;122.8
DOL;200702;123.8
DOL;200703;116.3
DOL;200704;124.9
DOL;200705;95.4
DOL;200706;88.6
DOL;200707;108.0
DOL;200708;98.6
DOL;200709;79.2
DOL;200710;124.9
DOL;200711;120.2
DOL;200712;130.0
DOL;200801;118.8
DOL;200802;99.7
DOL;200803;127.4
DOL;200804;97.6
DOL;200805;100.4
DOL;200806;91.1
DOL;200807;78.1
DOL;200808;96.1
DOL;200809;100.8
DOL;200810;86.8
DOL;200811;101.9
DOL;200812;112.0
DOL;200901;150.1
DOL;200902;151.2
DOL;200903;117.4
DOL;200904;78.1
DOL;200905;114.8
DOL;200906;110.2
DOL;200907;106.9
DOL;200908;93.6
DOL;200909;96.5
DOL;200910;98.6
DOL;200911;117.7
DOL;200912;122.0
