 

stn;time;hns000mx
DEM;200303;0
DEM;200304;0
DEM;200305;0
DEM;200306;0
DEM;200307;0
DEM;200308;0
DEM;200309;0
DEM;200310;2
DEM;200311;0
DEM;200312;1
DEM;200401;3
DEM;200402;12
DEM;200403;7
DEM;200404;0
DEM;200405;0
DEM;200406;0
DEM;200407;0
DEM;200408;0
DEM;200409;0
DEM;200410;0
DEM;200411;0
DEM;200412;2
DEM;200501;11
DEM;200502;11
DEM;200503;7
DEM;200504;0
DEM;200505;0
DEM;200506;0
DEM;200507;0
DEM;200508;0
DEM;200509;0
DEM;200510;0
DEM;200511;1
DEM;200512;1
DEM;200601;1
DEM;200602;9
DEM;200603;40
DEM;200604;5
DEM;200605;0
DEM;200606;0
