 

stn;time;fu3010m1
FRE;198901;55.1
FRE;198902;84.2
FRE;198903;67.7
FRE;198904;65.5
FRE;198905;73.4
FRE;198906;77.4
FRE;198907;76.3
FRE;198908;88.9
FRE;198909;64.1
FRE;198910;76.3
FRE;198911;74.5
FRE;198912;121.3
FRE;199001;92.2
FRE;199002;106.9
FRE;199003;87.8
FRE;199004;65.9
FRE;199005;58.3
FRE;199006;82.4
FRE;199007;91.1
FRE;199008;74.2
FRE;199009;84.6
FRE;199010;98.3
FRE;199011;76.3
FRE;199012;86.0
FRE;199101;95.0
FRE;199102;72.4
FRE;199103;97.6
FRE;199104;62.3
FRE;199105;51.5
FRE;199106;72.7
FRE;199107;68.0
FRE;199108;51.5
FRE;199109;69.8
FRE;199110;78.8
FRE;199111;108.0
FRE;199112;85.0
FRE;199201;70.2
FRE;199202;68.4
FRE;199203;76.7
FRE;199204;115.6
FRE;199205;73.1
FRE;199206;67.3
FRE;199207;105.1
FRE;199208;96.1
FRE;199209;81.4
FRE;199210;89.3
FRE;199211;83.2
FRE;199212;103.7
FRE;199301;90.0
FRE;199302;69.8
FRE;199303;73.4
FRE;199304;66.2
FRE;199305;91.4
FRE;199306;59.8
FRE;199307;79.9
FRE;199308;58.3
FRE;199309;78.5
FRE;199310;73.8
FRE;199311;78.1
FRE;199312;104.8
FRE;199401;121.7
FRE;199402;78.1
FRE;199403;81.0
FRE;199404;96.5
FRE;199405;67.3
FRE;199406;90.0
FRE;199407;50.4
FRE;199408;72.7
FRE;199409;71.6
FRE;199410;67.7
FRE;199411;53.3
FRE;199412;89.6
FRE;199501;113.4
FRE;199502;94.7
FRE;199503;85.7
FRE;199504;76.7
FRE;199505;78.8
FRE;199506;72.7
FRE;199507;84.6
FRE;199508;61.9
FRE;199509;70.9
FRE;199510;51.1
FRE;199511;73.8
FRE;199512;74.5
FRE;199601;58.7
FRE;199602;90.7
FRE;199603;56.9
FRE;199604;66.2
FRE;199605;78.5
FRE;199606;62.3
FRE;199607;76.3
FRE;199608;68.0
FRE;199609;69.5
FRE;199610;91.1
FRE;199611;101.2
FRE;199612;77.4
FRE;199701;49.3
FRE;199702;93.6
FRE;199703;61.6
FRE;199704;76.0
FRE;199705;91.1
FRE;199706;69.8
FRE;199707;72.4
FRE;199708;61.9
FRE;199709;59.0
FRE;199710;95.0
FRE;199711;76.3
FRE;199712;93.6
FRE;199801;115.2
FRE;199802;74.9
FRE;199803;109.8
FRE;199804;84.2
FRE;199805;65.5
FRE;199806;83.2
FRE;199807;88.9
FRE;199808;62.3
FRE;199809;79.9
FRE;199810;105.1
FRE;199811;85.7
FRE;199812;60.1
FRE;199901;77.8
FRE;199902;82.4
FRE;199903;73.1
FRE;199904;99.0
FRE;199905;57.2
FRE;199906;100.4
FRE;199907;92.9
FRE;199908;99.4
FRE;199909;74.9
FRE;199910;101.5
FRE;199911;76.7
FRE;199912;128.9
FRE;200001;75.6
FRE;200002;84.6
FRE;200003;69.8
FRE;200004;76.3
FRE;200005;88.9
FRE;200006;57.6
FRE;200007;97.2
FRE;200008;78.1
FRE;200009;81.0
FRE;200010;123.5
FRE;200011;89.3
FRE;200012;106.6
FRE;200101;105.5
FRE;200102;71.6
FRE;200103;92.5
FRE;200104;72.4
FRE;200105;86.4
FRE;200106;73.8
FRE;200107;83.2
FRE;200108;71.6
FRE;200109;90.0
FRE;200110;80.6
FRE;200111;84.6
FRE;200112;89.3
FRE;200201;86.8
FRE;200202;82.4
FRE;200203;83.5
FRE;200204;77.4
FRE;200205;73.8
FRE;200206;83.5
FRE;200207;76.0
FRE;200208;58.7
FRE;200209;58.7
FRE;200210;79.2
FRE;200211;91.8
FRE;200212;67.3
FRE;200301;113.4
FRE;200302;61.6
FRE;200303;74.2
FRE;200304;77.8
FRE;200305;103.3
FRE;200306;74.9
FRE;200307;63.4
FRE;200308;74.2
FRE;200309;62.3
FRE;200310;84.6
FRE;200311;59.0
FRE;200312;93.6
FRE;200401;109.1
FRE;200402;83.5
FRE;200403;79.9
FRE;200404;82.4
FRE;200405;58.3
FRE;200406;89.3
FRE;200407;77.4
FRE;200408;104.8
FRE;200409;67.7
FRE;200410;73.1
FRE;200411;83.9
FRE;200412;73.8
FRE;200501;92.5
FRE;200502;98.3
FRE;200503;61.9
FRE;200504;85.3
FRE;200505;65.2
FRE;200506;83.5
