 

stn;time;rhh150mx
VIS;199405;8.4
VIS;199406;5.1
VIS;199407;14.3
VIS;199408;7.0
VIS;199409;8.3
VIS;199410;3.6
VIS;199411;11.6
VIS;199412;4.1
VIS;199501;3.6
VIS;199502;4.1
VIS;199503;2.9
VIS;199504;3.1
VIS;199505;4.5
VIS;199506;3.5
VIS;199507;6.5
VIS;199508;2.0
VIS;199509;5.4
VIS;199510;0.7
VIS;199511;2.3
VIS;199512;2.1
VIS;199601;0.5
VIS;199602;3.1
VIS;199603;2.8
VIS;199604;1.4
VIS;199605;5.2
VIS;199606;1.6
VIS;199607;4.1
VIS;199608;5.0
VIS;199609;1.7
VIS;199610;4.6
VIS;199611;4.8
VIS;199612;2.4
VIS;199701;6.0
VIS;199702;3.0
VIS;199703;1.2
VIS;199704;2.6
VIS;199705;3.6
VIS;199706;4.9
VIS;199707;5.4
VIS;199708;5.8
VIS;199709;5.5
VIS;199710;3.1
VIS;199711;2.6
VIS;199712;5.4
VIS;199801;4.1
VIS;199802;1.5
VIS;199803;2.4
VIS;199804;3.2
VIS;199805;2.6
VIS;199806;4.0
VIS;199807;3.6
VIS;199808;1.0
VIS;199809;4.7
VIS;199810;4.8
VIS;199811;3.3
VIS;199812;2.3
VIS;199901;2.3
VIS;199902;1.8
VIS;199903;4.6
VIS;199904;1.7
VIS;199905;12.0
VIS;199906;4.0
VIS;199907;2.7
VIS;199908;6.5
VIS;199909;8.2
VIS;199910;2.2
VIS;199911;2.8
VIS;199912;2.8
VIS;200001;1.9
VIS;200002;2.5
VIS;200003;2.0
VIS;200004;4.9
VIS;200005;2.6
VIS;200006;4.8
VIS;200007;5.9
VIS;200008;5.4
VIS;200009;5.9
VIS;200010;11.8
VIS;200011;6.7
VIS;200012;0.8
VIS;200101;2.4
VIS;200102;3.7
VIS;200103;6.8
VIS;200104;3.7
VIS;200105;3.3
VIS;200106;6.6
VIS;200107;10.7
VIS;200108;2.0
VIS;200109;2.1
VIS;200110;4.0
VIS;200111;2.4
VIS;200112;3.2
VIS;200201;3.1
VIS;200202;2.7
VIS;200203;5.0
VIS;200204;2.8
VIS;200205;5.2
VIS;200206;6.0
VIS;200207;5.3
VIS;200208;6.6
VIS;200209;3.3
VIS;200210;3.4
VIS;200211;4.2
VIS;200212;4.0
VIS;200301;5.2
VIS;200302;4.9
VIS;200303;2.7
VIS;200304;2.3
VIS;200305;7.9
VIS;200306;4.6
VIS;200307;5.2
VIS;200308;4.2
VIS;200309;2.7
VIS;200310;2.7
VIS;200311;4.8
VIS;200312;2.9
VIS;200401;5.5
VIS;200402;2.1
VIS;200403;0.8
VIS;200404;2.1
VIS;200405;5.1
VIS;200406;5.1
VIS;200407;4.0
VIS;200408;8.1
VIS;200409;2.8
VIS;200410;5.4
VIS;200411;5.2
VIS;200412;3.6
VIS;200501;1.8
VIS;200502;2.3
VIS;200503;2.5
VIS;200504;5.1
VIS;200505;3.4
VIS;200506;5.7
VIS;200507;6.8
VIS;200508;8.1
VIS;200509;4.2
VIS;200510;2.9
VIS;200511;1.4
VIS;200512;3.3
VIS;200601;2.3
VIS;200602;4.8
VIS;200603;6.5
VIS;200604;3.1
VIS;200605;4.7
VIS;200606;3.2
VIS;200607;5.2
VIS;200608;4.3
VIS;200609;3.8
VIS;200610;2.2
VIS;200611;3.7
VIS;200612;6.4
VIS;200701;4.0
VIS;200702;2.9
VIS;200703;3.9
VIS;200704;2.6
VIS;200705;6.8
VIS;200706;6.2
VIS;200707;9.4
VIS;200708;7.4
VIS;200709;3.1
VIS;200710;1.9
VIS;200711;2.8
VIS;200712;3.9
VIS;200801;3.0
VIS;200802;1.4
VIS;200803;4.3
VIS;200804;2.1
VIS;200805;3.3
VIS;200806;3.8
VIS;200807;13.9
VIS;200808;6.4
VIS;200809;5.6
VIS;200810;5.3
VIS;200811;5.6
VIS;200812;2.0
VIS;200901;2.3
VIS;200902;2.2
VIS;200903;1.9
VIS;200904;8.4
VIS;200905;3.4
VIS;200906;3.4
VIS;200907;3.7
VIS;200908;11.1
VIS;200909;3.5
VIS;200910;2.1
VIS;200911;3.2
VIS;200912;2.5
VIS;201001;1.2
VIS;201002;2.2
VIS;201003;4.4
VIS;201004;3.3
VIS;201005;6.1
VIS;201006;1.7
VIS;201007;3.3
VIS;201008;5.0
VIS;201009;4.4
VIS;201010;2.9
VIS;201011;2.6
VIS;201012;2.8
VIS;201101;1.7
VIS;201102;0.8
VIS;201103;2.6
VIS;201104;0.6
VIS;201105;2.0
VIS;201106;5.7
VIS;201107;5.6
VIS;201108;16.4
VIS;201109;3.0
VIS;201110;3.9
VIS;201111;3.0
VIS;201112;4.3
VIS;201201;3.0
VIS;201202;0.0
VIS;201203;0.7
VIS;201204;3.3
VIS;201205;3.4
VIS;201206;2.9
VIS;201207;7.8
