 

stn;time;rhs150m0
MMO;199411;28.8
MMO;199412;157.1
MMO;199501;173.5
MMO;199502;148.5
MMO;199503;158.3
MMO;199504;43.3
MMO;199505;209.0
MMO;199506;65.6
MMO;199507;66.4
MMO;199508;91.0
MMO;199509;132.6
MMO;199510;17.9
MMO;199511;99.8
MMO;199512;147.9
MMO;199601;14.4
MMO;199602;74.2
MMO;199603;22.6
MMO;199604;20.5
MMO;199605;108.4
MMO;199606;81.2
MMO;199607;102.1
MMO;199608;142.9
MMO;199609;26.9
MMO;199610;98.7
MMO;199611;208.3
MMO;199612;57.6
MMO;199701;29.1
MMO;199702;91.0
MMO;199703;37.1
MMO;199704;70.1
MMO;199705;89.7
MMO;199706;174.2
MMO;199707;96.5
MMO;199708;56.3
MMO;199709;54.4
MMO;199710;79.5
MMO;199711;95.1
MMO;199712;160.1
MMO;199801;83.5
MMO;199802;51.2
MMO;199803;61.4
MMO;199804;165.8
MMO;199805;79.1
MMO;199806;70.5
MMO;199807;97.7
MMO;199808;77.4
MMO;199809;172.3
MMO;199810;139.0
MMO;199811;125.8
MMO;199812;39.5
MMO;199901;79.2
MMO;199902;173.5
MMO;199903;92.8
MMO;199904;127.1
MMO;199905;143.8
MMO;199906;115.4
MMO;199907;128.3
MMO;199908;129.0
MMO;199909;111.1
MMO;199910;137.2
MMO;199911;98.7
MMO;199912;185.4
MMO;200001;44.7
MMO;200002;151.3
MMO;200003;48.6
MMO;200004;57.4
MMO;200005;98.3
MMO;200006;36.7
MMO;200007;175.2
MMO;200008;118.3
MMO;200009;72.7
MMO;200010;86.1
MMO;200011;109.7
MMO;200012;81.8
MMO;200101;106.3
MMO;200102;61.2
MMO;200103;305.8
MMO;200104;146.4
MMO;200105;106.8
MMO;200106;142.4
MMO;200107;125.1
MMO;200108;91.5
MMO;200109;144.9
MMO;200110;70.8
MMO;200111;80.3
MMO;200112;63.5
MMO;200201;26.9
MMO;200202;113.4
MMO;200203;59.5
MMO;200204;53.6
MMO;200205;171.9
MMO;200206;60.7
MMO;200207;89.0
MMO;200208;133.5
MMO;200209;107.8
MMO;200210;152.9
MMO;200211;260.1
MMO;200212;94.7
MMO;200301;90.8
MMO;200302;35.6
MMO;200303;28.7
MMO;200304;66.0
MMO;200305;54.2
MMO;200306;57.7
MMO;200307;90.6
MMO;200308;49.0
MMO;200309;64.7
MMO;200310;174.3
MMO;200311;60.4
MMO;200312;49.7
MMO;200401;180.1
MMO;200402;47.3
MMO;200403;85.7
MMO;200404;48.9
MMO;200405;62.3
MMO;200406;104.9
MMO;200407;91.2
MMO;200408;185.2
MMO;200409;31.3
MMO;200410;187.3
MMO;200411;51.3
MMO;200412;98.1
MMO;200501;65.9
MMO;200502;75.4
MMO;200503;44.6
MMO;200504;152.7
MMO;200505;104.8
MMO;200506;63.2
MMO;200507;131.4
MMO;200508;117.4
MMO;200509;47.8
MMO;200510;78.1
MMO;200511;46.5
MMO;200512;80.7
MMO;200601;24.1
MMO;200602;67.9
MMO;200603;205.2
MMO;200604;150.6
MMO;200605;167.1
MMO;200606;40.2
MMO;200607;48.6
MMO;200608;185.0
MMO;200609;176.2
MMO;200610;82.4
MMO;200611;90.5
MMO;200612;94.4
MMO;200701;103.9
MMO;200702;114.0
MMO;200703;155.9
MMO;200704;12.5
MMO;200705;163.8
MMO;200706;156.3
MMO;200707;145.3
MMO;200708;193.3
MMO;200709;63.7
MMO;200710;11.7
MMO;200711;108.8
MMO;200712;119.0
MMO;200801;78.9
MMO;200802;47.9
MMO;200803;117.4
MMO;200804;140.4
MMO;200805;85.5
MMO;200806;57.7
MMO;200807;123.1
MMO;200808;139.2
MMO;200809;134.1
MMO;200810;138.2
MMO;200811;47.3
MMO;200812;117.5
MMO;200901;26.7
MMO;200902;93.9
MMO;200903;104.5
MMO;200904;21.0
MMO;200905;73.6
MMO;200906;94.2
MMO;200907;110.0
MMO;200908;61.2
MMO;200909;65.0
MMO;200910;62.6
MMO;200911;135.3
MMO;200912;165.2
MMO;201001;69.0
MMO;201002;89.9
MMO;201003;84.7
MMO;201004;33.5
MMO;201005;143.0
MMO;201006;66.2
MMO;201007;41.1
MMO;201008;231.5
MMO;201009;52.5
MMO;201010;60.1
MMO;201011;119.4
MMO;201012;170.4
MMO;201101;59.9
MMO;201102;50.3
MMO;201103;34.4
MMO;201104;28.6
MMO;201105;37.4
MMO;201106;91.7
MMO;201107;139.1
MMO;201108;94.1
MMO;201109;85.3
MMO;201110;69.8
MMO;201111;20.9
MMO;201112;209.3
MMO;201201;159.9
MMO;201202;32.4
MMO;201203;23.9
MMO;201204;144.5
MMO;201205;105.0
MMO;201206;179.4
MMO;201207;113.6
MMO;201208;110.1
MMO;201209;116.5
MMO;201210;135.3
MMO;201211;183.3
MMO;201212;203.5
MMO;201301;85.8
MMO;201302;114.2
MMO;201303;85.8
MMO;201304;121.4
MMO;201305;125.8
MMO;201306;77.6
MMO;201307;81.6
MMO;201308;107.4
MMO;201309;93.4
MMO;201310;151.5
MMO;201311;144.5
MMO;201312;112.4
MMO;201401;77.9
MMO;201402;96.6
MMO;201403;22.5
MMO;201404;49.5
MMO;201405;93.8
MMO;201406;58.8
MMO;201407;187.0
MMO;201408;148.4
MMO;201409;30.7
MMO;201410;106.6
MMO;201411;113.6
MMO;201412;81.9
MMO;201501;126.5
MMO;201502;65.7
MMO;201503;67.0
MMO;201504;141.3
MMO;201505;113.7
MMO;201506;92.7
MMO;201507;29.9
MMO;201508;86.2
MMO;201509;69.0
MMO;201510;38.0
MMO;201511;86.7
MMO;201512;21.7
MMO;201601;189.2
MMO;201602;127.6
MMO;201603;69.3
MMO;201604;182.3
MMO;201605;121.0
MMO;201606;180.4
MMO;201607;39.8
MMO;201608;32.0
MMO;201609;52.4
MMO;201610;73.0
MMO;201611;100.6
MMO;201612;3.1
MMO;201701;67.7
MMO;201702;79.2
MMO;201703;77.3
MMO;201704;65.6
MMO;201705;93.7
MMO;201706;49.5
MMO;201707;82.7
MMO;201708;66.2
MMO;201709;71.7
MMO;201710;49.7
MMO;201711;123.5
MMO;201712;116.0
MMO;201801;190.1
MMO;201802;57.1
MMO;201803;80.6
MMO;201804;25.6
MMO;201805;81.2
MMO;201806;82.8
MMO;201807;43.2
MMO;201808;60.6
MMO;201809;19.8
MMO;201810;38.4
MMO;201811;41.5
MMO;201812;152.0
MMO;201901;61.6
MMO;201902;34.0
MMO;201903;77.2
MMO;201904;64.7
MMO;201905;89.8
MMO;201906;84.0
MMO;201907;74.3
MMO;201908;89.6
MMO;201909;55.4
MMO;201910;137.9
MMO;201911;89.8
MMO;201912;99.6
MMO;202001;27.9
MMO;202002;112.5
MMO;202003;74.2
MMO;202004;11.4
MMO;202005;96.9
MMO;202006;118.0
MMO;202007;15.0
MMO;202008;65.3
MMO;202009;51.4
MMO;202010;120.3
MMO;202011;24.8
MMO;202012;93.0
MMO;202101;171.2
MMO;202102;46.5
MMO;202103;63.8
