 

stn;time;fu3010m1
COV;200302;94.7
COV;200303;91.1
COV;200304;134.6
COV;200305;87.1
COV;200306;80.6
COV;200307;99.0
COV;200308;137.9
COV;200309;60.5
COV;200310;120.2
COV;200311;96.5
COV;200312;114.5
COV;200401;135.7
COV;200402;113.4
COV;200403;103.0
COV;200404;87.1
COV;200405;89.3
COV;200406;73.1
COV;200407;132.5
COV;200408;91.8
COV;200409;96.1
COV;200410;109.1
COV;200411;118.8
COV;200412;101.2
COV;200501;114.5
COV;200502;111.2
COV;200503;91.1
COV;200504;87.1
COV;200505;84.2
COV;200506;81.7
COV;200507;79.9
COV;200508;87.1
COV;200509;59.8
COV;200510;64.1
COV;200511;94.0
COV;200512;100.4
COV;200601;102.2
COV;200602;96.8
COV;200603;117.0
COV;200604;86.0
COV;200605;90.4
COV;200606;106.6
COV;200607;61.2
COV;200608;99.4
COV;200609;81.7
COV;200610;116.6
COV;200611;89.3
COV;200612;109.1
COV;200701;122.8
COV;200702;108.7
COV;200703;121.7
COV;200704;61.9
COV;200705;101.5
