 

stn;time;rhh150mx
ROB;200007;12.7
ROB;200008;10.4
ROB;200009;15.2
ROB;200010;6.3
ROB;200011;9.2
ROB;200012;4.8
ROB;200101;4.8
ROB;200102;4.3
ROB;200103;5.2
ROB;200104;3.6
ROB;200105;10.3
ROB;200106;6.6
ROB;200107;8.4
ROB;200108;9.9
ROB;200109;6.6
ROB;200110;12.1
ROB;200111;1.1
ROB;200112;0.0
ROB;200201;1.4
ROB;200202;2.6
ROB;200203;4.7
ROB;200204;1.9
ROB;200205;7.4
ROB;200206;16.8
ROB;200207;6.0
ROB;200208;7.6
ROB;200209;6.1
ROB;200210;5.4
ROB;200211;8.7
ROB;200212;2.7
ROB;200301;2.3
ROB;200302;2.0
ROB;200303;3.0
ROB;200304;5.7
ROB;200305;6.3
ROB;200306;31.4
ROB;200307;19.9
ROB;200308;8.8
ROB;200309;2.1
ROB;200310;7.4
ROB;200311;6.2
ROB;200312;2.9
ROB;200401;2.2
ROB;200402;2.1
ROB;200403;2.8
ROB;200404;3.2
ROB;200405;4.2
ROB;200406;2.7
ROB;200407;7.6
ROB;200408;11.7
ROB;200409;6.7
ROB;200410;9.2
ROB;200411;4.8
ROB;200412;2.8
ROB;200501;0.6
ROB;200502;0.9
ROB;200503;2.2
ROB;200504;9.3
ROB;200505;5.6
ROB;200506;4.2
ROB;200507;18.3
ROB;200508;4.5
ROB;200509;6.2
ROB;200510;6.0
ROB;200511;1.5
ROB;200512;4.2
ROB;200601;3.7
ROB;200602;4.0
ROB;200603;3.1
ROB;200604;3.7
ROB;200605;4.8
ROB;200606;3.8
ROB;200607;25.9
ROB;200608;7.0
ROB;200609;6.4
ROB;200610;6.1
ROB;200611;2.6
ROB;200612;4.8
ROB;200701;3.7
ROB;200702;2.1
ROB;200703;4.3
ROB;200704;1.5
ROB;200705;5.9
ROB;200706;5.8
ROB;200707;8.5
ROB;200708;8.6
ROB;200709;5.3
ROB;200710;1.8
ROB;200711;4.7
ROB;200712;1.7
ROB;200801;5.9
ROB;200802;1.8
ROB;200803;1.3
ROB;200804;5.0
ROB;200805;4.8
ROB;200806;8.0
ROB;200807;8.8
ROB;200808;15.8
ROB;200809;11.7
ROB;200810;6.9
ROB;200811;7.4
ROB;200812;7.5
ROB;200901;5.4
ROB;200902;4.4
ROB;200903;5.3
ROB;200904;7.5
ROB;200905;3.8
ROB;200906;8.7
ROB;200907;7.4
ROB;200908;6.2
ROB;200909;9.9
ROB;200910;6.7
ROB;200911;7.4
ROB;200912;5.4
ROB;201001;2.3
ROB;201002;4.4
ROB;201003;6.8
ROB;201004;3.4
ROB;201005;6.1
ROB;201006;6.9
ROB;201007;6.1
ROB;201008;7.7
ROB;201009;7.5
ROB;201010;5.1
ROB;201011;6.9
ROB;201012;3.8
ROB;201101;2.8
ROB;201102;-
ROB;201103;3.0
ROB;201104;2.2
ROB;201105;8.4
ROB;201106;10.9
ROB;201107;9.3
ROB;201108;7.3
ROB;201109;9.3
ROB;201110;6.9
ROB;201111;2.7
ROB;201112;3.4
ROB;201201;3.0
ROB;201202;0.9
ROB;201203;2.4
ROB;201204;7.6
ROB;201205;4.5
ROB;201206;8.3
ROB;201207;8.9
ROB;201208;35.5
ROB;201209;9.3
ROB;201210;4.9
ROB;201211;8.5
ROB;201212;2.8
ROB;201301;3.4
ROB;201302;2.8
ROB;201303;2.9
ROB;201304;7.7
ROB;201305;8.6
ROB;201306;8.0
ROB;201307;11.8
ROB;201308;15.9
ROB;201309;5.3
ROB;201310;6.3
ROB;201311;5.5
ROB;201312;4.7
ROB;201401;4.9
ROB;201402;4.1
ROB;201403;5.0
ROB;201404;4.6
ROB;201405;3.2
ROB;201406;9.2
ROB;201407;8.6
ROB;201408;9.2
ROB;201409;5.5
ROB;201410;6.9
ROB;201411;8.3
ROB;201412;3.5
ROB;201501;3.9
ROB;201502;1.5
ROB;201503;1.8
ROB;201504;2.6
ROB;201505;5.6
ROB;201506;9.1
ROB;201507;7.9
ROB;201508;7.6
ROB;201509;8.3
ROB;201510;6.5
ROB;201511;0.6
ROB;201512;0.2
ROB;201601;5.5
ROB;201602;4.0
ROB;201603;5.0
ROB;201604;6.0
ROB;201605;8.5
ROB;201606;6.1
ROB;201607;11.9
ROB;201608;10.0
ROB;201609;2.5
ROB;201610;5.6
ROB;201611;4.0
ROB;201612;0.3
ROB;201701;1.7
ROB;201702;2.9
ROB;201703;2.5
ROB;201704;3.0
ROB;201705;5.9
ROB;201706;12.1
ROB;201707;11.9
ROB;201708;14.2
ROB;201709;7.3
ROB;201710;2.8
ROB;201711;3.8
ROB;201712;4.1
ROB;201801;7.9
ROB;201802;1.7
ROB;201803;2.6
ROB;201804;4.8
ROB;201805;7.9
ROB;201806;6.9
ROB;201807;7.6
ROB;201808;9.4
ROB;201809;2.6
ROB;201810;8.7
ROB;201811;4.1
ROB;201812;2.3
ROB;201901;1.6
ROB;201902;3.2
ROB;201903;4.8
ROB;201904;8.0
ROB;201905;5.0
ROB;201906;6.8
ROB;201907;11.1
ROB;201908;9.2
ROB;201909;6.0
ROB;201910;12.2
ROB;201911;5.7
ROB;201912;5.2
ROB;202001;1.5
ROB;202002;2.3
ROB;202003;5.3
