 

stn;time;hns000mx
SAM;200601;6
SAM;200602;18
SAM;200603;14
SAM;200604;7
SAM;200605;1
SAM;200606;0
SAM;200607;0
SAM;200608;0
SAM;200609;0
SAM;200610;0
SAM;200611;11
SAM;200612;12
SAM;200701;27
SAM;200702;15
SAM;200703;7
SAM;200704;2
SAM;200705;2
SAM;200706;0
SAM;200707;0
SAM;200708;0
SAM;200709;3
SAM;200710;1
SAM;200711;23
SAM;200712;20
SAM;200801;15
SAM;200802;5
SAM;200803;6
SAM;200804;12
SAM;200805;1
SAM;200806;0
SAM;200807;0
SAM;200808;0
SAM;200809;0
SAM;200810;15
SAM;200811;25
SAM;200812;30
SAM;200901;42
SAM;200902;26
SAM;200903;12
SAM;200904;10
SAM;200905;0
SAM;200906;0
SAM;200907;1
SAM;200908;0
SAM;200909;0
SAM;200910;2
SAM;200911;25
SAM;200912;19
SAM;201001;10
SAM;201002;11
SAM;201003;15
SAM;201004;12
SAM;201005;3
SAM;201006;2
SAM;201007;0
SAM;201008;0
SAM;201009;2
SAM;201010;10
SAM;201011;23
SAM;201012;10
SAM;201101;12
SAM;201102;5
SAM;201103;4
SAM;201104;1
SAM;201105;0
SAM;201106;0
SAM;201107;0
SAM;201108;0
SAM;201109;19
SAM;201110;19
SAM;201111;0
SAM;201112;21
SAM;201201;38
SAM;201202;6
SAM;201203;25
SAM;201204;23
SAM;201205;2
SAM;201206;4
SAM;201207;0
SAM;201208;0
SAM;201209;0
SAM;201210;15
SAM;201211;10
SAM;201212;15
SAM;201301;9
SAM;201302;7
SAM;201303;19
SAM;201304;20
SAM;201305;4
SAM;201306;0
SAM;201307;0
SAM;201308;0
SAM;201309;0
SAM;201310;40
SAM;201311;12
SAM;201312;17
SAM;201401;26
SAM;201402;29
SAM;201403;35
SAM;201404;4
SAM;201405;2
SAM;201406;0
SAM;201407;0
SAM;201408;0
SAM;201409;0
SAM;201410;15
SAM;201411;10
SAM;201412;3
SAM;201501;21
SAM;201502;9
SAM;201503;20
SAM;201504;1
SAM;201505;19
SAM;201506;0
SAM;201507;0
SAM;201508;0
SAM;201509;0
SAM;201510;5
SAM;201511;1
SAM;201512;2
SAM;201601;10
SAM;201602;24
SAM;201603;28
SAM;201604;7
SAM;201605;3
SAM;201606;0
SAM;201607;1
SAM;201608;0
SAM;201609;0
SAM;201610;1
SAM;201611;13
SAM;201612;2
SAM;201701;19
SAM;201702;19
SAM;201703;4
SAM;201704;7
SAM;201705;7
SAM;201706;0
SAM;201707;0
SAM;201708;0
SAM;201709;0
SAM;201710;1
SAM;201711;18
SAM;201712;25
SAM;201801;39
SAM;201802;10
SAM;201803;5
SAM;201804;12
SAM;201805;0
SAM;201806;0
SAM;201807;0
SAM;201808;0
SAM;201809;0
SAM;201810;46
SAM;201811;8
SAM;201812;29
SAM;201901;25
SAM;201902;48
SAM;201903;6
SAM;201904;44
SAM;201905;1
SAM;201906;0
SAM;201907;0
SAM;201908;0
SAM;201909;1
SAM;201910;0
SAM;201911;39
SAM;201912;18
SAM;202001;3
SAM;202002;28
SAM;202003;31
SAM;202004;1
SAM;202005;0
SAM;202006;0
SAM;202007;0
SAM;202008;0
SAM;202009;16
SAM;202010;19
SAM;202011;2
SAM;202012;45
SAM;202101;27
SAM;202102;15
SAM;202103;13
