 

stn;time;fu3010m1
VIS;198912;92.2
VIS;199001;77.0
VIS;199002;108.4
VIS;199003;87.1
VIS;199004;74.9
VIS;199005;64.1
VIS;199006;83.2
VIS;199007;66.2
VIS;199008;73.8
VIS;199009;69.5
VIS;199010;72.7
VIS;199011;69.1
VIS;199012;78.1
VIS;199101;61.6
VIS;199102;68.0
VIS;199103;81.4
VIS;199104;71.3
VIS;199105;93.2
VIS;199106;83.9
VIS;199107;75.6
VIS;199108;63.7
VIS;199109;81.0
VIS;199110;71.6
VIS;199111;68.8
VIS;199112;87.8
VIS;199201;63.7
VIS;199202;74.9
VIS;199203;76.0
VIS;199204;73.4
VIS;199205;68.0
VIS;199206;64.1
VIS;199207;83.9
VIS;199208;78.8
VIS;199209;69.8
VIS;199210;71.6
VIS;199211;65.5
VIS;199212;67.7
VIS;199301;73.8
VIS;199302;78.8
VIS;199303;73.1
VIS;199304;73.4
VIS;199305;80.6
VIS;199306;69.8
VIS;199307;68.0
VIS;199308;74.9
VIS;199309;70.6
VIS;199310;68.0
VIS;199311;73.8
VIS;199312;89.6
VIS;199401;108.0
VIS;199402;73.8
VIS;199403;74.9
VIS;199404;69.5
VIS;199405;71.6
VIS;199406;87.1
VIS;199407;83.5
VIS;199408;79.6
VIS;199409;77.0
VIS;199410;76.3
VIS;199411;68.0
VIS;199412;64.1
VIS;199501;81.4
VIS;199502;78.1
VIS;199503;95.8
VIS;199504;72.4
VIS;199505;74.2
VIS;199506;77.0
VIS;199507;63.0
VIS;199508;75.2
VIS;199509;73.1
VIS;199510;54.4
VIS;199511;82.4
VIS;199512;76.3
VIS;199601;78.5
VIS;199602;79.9
VIS;199603;80.3
VIS;199604;72.4
VIS;199605;84.6
VIS;199606;81.0
VIS;199607;79.2
VIS;199608;70.6
VIS;199609;70.6
VIS;199610;71.6
VIS;199611;69.8
VIS;199612;77.0
VIS;199701;72.7
VIS;199702;102.6
VIS;199703;76.7
VIS;199704;75.2
VIS;199705;73.4
VIS;199706;67.3
VIS;199707;70.9
VIS;199708;72.4
VIS;199709;65.9
VIS;199710;67.0
VIS;199711;81.0
VIS;199712;89.3
VIS;199801;74.5
VIS;199802;69.1
VIS;199803;81.0
VIS;199804;76.0
VIS;199805;65.9
VIS;199806;76.3
VIS;199807;101.5
VIS;199808;65.2
VIS;199809;73.8
VIS;199810;69.1
VIS;199811;62.3
VIS;199812;80.6
VIS;199901;84.2
VIS;199902;76.7
VIS;199903;71.3
VIS;199904;67.7
VIS;199905;76.7
VIS;199906;74.5
VIS;199907;69.5
VIS;199908;119.2
VIS;199909;76.7
VIS;199910;77.8
VIS;199911;77.0
VIS;199912;105.8
VIS;200001;81.0
VIS;200002;74.2
VIS;200003;73.4
VIS;200004;73.1
VIS;200005;62.6
VIS;200006;64.8
VIS;200007;70.6
VIS;200008;80.3
VIS;200009;70.2
VIS;200010;62.3
VIS;200011;79.2
VIS;200012;69.1
VIS;200101;71.3
VIS;200102;74.2
VIS;200103;83.2
VIS;200104;73.1
VIS;200105;66.2
VIS;200106;73.4
VIS;200107;68.8
VIS;200108;60.5
VIS;200109;72.0
VIS;200110;64.1
VIS;200111;67.7
VIS;200112;71.3
VIS;200201;61.6
VIS;200202;76.7
VIS;200203;76.0
VIS;200204;68.8
VIS;200205;66.2
VIS;200206;80.6
VIS;200207;95.8
VIS;200208;84.2
VIS;200209;69.5
VIS;200210;69.8
VIS;200211;75.2
VIS;200212;69.5
VIS;200301;70.9
VIS;200302;69.1
VIS;200303;57.2
VIS;200304;82.4
VIS;200305;72.4
VIS;200306;64.1
VIS;200307;90.4
VIS;200308;87.1
VIS;200309;64.8
VIS;200310;81.4
VIS;200311;69.8
VIS;200312;82.1
VIS;200401;70.2
VIS;200402;83.5
VIS;200403;71.6
VIS;200404;70.2
VIS;200405;64.1
VIS;200406;71.6
VIS;200407;74.9
VIS;200408;65.9
VIS;200409;71.3
VIS;200410;64.8
VIS;200411;79.2
VIS;200412;72.7
VIS;200501;77.0
VIS;200502;98.6
VIS;200503;72.4
VIS;200504;62.3
VIS;200505;73.1
VIS;200506;84.2
VIS;200507;85.3
VIS;200508;72.0
VIS;200509;62.6
VIS;200510;59.0
VIS;200511;64.8
VIS;200512;77.4
VIS;200601;71.3
VIS;200602;68.4
VIS;200603;70.6
VIS;200604;72.7
VIS;200605;77.8
VIS;200606;81.4
VIS;200607;78.5
VIS;200608;77.8
VIS;200609;66.2
VIS;200610;83.5
VIS;200611;73.4
VIS;200612;65.2
VIS;200701;70.2
VIS;200702;68.8
VIS;200703;-
VIS;200704;57.2
VIS;200705;71.3
