 

stn;time;rzz150mx
VAD;199103;1.0
VAD;199104;1.0
VAD;199105;1.1
VAD;199106;3.6
VAD;199107;4.4
VAD;199108;3.7
VAD;199109;6.3
VAD;199110;0.6
VAD;199111;2.1
VAD;199112;1.8
VAD;199201;0.4
VAD;199202;0.7
VAD;199203;1.5
VAD;199204;0.9
VAD;199205;0.8
VAD;199206;15.1
VAD;199207;2.0
VAD;199208;11.5
VAD;199209;1.5
VAD;199210;1.1
VAD;199211;1.2
VAD;199212;1.1
VAD;199301;0.6
VAD;199302;0.5
VAD;199303;0.9
VAD;199304;1.2
VAD;199305;2.7
VAD;199306;3.6
VAD;199307;8.4
VAD;199308;4.5
VAD;199309;2.7
VAD;199310;1.4
VAD;199311;0.7
VAD;199312;1.1
VAD;199401;1.4
VAD;199402;0.3
VAD;199403;0.9
VAD;199404;0.9
VAD;199405;1.3
VAD;199406;1.6
VAD;199407;14.0
VAD;199408;5.9
VAD;199409;6.0
VAD;199410;1.7
VAD;199411;2.5
VAD;199412;1.0
VAD;199501;1.0
VAD;199502;0.9
VAD;199503;1.8
VAD;199504;3.3
VAD;199505;2.3
VAD;199506;1.8
VAD;199507;3.7
VAD;199508;5.5
VAD;199509;1.3
VAD;199510;0.3
VAD;199511;1.6
VAD;199512;1.1
VAD;199601;0.4
VAD;199602;0.7
VAD;199603;1.3
VAD;199604;1.1
VAD;199605;1.5
VAD;199606;4.9
VAD;199607;2.0
VAD;199608;2.6
VAD;199609;1.2
VAD;199610;1.1
VAD;199611;1.0
VAD;199612;0.4
VAD;199701;0.4
VAD;199702;1.9
VAD;199703;1.5
VAD;199704;1.7
VAD;199705;2.0
VAD;199706;2.7
VAD;199707;6.0
VAD;199708;5.9
VAD;199709;5.8
VAD;199710;2.8
VAD;199711;1.0
VAD;199712;1.2
VAD;199801;1.2
VAD;199802;0.6
VAD;199803;1.1
VAD;199804;1.5
VAD;199805;1.0
VAD;199806;3.5
VAD;199807;6.7
VAD;199808;2.4
VAD;199809;5.3
VAD;199810;1.2
VAD;199811;1.2
VAD;199812;0.4
VAD;199901;1.0
VAD;199902;0.8
VAD;199903;1.6
VAD;199904;1.2
VAD;199905;5.8
VAD;199906;5.6
VAD;199907;2.0
VAD;199908;6.4
VAD;199909;3.7
VAD;199910;1.0
VAD;199911;0.5
VAD;199912;1.5
VAD;200001;0.4
VAD;200002;0.9
VAD;200003;1.0
VAD;200004;0.8
VAD;200005;5.5
VAD;200006;9.3
VAD;200007;9.2
VAD;200008;3.0
VAD;200009;7.8
VAD;200010;1.3
VAD;200011;1.3
VAD;200012;0.5
VAD;200101;0.5
VAD;200102;0.8
VAD;200103;1.2
VAD;200104;1.6
VAD;200105;3.1
VAD;200106;3.7
VAD;200107;2.0
VAD;200108;3.4
VAD;200109;3.1
VAD;200110;1.3
VAD;200111;0.7
VAD;200112;0.7
VAD;200201;0.3
VAD;200202;1.1
VAD;200203;1.8
VAD;200204;0.8
VAD;200205;1.5
VAD;200206;4.9
VAD;200207;9.2
VAD;200208;6.7
VAD;200209;1.8
VAD;200210;1.1
VAD;200211;1.6
VAD;200212;0.6
VAD;200301;1.1
VAD;200302;0.9
VAD;200303;1.0
VAD;200304;0.8
VAD;200305;2.9
VAD;200306;14.4
VAD;200307;8.3
VAD;200308;4.2
VAD;200309;1.3
VAD;200310;2.3
VAD;200311;1.3
VAD;200312;0.7
VAD;200401;1.7
VAD;200402;0.7
VAD;200403;0.5
VAD;200404;2.9
VAD;200405;1.2
VAD;200406;4.1
VAD;200407;3.4
VAD;200408;6.7
VAD;200409;4.1
VAD;200410;2.5
VAD;200411;1.0
VAD;200412;0.7
VAD;200501;1.0
VAD;200502;1.0
VAD;200503;0.8
VAD;200504;1.2
VAD;200505;4.1
VAD;200506;3.6
VAD;200507;4.3
VAD;200508;4.1
VAD;200509;2.1
VAD;200510;1.6
VAD;200511;0.6
VAD;200512;1.0
VAD;200601;0.6
VAD;200602;0.7
VAD;200603;1.8
VAD;200604;1.6
VAD;200605;2.5
VAD;200606;2.5
VAD;200607;20.2
VAD;200608;3.0
VAD;200609;9.6
VAD;200610;1.8
VAD;200611;1.0
VAD;200612;0.8
VAD;200701;1.0
VAD;200702;0.6
VAD;200703;1.0
VAD;200704;2.4
VAD;200705;1.1
VAD;200706;6.5
VAD;200707;4.0
VAD;200708;5.2
VAD;200709;1.4
VAD;200710;0.4
VAD;200711;0.9
VAD;200712;1.1
VAD;200801;1.3
VAD;200802;0.5
VAD;200803;1.0
VAD;200804;0.5
VAD;200805;0.6
VAD;200806;3.7
VAD;200807;6.2
VAD;200808;3.5
VAD;200809;1.2
VAD;200810;1.0
VAD;200811;0.8
VAD;200812;0.5
VAD;200901;0.9
VAD;200902;0.3
VAD;200903;2.4
VAD;200904;1.1
VAD;200905;1.3
