 

stn;time;hns000mx
SAA;194610;2
SAA;194611;14
SAA;194612;5
SAA;194701;24
SAA;194702;5
SAA;194703;14
SAA;194704;12
SAA;194705;0
SAA;194706;0
SAA;194707;0
SAA;194708;0
SAA;194709;10
SAA;194710;2
SAA;194711;8
SAA;194712;13
SAA;194801;21
SAA;194802;7
SAA;194803;1
SAA;194804;12
SAA;194805;13
SAA;194806;0
SAA;194807;0
SAA;194808;0
SAA;194809;0
SAA;194810;15
SAA;194811;6
SAA;194812;8
SAA;194901;7
SAA;194902;3
SAA;194903;2
SAA;194904;55
SAA;194905;2
SAA;194906;0
SAA;194907;0
SAA;194908;0
SAA;194909;0
SAA;194910;1
SAA;194911;23
SAA;194912;8
SAA;195001;9
SAA;195002;33
SAA;195003;7
SAA;195004;31
SAA;195005;10
SAA;195006;0
SAA;195007;0
SAA;195008;0
SAA;195009;0
SAA;195010;3
SAA;195011;35
SAA;195012;26
SAA;195101;18
SAA;195102;64
SAA;195103;27
SAA;195104;19
SAA;195105;0
SAA;195106;0
SAA;195107;0
SAA;195108;0
SAA;195109;0
SAA;195110;32
SAA;195111;40
SAA;195112;9
SAA;195201;26
SAA;195202;21
SAA;195203;7
SAA;195204;15
SAA;195205;0
SAA;195206;0
SAA;195207;0
SAA;195208;0
SAA;195209;0
SAA;195210;13
SAA;195211;20
SAA;195212;24
SAA;195301;4
SAA;195302;5
SAA;195303;0
SAA;195304;11
SAA;195305;0
SAA;195306;0
SAA;195307;0
SAA;195308;0
SAA;195309;0
SAA;195310;23
SAA;195311;5
SAA;195312;15
SAA;195401;9
SAA;195402;18
SAA;195403;6
SAA;195404;26
SAA;195405;4
SAA;195406;0
SAA;195407;0
SAA;195408;5
SAA;195409;0
SAA;195410;0
SAA;195411;40
SAA;195412;38
SAA;195501;30
SAA;195502;25
SAA;195503;2
SAA;195504;0
SAA;195505;1
SAA;195506;0
SAA;195507;0
SAA;195508;0
SAA;195509;1
SAA;195510;7
SAA;195511;21
SAA;195512;14
SAA;195601;16
SAA;195602;2
SAA;195603;61
SAA;195604;20
SAA;195605;10
SAA;195606;8
SAA;195607;0
SAA;195608;0
SAA;195609;0
SAA;195610;19
SAA;195611;9
SAA;195612;2
SAA;195701;8
SAA;195702;27
SAA;195703;10
SAA;195704;4
SAA;195705;44
SAA;195706;4
SAA;195707;0
SAA;195708;0
SAA;195709;3
SAA;195710;1
SAA;195711;9
SAA;195712;53
SAA;195801;25
SAA;195802;30
SAA;195803;5
SAA;195804;10
SAA;195805;0
SAA;195806;0
SAA;195807;0
SAA;195808;0
SAA;195809;0
SAA;195810;3
SAA;195811;39
SAA;195812;31
SAA;195901;20
SAA;195902;3
SAA;195903;11
SAA;195904;27
SAA;195905;1
SAA;195906;0
SAA;195907;0
SAA;195908;0
SAA;195909;0
SAA;195910;69
SAA;195911;75
SAA;195912;30
SAA;196001;11
SAA;196002;15
SAA;196003;18
SAA;196004;15
SAA;196005;0
SAA;196006;0
SAA;196007;0
SAA;196008;0
SAA;196009;0
SAA;196010;21
SAA;196011;9
SAA;196012;27
SAA;196101;8
SAA;196102;11
SAA;196103;4
SAA;196104;35
SAA;196105;5
SAA;196106;0
SAA;196107;0
SAA;196108;0
SAA;196109;0
SAA;196110;9
SAA;196111;64
SAA;196112;6
SAA;196201;47
SAA;196202;7
SAA;196203;12
SAA;196204;6
SAA;196205;9
SAA;196206;0
SAA;196207;0
SAA;196208;0
SAA;196209;0
SAA;196210;2
SAA;196211;5
SAA;196212;24
SAA;196301;10
SAA;196302;15
SAA;196303;36
SAA;196304;53
SAA;196305;16
SAA;196306;0
SAA;196307;0
SAA;196308;0
SAA;196309;0
SAA;196310;8
SAA;196311;19
SAA;196312;1
SAA;196401;0
SAA;196402;3
SAA;196403;13
SAA;196404;13
SAA;196405;0
SAA;196406;0
SAA;196407;0
SAA;196408;0
SAA;196409;0
SAA;196410;5
SAA;196411;28
SAA;196412;9
SAA;196501;9
SAA;196502;0
SAA;196503;14
SAA;196504;5
SAA;196505;3
SAA;196506;0
SAA;196507;0
SAA;196508;0
SAA;196509;4
SAA;196510;0
SAA;196511;16
SAA;196512;22
SAA;196601;14
SAA;196602;37
SAA;196603;10
SAA;196604;21
SAA;196605;5
SAA;196606;0
SAA;196607;0
SAA;196608;0
SAA;196609;0
SAA;196610;26
SAA;196611;42
SAA;196612;13
SAA;196701;11
SAA;196702;19
SAA;196703;32
SAA;196704;4
SAA;196705;17
SAA;196706;0
SAA;196707;0
SAA;196708;0
SAA;196709;0
SAA;196710;2
SAA;196711;14
SAA;196712;11
SAA;196801;24
SAA;196802;14
SAA;196803;7
SAA;196804;9
SAA;196805;27
SAA;196806;0
SAA;196807;0
SAA;196808;0
SAA;196809;0
SAA;196810;0
SAA;196811;13
SAA;196812;32
