 

stn;time;rzz150mx
GSB;199102;1.9
GSB;199103;5.0
GSB;199104;2.8
GSB;199105;4.2
GSB;199106;3.6
GSB;199107;6.5
GSB;199108;4.1
GSB;199109;2.6
GSB;199110;1.8
GSB;199111;4.5
GSB;199112;3.7
GSB;199201;1.2
GSB;199202;2.2
GSB;199203;1.1
GSB;199204;2.1
GSB;199205;1.9
GSB;199206;2.5
GSB;199207;5.5
GSB;199208;8.1
GSB;199209;4.1
GSB;199210;3.9
GSB;199211;8.3
GSB;199212;2.1
GSB;199301;1.9
GSB;199302;2.1
GSB;199303;0.9
GSB;199304;2.4
GSB;199305;1.6
GSB;199306;4.6
GSB;199307;5.1
GSB;199308;4.6
GSB;199309;9.7
GSB;199310;4.0
GSB;199311;0.4
GSB;199312;5.3
GSB;199401;5.1
GSB;199402;1.2
GSB;199403;3.7
GSB;199404;3.3
GSB;199405;2.3
GSB;199406;3.6
GSB;199407;4.2
GSB;199408;9.3
GSB;199409;2.4
GSB;199410;1.9
GSB;199411;4.0
GSB;199412;2.8
GSB;199501;2.9
GSB;199502;4.8
GSB;199503;2.5
GSB;199504;6.8
GSB;199505;6.1
GSB;199506;2.4
GSB;199507;4.1
GSB;199508;2.6
GSB;199509;4.7
GSB;199510;0.9
GSB;199511;3.0
GSB;199512;1.1
GSB;199601;1.4
GSB;199602;1.7
GSB;199603;1.2
GSB;199604;0.9
GSB;199605;2.2
GSB;199606;1.5
GSB;199607;3.3
GSB;199608;4.2
GSB;199609;2.7
GSB;199610;2.0
GSB;199611;4.0
GSB;199612;1.5
GSB;199701;0.7
GSB;199702;3.8
GSB;199703;2.1
GSB;199704;2.0
GSB;199705;3.5
GSB;199706;3.0
GSB;199707;4.3
GSB;199708;4.7
GSB;199709;3.2
GSB;199710;9.0
GSB;199711;2.2
GSB;199712;3.4
GSB;199801;4.5
GSB;199802;2.1
GSB;199803;3.1
GSB;199804;3.1
GSB;199805;1.7
GSB;199806;4.9
GSB;199807;6.0
GSB;199808;5.2
GSB;199809;9.7
GSB;199810;6.1
GSB;199811;2.3
GSB;199812;1.2
GSB;199901;3.8
GSB;199902;3.2
GSB;199903;1.6
GSB;199904;4.2
GSB;199905;6.0
GSB;199906;5.6
GSB;199907;8.7
GSB;199908;10.9
GSB;199909;4.3
GSB;199910;1.8
GSB;199911;4.9
GSB;199912;3.7
GSB;200001;1.7
GSB;200002;3.6
GSB;200003;2.6
GSB;200004;3.2
GSB;200005;2.0
GSB;200006;5.2
GSB;200007;5.7
GSB;200008;4.1
GSB;200009;4.7
GSB;200010;6.0
GSB;200011;5.1
GSB;200012;2.5
GSB;200101;1.7
GSB;200102;1.0
GSB;200103;4.4
GSB;200104;2.1
GSB;200105;3.4
GSB;200106;4.8
GSB;200107;7.5
GSB;200108;4.4
GSB;200109;2.3
GSB;200110;4.4
GSB;200111;6.4
GSB;200112;1.9
GSB;200201;2.5
GSB;200202;4.3
GSB;200203;5.3
GSB;200204;7.1
GSB;200205;2.7
GSB;200206;3.7
GSB;200207;3.7
GSB;200208;5.2
GSB;200209;2.8
GSB;200210;2.3
GSB;200211;5.6
GSB;200212;1.6
GSB;200301;2.8
GSB;200302;4.2
GSB;200303;2.5
GSB;200304;4.3
GSB;200305;2.0
GSB;200306;7.9
GSB;200307;16.9
GSB;200308;4.3
GSB;200309;2.9
GSB;200310;4.5
GSB;200311;3.4
GSB;200312;2.6
GSB;200401;2.9
GSB;200402;2.1
GSB;200403;1.9
GSB;200404;2.9
GSB;200405;1.7
GSB;200406;3.1
GSB;200407;3.2
GSB;200408;9.1
GSB;200409;2.8
GSB;200410;2.6
GSB;200411;2.1
GSB;200412;3.4
GSB;200501;3.4
GSB;200502;2.7
GSB;200503;1.8
GSB;200504;2.9
GSB;200505;2.3
GSB;200506;1.9
GSB;200507;3.7
GSB;200508;2.3
GSB;200509;3.7
GSB;200510;2.0
GSB;200511;4.8
GSB;200512;2.6
GSB;200601;1.3
GSB;200602;1.2
GSB;200603;8.5
GSB;200604;2.0
GSB;200605;4.7
GSB;200606;9.8
GSB;200607;4.2
GSB;200608;3.0
GSB;200609;2.0
GSB;200610;2.2
GSB;200611;3.3
GSB;200612;2.1
GSB;200701;3.3
GSB;200702;2.7
GSB;200703;1.6
GSB;200704;1.4
GSB;200705;3.8
GSB;200706;11.7
GSB;200707;7.2
GSB;200708;3.9
GSB;200709;1.7
GSB;200710;1.8
GSB;200711;1.7
GSB;200712;3.5
GSB;200801;3.2
GSB;200802;1.7
GSB;200803;2.8
GSB;200804;1.9
GSB;200805;2.0
GSB;200806;2.1
GSB;200807;2.7
GSB;200808;4.8
GSB;200809;4.3
GSB;200810;2.7
GSB;200811;2.3
GSB;200812;1.3
GSB;200901;2.7
GSB;200902;1.4
GSB;200903;1.8
GSB;200904;1.9
GSB;200905;3.2
GSB;200906;2.7
GSB;200907;2.9
GSB;200908;5.0
GSB;200909;2.4
GSB;200910;2.6
GSB;200911;2.0
GSB;200912;2.0
GSB;201001;2.4
GSB;201002;2.2
GSB;201003;3.1
GSB;201004;1.8
GSB;201005;5.6
GSB;201006;1.9
GSB;201007;17.9
GSB;201008;2.3
GSB;201009;1.4
GSB;201010;2.0
GSB;201011;3.1
GSB;201012;2.4
GSB;201101;1.0
GSB;201102;2.0
GSB;201103;8.5
GSB;201104;1.2
GSB;201105;2.3
GSB;201106;6.3
GSB;201107;3.3
GSB;201108;9.5
GSB;201109;2.6
GSB;201110;3.4
GSB;201111;1.9
