 

stn;time;hns000mx
SIA;198112;29
SIA;198201;30
SIA;198202;3
SIA;198203;24
SIA;198204;0
SIA;198205;29
SIA;198206;0
SIA;198207;0
SIA;198208;0
SIA;198209;0
SIA;198210;16
SIA;198211;8
SIA;198212;45
SIA;198301;32
SIA;198302;9
SIA;198303;22
SIA;198304;21
SIA;198305;27
SIA;198306;0
SIA;198307;0
SIA;198308;0
SIA;198309;3
SIA;198310;2
SIA;198311;11
SIA;198312;29
SIA;198401;10
SIA;198402;14
SIA;198403;46
SIA;198404;30
SIA;198405;7
SIA;198406;4
SIA;198407;0
SIA;198408;0
SIA;198409;22
SIA;198410;4
SIA;198411;24
SIA;198412;40
SIA;198501;46
SIA;198502;6
SIA;198503;43
SIA;198504;22
SIA;198505;26
SIA;198506;0
SIA;198507;0
SIA;198508;0
SIA;198509;0
SIA;198510;1
SIA;198511;18
SIA;198512;33
SIA;198601;16
SIA;198602;4
SIA;198603;9
SIA;198604;15
SIA;198605;15
SIA;198606;0
SIA;198607;0
SIA;198608;6
SIA;198609;0
SIA;198610;6
SIA;198611;8
SIA;198612;14
SIA;198701;3
SIA;198702;25
SIA;198703;15
SIA;198704;11
SIA;198705;22
SIA;198706;15
SIA;198707;0
SIA;198708;0
SIA;198709;0
SIA;198710;0
SIA;198711;21
SIA;198712;8
SIA;198801;28
SIA;198802;25
SIA;198803;15
SIA;198804;9
SIA;198805;16
SIA;198806;3
SIA;198807;0
SIA;198808;0
SIA;198809;0
SIA;198810;0
SIA;198811;4
SIA;198812;17
SIA;198901;0
SIA;198902;62
SIA;198903;25
SIA;198904;30
SIA;198905;0
SIA;198906;18
SIA;198907;0
SIA;198908;0
SIA;198909;0
SIA;198910;5
SIA;198911;13
SIA;198912;16
SIA;199001;35
SIA;199002;38
SIA;199003;4
SIA;199004;25
SIA;199005;0
SIA;199006;0
SIA;199007;0
SIA;199008;0
SIA;199009;0
SIA;199010;13
SIA;199011;29
SIA;199012;60
SIA;199101;8
SIA;199102;8
SIA;199103;6
SIA;199104;4
SIA;199105;6
SIA;199106;5
SIA;199107;0
SIA;199108;0
SIA;199109;4
SIA;199110;0
SIA;199111;50
SIA;199112;60
SIA;199201;19
SIA;199202;30
SIA;199203;53
SIA;199204;33
SIA;199205;0
SIA;199206;0
SIA;199207;0
SIA;199208;0
SIA;199209;0
SIA;199210;7
SIA;199211;5
SIA;199212;42
SIA;199301;15
SIA;199302;9
SIA;199303;15
SIA;199304;4
SIA;199305;0
SIA;199306;0
SIA;199307;6
SIA;199308;0
SIA;199309;13
SIA;199310;32
SIA;199311;6
SIA;199312;15
SIA;199401;32
SIA;199402;30
SIA;199403;8
SIA;199404;18
SIA;199405;0
SIA;199406;0
SIA;199407;0
SIA;199408;0
SIA;199409;0
SIA;199410;5
SIA;199411;9
SIA;199412;10
SIA;199501;57
SIA;199502;12
SIA;199503;20
SIA;199504;20
SIA;199505;0
SIA;199506;0
SIA;199507;0
SIA;199508;4
SIA;199509;0
SIA;199510;0
SIA;199511;12
SIA;199512;8
SIA;199601;29
SIA;199602;10
SIA;199603;8
SIA;199604;4
SIA;199605;9
SIA;199606;0
SIA;199607;0
SIA;199608;0
SIA;199609;0
SIA;199610;8
SIA;199611;43
SIA;199612;12
SIA;199701;17
SIA;199702;5
SIA;199703;3
SIA;199704;0
SIA;199705;22
SIA;199706;0
SIA;199707;0
SIA;199708;0
SIA;199709;0
SIA;199710;0
SIA;199711;19
SIA;199712;30
SIA;199801;8
SIA;199802;16
SIA;199803;5
SIA;199804;22
SIA;199805;1
SIA;199806;0
SIA;199807;0
SIA;199808;0
SIA;199809;0
SIA;199810;5
SIA;199811;2
SIA;199812;4
SIA;199901;30
SIA;199902;20
SIA;199903;45
SIA;199904;46
SIA;199905;0
SIA;199906;0
SIA;199907;0
SIA;199908;0
SIA;199909;0
SIA;199910;6
SIA;199911;13
SIA;199912;28
SIA;200001;18
SIA;200002;8
SIA;200003;25
SIA;200004;20
SIA;200005;3
SIA;200006;0
SIA;200007;0
SIA;200008;0
SIA;200009;0
SIA;200010;20
SIA;200011;45
SIA;200012;12
SIA;200101;40
SIA;200102;70
SIA;200103;40
SIA;200104;22
SIA;200105;0
SIA;200106;1
SIA;200107;0
SIA;200108;0
SIA;200109;4
SIA;200110;0
SIA;200111;6
SIA;200112;1
SIA;200201;4
SIA;200202;33
SIA;200203;57
SIA;200204;12
SIA;200205;9
SIA;200206;0
SIA;200207;0
SIA;200208;0
SIA;200209;1
SIA;200210;13
SIA;200211;22
SIA;200212;12
SIA;200301;35
SIA;200302;12
SIA;200303;1
SIA;200304;4
SIA;200305;0
SIA;200306;0
SIA;200307;0
SIA;200308;0
SIA;200309;0
SIA;200310;11
SIA;200311;38
SIA;200312;47
SIA;200401;11
SIA;200402;12
SIA;200403;16
SIA;200404;27
SIA;200405;18
SIA;200406;0
SIA;200407;0
SIA;200408;0
SIA;200409;0
SIA;200410;5
SIA;200411;10
SIA;200412;27
SIA;200501;17
SIA;200502;7
SIA;200503;4
SIA;200504;22
SIA;200505;0
SIA;200506;0
SIA;200507;0
SIA;200508;0
SIA;200509;0
SIA;200510;14
SIA;200511;9
SIA;200512;38
SIA;200601;35
SIA;200602;16
SIA;200603;19
SIA;200604;10
SIA;200605;1
SIA;200606;0
SIA;200607;0
SIA;200608;0
SIA;200609;0
SIA;200610;0
SIA;200611;13
SIA;200612;24
SIA;200701;27
SIA;200702;8
SIA;200703;17
SIA;200704;0
SIA;200705;9
SIA;200706;0
SIA;200707;0
SIA;200708;0
SIA;200709;8
SIA;200710;1
SIA;200711;45
SIA;200712;8
SIA;200801;28
SIA;200802;9
SIA;200803;20
SIA;200804;35
SIA;200805;0
SIA;200806;0
SIA;200807;0
SIA;200808;0
SIA;200809;0
SIA;200810;20
SIA;200811;28
SIA;200812;45
SIA;200901;35
SIA;200902;59
SIA;200903;24
SIA;200904;40
SIA;200905;0
SIA;200906;0
SIA;200907;0
SIA;200908;0
SIA;200909;0
SIA;200910;4
SIA;200911;45
SIA;200912;36
SIA;201001;13
SIA;201002;10
SIA;201003;11
SIA;201004;25
SIA;201005;10
SIA;201006;0
SIA;201007;0
SIA;201008;0
SIA;201009;6
SIA;201010;17
SIA;201011;40
SIA;201012;10
SIA;201101;18
SIA;201102;18
SIA;201103;9
SIA;201104;0
SIA;201105;0
SIA;201106;0
SIA;201107;0
SIA;201108;0
SIA;201109;35
SIA;201110;22
SIA;201111;0
SIA;201112;23
SIA;201201;32
SIA;201202;3
SIA;201203;44
SIA;201204;20
SIA;201205;5
SIA;201206;0
SIA;201207;0
SIA;201208;0
SIA;201209;0
SIA;201210;30
SIA;201211;10
SIA;201212;24
SIA;201301;29
SIA;201302;7
SIA;201303;28
SIA;201304;30
SIA;201305;2
SIA;201306;0
SIA;201307;0
SIA;201308;0
SIA;201309;0
SIA;201310;44
SIA;201311;17
SIA;201312;45
SIA;201401;35
SIA;201402;37
SIA;201403;50
SIA;201404;12
SIA;201405;6
SIA;201406;0
SIA;201407;0
SIA;201408;0
SIA;201409;0
SIA;201410;6
SIA;201411;25
SIA;201412;5
SIA;201501;56
SIA;201502;21
SIA;201503;16
SIA;201504;5
SIA;201505;26
SIA;201506;0
SIA;201507;0
SIA;201508;0
SIA;201509;4
SIA;201510;14
SIA;201511;2
SIA;201512;0
SIA;201601;15
SIA;201602;28
SIA;201603;46
SIA;201604;22
