 

stn;time;fu3010m1
BAS;200308;108.7
BAS;200309;67.7
BAS;200310;91.8
BAS;200311;59.8
BAS;200312;86.0
BAS;200401;97.2
BAS;200402;90.7
BAS;200403;81.4
BAS;200404;73.4
BAS;200405;62.6
BAS;200406;76.7
BAS;200407;78.1
BAS;200408;102.6
BAS;200409;77.8
BAS;200410;73.8
BAS;200411;87.8
BAS;200412;101.5
BAS;200501;80.3
BAS;200502;103.7
BAS;200503;70.2
BAS;200504;60.5
BAS;200505;75.6
BAS;200506;81.7
BAS;200507;86.0
BAS;200508;55.8
BAS;200509;61.6
BAS;200510;45.0
BAS;200511;52.9
BAS;200512;82.8
BAS;200601;58.7
BAS;200602;70.2
BAS;200603;84.2
BAS;200604;66.2
BAS;200605;92.5
BAS;200606;91.4
BAS;200607;60.8
BAS;200608;71.6
BAS;200609;47.5
BAS;200610;112.0
BAS;200611;60.1
BAS;200612;77.8
BAS;200701;97.9
BAS;200702;90.7
BAS;200703;92.2
BAS;200704;66.6
BAS;200705;74.9
BAS;200706;85.0
BAS;200707;65.2
BAS;200708;67.0
BAS;200709;52.2
BAS;200710;54.0
BAS;200711;72.0
BAS;200712;101.9
BAS;200801;77.8
BAS;200802;72.4
BAS;200803;118.4
BAS;200804;61.6
BAS;200805;62.3
BAS;200806;66.2
BAS;200807;96.8
BAS;200808;66.6
BAS;200809;95.4
BAS;200810;65.2
BAS;200811;79.6
BAS;200812;71.3
BAS;200901;99.4
BAS;200902;115.6
BAS;200903;84.2
BAS;200904;80.3
BAS;200905;59.8
BAS;200906;69.8
BAS;200907;63.4
BAS;200908;70.6
BAS;200909;61.6
BAS;200910;66.2
BAS;200911;78.8
BAS;200912;67.0
BAS;201001;49.7
BAS;201002;86.0
BAS;201003;72.4
BAS;201004;47.9
BAS;201005;58.7
BAS;201006;58.3
BAS;201007;62.6
BAS;201008;55.4
BAS;201009;57.6
BAS;201010;43.2
BAS;201011;65.9
BAS;201012;61.9
BAS;201101;51.8
BAS;201102;46.4
BAS;201103;59.8
BAS;201104;42.5
BAS;201105;46.1
BAS;201106;53.3
BAS;201107;50.4
BAS;201108;78.5
BAS;201109;59.8
BAS;201110;42.8
BAS;201111;36.0
BAS;201112;102.6
BAS;201201;94.3
BAS;201202;52.2
BAS;201203;64.1
BAS;201204;69.8
BAS;201205;63.4
BAS;201206;62.3
BAS;201207;65.9
BAS;201208;76.3
BAS;201209;58.7
BAS;201210;66.2
BAS;201211;64.8
BAS;201212;74.5
BAS;201301;63.0
BAS;201302;76.3
BAS;201303;52.9
BAS;201304;66.2
BAS;201305;49.0
BAS;201306;79.2
BAS;201307;44.6
BAS;201308;58.0
BAS;201309;59.0
BAS;201310;60.1
BAS;201311;65.2
BAS;201312;55.8
BAS;201401;65.9
BAS;201402;90.7
BAS;201403;56.9
BAS;201404;57.2
BAS;201405;69.5
BAS;201406;58.0
BAS;201407;90.0
BAS;201408;71.3
BAS;201409;36.0
BAS;201410;92.9
BAS;201411;43.2
BAS;201412;57.6
BAS;201501;76.0
BAS;201502;65.2
BAS;201503;92.2
BAS;201504;58.7
BAS;201505;61.2
BAS;201506;56.9
BAS;201507;64.8
BAS;201508;75.2
BAS;201509;64.4
BAS;201510;43.6
BAS;201511;77.0
BAS;201512;65.2
BAS;201601;85.0
BAS;201602;107.6
BAS;201603;81.7
BAS;201604;51.8
BAS;201605;56.2
BAS;201606;47.9
BAS;201607;60.1
BAS;201608;82.8
BAS;201609;46.4
BAS;201610;47.9
BAS;201611;73.8
BAS;201612;36.4
BAS;201701;88.9
BAS;201702;83.2
BAS;201703;71.3
BAS;201704;47.2
BAS;201705;42.1
BAS;201706;59.0
BAS;201707;59.8
BAS;201708;79.6
BAS;201709;62.3
BAS;201710;56.9
BAS;201711;73.1
BAS;201712;97.2
BAS;201801;106.9
BAS;201802;61.6
BAS;201803;71.6
BAS;201804;83.2
BAS;201805;59.0
BAS;201806;53.3
BAS;201807;59.8
BAS;201808;56.5
BAS;201809;69.5
BAS;201810;57.6
BAS;201811;49.7
BAS;201812;83.9
BAS;201901;64.4
BAS;201902;96.5
BAS;201903;94.7
BAS;201904;71.6
BAS;201905;73.1
BAS;201906;65.5
BAS;201907;71.3
BAS;201908;71.3
BAS;201909;60.8
BAS;201910;50.0
BAS;201911;62.6
BAS;201912;83.2
BAS;202001;91.1
BAS;202002;103.0
BAS;202003;79.9
BAS;202004;67.7
BAS;202005;46.4
BAS;202006;68.4
BAS;202007;45.4
BAS;202008;67.7
BAS;202009;54.0
BAS;202010;86.8
BAS;202011;57.2
BAS;202012;86.0
BAS;202101;72.7
BAS;202102;66.6
BAS;202103;76.0
