 

stn;time;rhh150mx
DIS;200311;7.8
DIS;200312;2.6
DIS;200401;5.2
DIS;200402;1.6
DIS;200403;2.3
DIS;200404;4.3
DIS;200405;5.4
DIS;200406;5.1
DIS;200407;4.4
DIS;200408;8.5
DIS;200409;6.0
DIS;200410;7.6
DIS;200411;3.4
DIS;200412;3.3
DIS;200501;2.5
DIS;200502;1.7
DIS;200503;2.1
DIS;200504;4.1
DIS;200505;22.9
DIS;200506;5.9
DIS;200507;8.6
DIS;200508;9.8
DIS;200509;4.1
DIS;200510;3.8
DIS;200511;1.9
DIS;200512;1.8
DIS;200601;1.4
DIS;200602;5.7
DIS;200603;3.1
DIS;200604;3.5
DIS;200605;6.1
DIS;200606;6.1
DIS;200607;4.6
DIS;200608;6.1
DIS;200609;7.6
DIS;200610;4.7
DIS;200611;2.0
DIS;200612;3.5
DIS;200701;3.1
DIS;200702;4.6
DIS;200703;3.7
DIS;200704;2.0
DIS;200705;5.8
DIS;200706;15.8
DIS;200707;6.7
DIS;200708;15.6
DIS;200709;3.7
DIS;200710;2.5
DIS;200711;3.6
DIS;200712;3.9
DIS;200801;5.1
DIS;200802;1.8
DIS;200803;3.0
DIS;200804;4.2
DIS;200805;4.4
DIS;200806;10.8
DIS;200807;9.1
DIS;200808;12.8
DIS;200809;9.9
DIS;200810;5.2
DIS;200811;4.0
DIS;200812;2.3
DIS;200901;2.2
DIS;200902;3.3
DIS;200903;3.3
DIS;200904;5.2
DIS;200905;5.5
DIS;200906;9.0
DIS;200907;12.6
DIS;200908;10.4
DIS;200909;4.8
DIS;200910;6.2
DIS;200911;8.0
DIS;200912;3.0
DIS;201001;2.0
DIS;201002;1.1
DIS;201003;8.2
DIS;201004;5.6
DIS;201005;8.1
DIS;201006;5.9
DIS;201007;9.8
DIS;201008;6.6
DIS;201009;4.5
