 

stn;time;rhs150m0
ANT;198611;48.0
ANT;198612;203.8
ANT;198701;145.3
ANT;198702;151.6
ANT;198703;116.7
ANT;198704;133.2
ANT;198705;170.5
ANT;198706;256.6
ANT;198707;170.6
ANT;198708;294.2
ANT;198709;53.2
ANT;198710;165.3
ANT;198711;147.0
ANT;198712;50.5
ANT;198801;100.9
ANT;198802;139.9
ANT;198803;324.6
ANT;198804;37.2
ANT;198805;90.9
ANT;198806;136.1
ANT;198807;192.9
ANT;198808;93.4
ANT;198809;93.3
ANT;198810;269.2
ANT;198811;56.6
ANT;198812;221.6
ANT;198901;4.8
ANT;198902;126.6
ANT;198903;97.3
ANT;198904;274.1
ANT;198905;49.9
ANT;198906;59.1
ANT;198907;121.1
ANT;198908;106.7
ANT;198909;80.1
ANT;198910;80.6
ANT;198911;104.7
ANT;198912;93.6
ANT;199001;24.4
ANT;199002;332.3
ANT;199003;73.6
ANT;199004;83.5
ANT;199005;58.0
ANT;199006;137.2
ANT;199007;66.8
ANT;199008;51.4
ANT;199009;69.2
ANT;199010;145.9
ANT;199011;217.9
ANT;199012;121.8
ANT;199101;77.1
ANT;199102;47.5
ANT;199103;120.2
ANT;199104;97.6
ANT;199105;108.2
ANT;199106;193.7
ANT;199107;139.7
ANT;199108;43.9
ANT;199109;254.9
ANT;199110;99.1
ANT;199111;60.6
ANT;199112;337.5
ANT;199201;22.6
ANT;199202;143.0
ANT;199203;229.7
ANT;199204;97.0
ANT;199205;21.3
ANT;199206;187.8
ANT;199207;90.6
ANT;199208;168.7
ANT;199209;156.0
ANT;199210;116.0
ANT;199211;243.3
ANT;199212;76.8
ANT;199301;82.3
ANT;199302;90.9
ANT;199303;44.9
ANT;199304;142.4
ANT;199305;100.4
ANT;199306;193.6
ANT;199307;174.3
ANT;199308;89.0
ANT;199309;420.2
ANT;199310;339.8
ANT;199311;31.8
ANT;199312;159.0
ANT;199401;236.5
ANT;199402;71.0
ANT;199403;51.9
ANT;199404;116.7
ANT;199405;187.6
ANT;199406;105.4
ANT;199407;70.1
ANT;199408;121.8
ANT;199409;193.9
ANT;199410;35.4
ANT;199411;103.6
ANT;199412;75.2
ANT;199501;272.3
ANT;199502;114.1
ANT;199503;170.3
ANT;199504;226.9
ANT;199505;136.2
ANT;199506;126.5
ANT;199507;70.9
ANT;199508;180.7
ANT;199509;191.0
ANT;199510;2.6
ANT;199511;110.2
ANT;199512;109.8
ANT;199601;24.5
ANT;199602;79.9
ANT;199603;71.0
ANT;199604;34.6
ANT;199605;374.6
ANT;199606;40.3
ANT;199607;174.8
ANT;199608;138.3
ANT;199609;46.5
ANT;199610;147.6
ANT;199611;384.9
ANT;199612;25.1
ANT;199701;15.9
ANT;199702;114.1
ANT;199703;113.0
ANT;199704;96.6
ANT;199705;95.5
ANT;199706;185.8
ANT;199707;150.4
ANT;199708;122.2
ANT;199709;16.5
ANT;199710;73.1
ANT;199711;127.4
ANT;199712;162.2
ANT;199801;79.5
ANT;199802;17.2
ANT;199803;75.5
ANT;199804;202.9
ANT;199805;47.1
ANT;199806;234.0
ANT;199807;111.1
ANT;199808;80.6
ANT;199809;228.2
ANT;199810;198.8
ANT;199811;110.0
ANT;199812;62.6
ANT;199901;161.9
ANT;199902;471.9
ANT;199903;148.7
ANT;199904;179.6
ANT;199905;158.3
ANT;199906;209.4
ANT;199907;103.6
ANT;199908;164.4
ANT;199909;218.9
ANT;199910;119.6
ANT;199911;125.2
ANT;199912;198.6
ANT;200001;97.1
ANT;200002;137.4
ANT;200003;159.3
ANT;200004;179.4
ANT;200005;62.0
ANT;200006;91.7
ANT;200007;169.0
ANT;200008;134.0
ANT;200009;240.3
ANT;200010;292.7
ANT;200011;304.1
ANT;200012;45.5
ANT;200101;65.5
ANT;200102;135.1
ANT;200103;145.4
ANT;200104;174.9
ANT;200105;61.9
ANT;200106;224.3
ANT;200107;188.7
ANT;200108;128.6
ANT;200109;150.6
ANT;200110;86.3
ANT;200111;108.4
ANT;200112;86.2
ANT;200201;21.0
ANT;200202;126.0
ANT;200203;197.5
ANT;200204;51.2
ANT;200205;425.4
ANT;200206;133.8
ANT;200207;123.1
ANT;200208;139.1
ANT;200209;80.7
ANT;200210;73.6
ANT;200211;572.8
ANT;200212;79.9
ANT;200301;133.4
ANT;200302;80.8
ANT;200303;15.8
ANT;200304;60.0
ANT;200305;64.9
ANT;200306;48.1
ANT;200307;135.0
ANT;200308;59.5
ANT;200309;54.2
ANT;200310;192.6
ANT;200311;85.0
ANT;200312;113.8
ANT;200401;211.7
ANT;200402;61.9
ANT;200403;62.5
ANT;200404;92.5
ANT;200405;113.8
ANT;200406;116.4
ANT;200407;66.8
ANT;200408;116.7
ANT;200409;77.6
ANT;200410;138.6
ANT;200411;99.8
ANT;200412;77.0
ANT;200501;138.0
ANT;200502;88.7
ANT;200503;36.9
ANT;200504;74.8
ANT;200505;176.2
ANT;200506;111.8
ANT;200507;124.7
ANT;200508;239.5
ANT;200509;51.1
ANT;200510;74.4
ANT;200511;27.4
ANT;200512;121.5
ANT;200601;56.3
ANT;200602;101.6
ANT;200603;124.6
ANT;200604;86.4
ANT;200605;139.0
ANT;200606;85.5
ANT;200607;55.3
ANT;200608;177.2
ANT;200609;112.2
ANT;200610;33.3
ANT;200611;48.7
ANT;200612;98.1
ANT;200701;107.0
ANT;200702;76.9
ANT;200703;113.2
ANT;200704;19.8
ANT;200705;239.3
ANT;200706;170.3
ANT;200707;129.1
ANT;200708;169.4
ANT;200709;126.4
ANT;200710;31.2
ANT;200711;136.2
ANT;200712;96.1
ANT;200801;78.7
ANT;200802;24.9
ANT;200803;173.3
ANT;200804;159.4
ANT;200805;111.9
ANT;200806;97.7
ANT;200807;171.8
ANT;200808;131.6
ANT;200809;206.7
ANT;200810;166.3
ANT;200811;187.2
ANT;200812;116.3
ANT;200901;44.2
ANT;200902;163.2
ANT;200903;185.5
ANT;200904;148.6
ANT;200905;48.9
ANT;200906;93.8
ANT;200907;124.6
ANT;200908;88.6
ANT;200909;53.2
ANT;200910;77.6
ANT;200911;160.7
ANT;200912;94.8
ANT;201001;58.7
ANT;201002;33.9
ANT;201003;98.0
ANT;201004;51.3
ANT;201005;230.5
ANT;201006;124.1
ANT;201007;113.0
ANT;201008;186.0
ANT;201009;96.4
ANT;201010;112.4
ANT;201011;182.4
ANT;201012;111.0
ANT;201101;43.7
ANT;201102;37.4
ANT;201103;38.9
ANT;201104;28.2
ANT;201105;95.3
ANT;201106;121.4
ANT;201107;145.6
ANT;201108;102.3
ANT;201109;96.2
ANT;201110;111.6
ANT;201111;24.4
ANT;201112;316.1
ANT;201201;238.6
ANT;201202;52.5
ANT;201203;70.0
ANT;201204;178.6
ANT;201205;103.0
ANT;201206;149.3
ANT;201207;126.9
ANT;201208;156.9
ANT;201209;128.1
ANT;201210;149.0
ANT;201211;145.9
ANT;201212;197.9
ANT;201301;78.1
ANT;201302;99.7
ANT;201303;31.1
ANT;201304;170.5
ANT;201305;273.7
ANT;201306;97.0
ANT;201307;116.3
ANT;201308;234.3
ANT;201309;117.8
ANT;201310;113.5
ANT;201311;155.9
ANT;201312;74.8
ANT;201401;30.0
ANT;201402;67.0
ANT;201403;35.9
ANT;201404;90.7
ANT;201405;141.3
ANT;201406;74.3
ANT;201407;140.9
ANT;201408;131.7
ANT;201409;38.4
ANT;201410;98.8
ANT;201411;314.1
ANT;201412;30.0
ANT;201501;90.5
ANT;201502;26.8
ANT;201503;89.6
ANT;201504;38.8
ANT;201505;151.5
ANT;201506;86.4
ANT;201507;50.2
ANT;201508;102.3
ANT;201509;141.0
ANT;201510;73.9
ANT;201511;54.6
ANT;201512;6.1
ANT;201601;70.2
ANT;201602;77.8
ANT;201603;29.7
ANT;201604;90.1
ANT;201605;107.0
ANT;201606;118.3
ANT;201607;77.3
ANT;201608;63.6
ANT;201609;79.6
ANT;201610;41.5
ANT;201611;50.2
ANT;201612;1.5
ANT;201701;35.2
ANT;201702;20.3
ANT;201703;172.1
ANT;201704;63.0
ANT;201705;46.7
ANT;201706;127.7
ANT;201707;92.8
ANT;201708;144.2
ANT;201709;131.0
ANT;201710;69.0
ANT;201711;86.8
ANT;201712;109.7
ANT;201801;261.1
ANT;201802;40.2
ANT;201803;126.7
ANT;201804;80.4
ANT;201805;66.4
ANT;201806;60.6
ANT;201807;34.5
ANT;201808;75.6
ANT;201809;43.0
ANT;201810;236.1
ANT;201811;41.6
ANT;201812;161.6
ANT;201901;119.8
ANT;201902;32.4
ANT;201903;101.5
ANT;201904;198.1
ANT;201905;55.3
ANT;201906;216.1
ANT;201907;54.3
ANT;201908;152.0
ANT;201909;110.2
ANT;201910;194.4
ANT;201911;168.2
ANT;201912;121.1
ANT;202001;30.8
ANT;202002;101.5
ANT;202003;51.0
ANT;202004;25.0
ANT;202005;73.5
ANT;202006;115.1
ANT;202007;50.2
ANT;202008;168.1
ANT;202009;40.1
ANT;202010;259.7
ANT;202011;14.5
ANT;202012;108.7
ANT;202101;193.6
ANT;202102;33.0
ANT;202103;71.1
