 

stn;time;fu3010m1
DLOBD;197010;65.5
DLOBD;197011;49.0
DLOBD;197012;51.1
DLOBD;197101;64.8
DLOBD;197102;47.9
DLOBD;197103;83.9
DLOBD;197104;40.3
DLOBD;197105;54.0
DLOBD;197106;56.2
DLOBD;197107;60.1
DLOBD;197108;72.7
DLOBD;197109;43.2
DLOBD;197110;39.6
DLOBD;197111;56.5
DLOBD;197112;43.2
DLOBD;197201;61.6
DLOBD;197202;72.0
DLOBD;197203;52.6
DLOBD;197204;52.6
DLOBD;197205;49.3
DLOBD;197206;79.2
DLOBD;197207;46.8
DLOBD;197208;49.7
DLOBD;197209;50.4
DLOBD;197210;37.1
DLOBD;197211;58.3
DLOBD;197212;43.2
DLOBD;197301;61.2
DLOBD;197302;39.6
DLOBD;197303;39.6
DLOBD;197304;46.4
DLOBD;197305;61.2
DLOBD;197306;72.7
DLOBD;197307;43.6
DLOBD;197308;47.5
DLOBD;197309;70.2
DLOBD;197310;45.0
DLOBD;197311;61.2
DLOBD;197312;65.5
DLOBD;197401;64.8
DLOBD;197402;72.4
DLOBD;197403;47.5
DLOBD;197404;43.2
DLOBD;197405;46.8
DLOBD;197406;51.8
DLOBD;197407;55.4
DLOBD;197408;59.4
DLOBD;197409;47.5
DLOBD;197410;46.8
DLOBD;197411;61.2
DLOBD;197412;61.9
DLOBD;197501;61.9
DLOBD;197502;51.1
DLOBD;197503;45.0
DLOBD;197504;41.0
DLOBD;197505;37.4
DLOBD;197506;51.5
DLOBD;197507;82.8
DLOBD;197508;63.4
DLOBD;197509;61.9
DLOBD;197510;32.4
DLOBD;197511;49.7
DLOBD;197512;28.4
DLOBD;197601;80.3
DLOBD;197602;55.1
DLOBD;197603;32.8
DLOBD;197604;40.3
DLOBD;197605;64.8
DLOBD;197606;46.8
DLOBD;197607;52.2
DLOBD;197608;43.2
DLOBD;197609;48.2
DLOBD;197610;48.6
DLOBD;197611;51.8
DLOBD;197612;61.2
DLOBD;197701;43.2
DLOBD;197702;61.9
DLOBD;197703;46.8
DLOBD;197704;45.4
DLOBD;197705;47.2
DLOBD;197706;56.5
DLOBD;197707;54.0
DLOBD;197708;72.4
DLOBD;197709;43.6
DLOBD;197710;63.4
DLOBD;197711;63.0
DLOBD;197712;66.2
DLOBD;197801;64.4
DLOBD;197802;37.1
DLOBD;197803;68.4
DLOBD;197804;44.3
DLOBD;197805;47.5
DLOBD;197806;49.7
DLOBD;197807;44.6
DLOBD;197808;55.1
DLOBD;197809;55.8
DLOBD;197810;33.5
DLOBD;197811;32.8
DLOBD;197812;75.6
DLOBD;197901;54.0
DLOBD;197902;46.4
DLOBD;197903;58.3
DLOBD;197904;48.6
DLOBD;197905;68.8
DLOBD;197906;54.7
DLOBD;197907;92.9
DLOBD;197908;54.7
DLOBD;197909;37.1
DLOBD;197910;33.1
DLOBD;197911;58.0
DLOBD;197912;96.8
DLOBD;198001;54.7
DLOBD;198002;50.4
DLOBD;198003;48.2
DLOBD;198004;53.3
DLOBD;198005;47.5
DLOBD;198006;57.6
DLOBD;198007;97.2
DLOBD;198008;58.0
DLOBD;198009;54.0
DLOBD;198010;60.8
DLOBD;198011;57.6
DLOBD;198012;54.7
DLOBD;198101;59.0
DLOBD;198102;43.9
DLOBD;198103;76.0
DLOBD;198104;54.0
DLOBD;198105;40.0
DLOBD;198106;48.6
DLOBD;198107;43.6
DLOBD;198108;54.0
DLOBD;198109;72.0
DLOBD;198110;83.2
DLOBD;198111;47.9
DLOBD;198112;66.2
DLOBD;198201;42.8
DLOBD;198202;31.3
DLOBD;198203;66.2
DLOBD;198204;46.1
DLOBD;198205;57.6
DLOBD;198206;65.2
DLOBD;198207;72.0
DLOBD;198208;68.4
DLOBD;198209;57.6
DLOBD;198210;63.7
DLOBD;198211;83.9
DLOBD;198212;64.8
DLOBD;198301;64.8
DLOBD;198302;77.8
DLOBD;198303;54.4
DLOBD;198304;60.1
DLOBD;198305;70.2
DLOBD;198306;50.4
DLOBD;198307;54.0
DLOBD;198308;52.6
DLOBD;198309;63.4
DLOBD;198310;57.6
DLOBD;198311;56.9
DLOBD;198312;58.3
DLOBD;198401;63.7
DLOBD;198402;66.6
DLOBD;198403;64.8
DLOBD;198404;46.4
DLOBD;198405;50.0
DLOBD;198406;52.2
DLOBD;198407;61.6
DLOBD;198408;39.6
DLOBD;198409;64.1
DLOBD;198410;58.3
DLOBD;198411;75.6
DLOBD;198412;54.4
DLOBD;198501;46.8
DLOBD;198502;47.9
DLOBD;198503;51.8
DLOBD;198504;74.9
DLOBD;198505;56.9
DLOBD;198506;70.9
DLOBD;198507;52.2
DLOBD;198508;65.5
DLOBD;198509;50.8
DLOBD;198510;43.9
DLOBD;198511;48.2
DLOBD;198512;57.6
DLOBD;198601;68.0
DLOBD;198602;22.7
DLOBD;198603;61.6
DLOBD;198604;57.2
DLOBD;198605;45.0
DLOBD;198606;57.6
DLOBD;198607;72.4
DLOBD;198608;76.0
DLOBD;198609;46.4
DLOBD;198610;74.2
DLOBD;198611;51.8
DLOBD;198612;90.7
DLOBD;198701;68.8
DLOBD;198702;35.3
DLOBD;198703;53.6
DLOBD;198704;101.9
DLOBD;198705;81.7
DLOBD;198706;50.0
DLOBD;198707;66.6
DLOBD;198708;44.6
DLOBD;198709;42.5
DLOBD;198710;59.4
DLOBD;198711;42.5
DLOBD;198712;42.5
DLOBD;198801;76.0
DLOBD;198802;59.4
DLOBD;198803;72.4
DLOBD;198804;42.5
DLOBD;198805;51.8
DLOBD;198806;46.4
DLOBD;198807;66.6
DLOBD;198808;76.0
DLOBD;198809;50.0
DLOBD;198810;46.4
DLOBD;198811;37.1
DLOBD;198812;72.4
DLOBD;198901;31.7
DLOBD;198902;61.2
DLOBD;198903;53.6
DLOBD;198904;57.6
DLOBD;198905;63.0
DLOBD;198906;55.8
DLOBD;198907;55.8
DLOBD;198908;83.5
DLOBD;198909;48.2
DLOBD;198910;57.6
DLOBD;198911;57.6
DLOBD;198912;72.4
DLOBD;199001;59.4
DLOBD;199002;87.1
DLOBD;199003;68.8
DLOBD;199004;51.8
DLOBD;199005;48.2
DLOBD;199006;63.0
DLOBD;199007;55.8
DLOBD;199008;81.4
DLOBD;199009;49.7
DLOBD;199010;60.8
DLOBD;199011;53.6
DLOBD;199012;53.6
DLOBD;199101;33.1
DLOBD;199102;59.0
DLOBD;199103;60.8
DLOBD;199104;53.6
DLOBD;199105;34.9
DLOBD;199106;53.6
DLOBD;199107;49.7
DLOBD;199108;38.9
DLOBD;199109;57.2
DLOBD;199110;50.0
DLOBD;199111;48.2
DLOBD;199112;64.8
DLOBD;199201;57.2
DLOBD;199202;63.0
DLOBD;199203;61.2
DLOBD;199204;57.2
DLOBD;199205;48.2
DLOBD;199206;46.4
DLOBD;199207;72.4
DLOBD;199208;79.6
DLOBD;199209;59.4
DLOBD;199210;55.4
DLOBD;199211;53.6
DLOBD;199212;68.4
DLOBD;199301;64.8
DLOBD;199302;42.5
DLOBD;199303;40.7
DLOBD;199304;48.2
DLOBD;199305;59.4
DLOBD;199306;59.4
DLOBD;199307;46.4
DLOBD;199308;55.4
DLOBD;199309;57.2
DLOBD;199310;57.2
DLOBD;199311;70.2
DLOBD;199312;59.4
DLOBD;199401;88.9
DLOBD;199402;42.5
DLOBD;199403;57.2
DLOBD;199404;66.6
DLOBD;199405;64.8
DLOBD;199406;51.8
DLOBD;199407;64.8
DLOBD;199408;79.6
DLOBD;199409;70.2
DLOBD;199410;46.4
DLOBD;199411;51.8
DLOBD;199412;70.2
DLOBD;199501;101.9
DLOBD;199502;44.3
DLOBD;199503;63.0
DLOBD;199504;37.1
DLOBD;199505;48.2
DLOBD;199506;42.5
DLOBD;199507;72.4
DLOBD;199508;55.4
DLOBD;199509;70.2
DLOBD;199510;31.3
DLOBD;199511;50.0
DLOBD;199512;37.1
DLOBD;199601;25.9
DLOBD;199602;55.4
DLOBD;199603;40.7
DLOBD;199604;51.8
DLOBD;199605;51.8
DLOBD;199606;64.8
DLOBD;199607;57.2
DLOBD;199608;59.4
DLOBD;199609;44.3
DLOBD;199610;59.4
DLOBD;199611;77.8
DLOBD;199612;48.2
DLOBD;199701;20.5
DLOBD;199702;83.2
DLOBD;199703;53.6
DLOBD;199704;55.4
DLOBD;199705;66.6
DLOBD;199706;51.8
DLOBD;199707;40.7
DLOBD;199708;51.8
DLOBD;199709;44.3
DLOBD;199710;64.8
DLOBD;199711;55.4
DLOBD;199712;46.4
DLOBD;199801;72.4
DLOBD;199802;50.0
DLOBD;199803;57.2
DLOBD;199804;76.0
DLOBD;199805;53.6
DLOBD;199806;107.3
DLOBD;199807;51.8
DLOBD;199808;40.7
DLOBD;199809;44.3
DLOBD;199810;61.2
DLOBD;199811;61.2
DLOBD;199812;54.0
DLOBD;199901;64.8
DLOBD;199902;79.2
DLOBD;199903;50.4
DLOBD;199904;50.4
DLOBD;199905;64.8
DLOBD;199906;108.0
DLOBD;199907;46.8
DLOBD;199908;68.4
DLOBD;199909;61.2
DLOBD;199910;61.2
DLOBD;199911;39.6
DLOBD;199912;111.6
DLOBD;200001;64.8
DLOBD;200002;61.2
DLOBD;200003;50.4
DLOBD;200004;54.0
DLOBD;200005;57.6
DLOBD;200006;39.6
DLOBD;200007;72.0
DLOBD;200008;61.2
DLOBD;200009;54.0
DLOBD;200010;46.8
DLOBD;200011;64.8
DLOBD;200012;61.2
DLOBD;200101;54.0
DLOBD;200102;54.0
DLOBD;200103;61.2
DLOBD;200104;53.6
DLOBD;200105;55.8
DLOBD;200106;59.4
DLOBD;200107;56.9
DLOBD;200108;60.5
DLOBD;200109;63.4
DLOBD;200110;61.6
DLOBD;200111;52.6
DLOBD;200112;58.3
DLOBD;200201;42.5
DLOBD;200202;58.3
DLOBD;200203;49.7
DLOBD;200204;47.9
DLOBD;200205;53.3
DLOBD;200206;50.4
DLOBD;200207;66.2
DLOBD;200208;55.1
DLOBD;200209;33.5
DLOBD;200210;73.8
DLOBD;200211;62.6
DLOBD;200212;42.8
DLOBD;200301;59.0
DLOBD;200302;40.0
DLOBD;200303;58.0
DLOBD;200304;75.2
DLOBD;200305;67.7
DLOBD;200306;52.6
DLOBD;200307;73.8
DLOBD;200308;77.4
DLOBD;200309;61.2
DLOBD;200310;51.8
DLOBD;200311;44.6
DLOBD;200312;75.2
DLOBD;200401;96.1
DLOBD;200402;67.7
DLOBD;200403;44.3
DLOBD;200404;59.4
DLOBD;200405;50.4
DLOBD;200406;47.9
DLOBD;200407;70.9
DLOBD;200408;82.4
DLOBD;200409;57.6
DLOBD;200410;70.2
DLOBD;200411;57.2
DLOBD;200412;52.9
DLOBD;200501;62.6
DLOBD;200502;65.2
DLOBD;200503;58.0
DLOBD;200504;44.6
DLOBD;200505;74.9
DLOBD;200506;64.1
DLOBD;200507;83.2
DLOBD;200508;54.7
DLOBD;200509;37.4
DLOBD;200510;49.3
DLOBD;200511;41.8
DLOBD;200512;54.4
DLOBD;200601;43.6
DLOBD;200602;60.1
DLOBD;200603;58.0
DLOBD;200604;49.3
DLOBD;200605;65.9
DLOBD;200606;75.6
DLOBD;200607;79.9
DLOBD;200608;46.8
DLOBD;200609;42.5
DLOBD;200610;52.6
DLOBD;200611;70.2
DLOBD;200612;81.0
DLOBD;200701;71.3
DLOBD;200702;58.0
DLOBD;200703;53.6
DLOBD;200704;40.0
DLOBD;200705;62.3
DLOBD;200706;48.2
DLOBD;200707;66.6
DLOBD;200708;55.4
DLOBD;200709;46.8
DLOBD;200710;35.3
DLOBD;200711;74.5
DLOBD;200712;64.1
DLOBD;200801;57.6
DLOBD;200802;51.1
DLOBD;200803;82.4
DLOBD;200804;64.8
DLOBD;200805;43.9
DLOBD;200806;43.2
DLOBD;200807;71.3
DLOBD;200808;64.4
DLOBD;200809;67.7
DLOBD;200810;37.1
DLOBD;200811;70.2
DLOBD;200812;52.2
DLOBD;200901;65.9
DLOBD;200902;63.7
DLOBD;200903;82.1
DLOBD;200904;47.2
DLOBD;200905;93.6
DLOBD;200906;68.8
DLOBD;200907;74.2
DLOBD;200908;42.5
DLOBD;200909;63.4
DLOBD;200910;73.1
DLOBD;200911;59.8
DLOBD;200912;63.4
DLOBD;201001;52.9
DLOBD;201002;62.3
DLOBD;201003;74.9
DLOBD;201004;46.1
DLOBD;201005;47.5
DLOBD;201006;52.2
DLOBD;201007;73.8
DLOBD;201008;49.7
DLOBD;201009;42.1
DLOBD;201010;41.8
DLOBD;201011;59.8
DLOBD;201012;55.1
DLOBD;201101;42.5
DLOBD;201102;35.3
DLOBD;201103;53.3
DLOBD;201104;47.2
DLOBD;201105;52.2
DLOBD;201106;91.4
DLOBD;201107;69.8
DLOBD;201108;67.3
DLOBD;201109;55.4
DLOBD;201110;54.7
DLOBD;201111;55.1
DLOBD;201112;71.6
DLOBD;201201;86.4
DLOBD;201202;39.2
DLOBD;201203;48.2
DLOBD;201204;52.9
DLOBD;201205;49.3
DLOBD;201206;67.3
DLOBD;201207;66.2
DLOBD;201208;64.8
DLOBD;201209;48.6
DLOBD;201210;42.8
DLOBD;201211;29.2
DLOBD;201212;78.5
DLOBD;201301;52.9
DLOBD;201302;55.1
DLOBD;201303;54.7
DLOBD;201304;47.5
DLOBD;201305;47.9
DLOBD;201306;59.0
DLOBD;201307;63.7
DLOBD;201308;66.6
DLOBD;201309;46.1
DLOBD;201310;53.3
DLOBD;201311;69.8
DLOBD;201312;67.3
DLOBD;201401;45.4
DLOBD;201402;62.3
DLOBD;201403;58.7
DLOBD;201404;61.2
DLOBD;201405;69.8
DLOBD;201406;62.3
DLOBD;201407;76.7
DLOBD;201408;49.3
DLOBD;201409;82.1
DLOBD;201410;95.8
DLOBD;201411;45.7
DLOBD;201412;61.6
DLOBD;201501;65.5
DLOBD;201502;36.7
DLOBD;201503;76.0
DLOBD;201504;72.0
DLOBD;201505;57.2
DLOBD;201506;54.7
DLOBD;201507;76.3
DLOBD;201508;49.7
DLOBD;201509;53.3
DLOBD;201510;55.1
DLOBD;201511;50.0
DLOBD;201512;44.6
