 

stn;time;rhs150m0
WIN;196911;100.2
WIN;196912;78.5
WIN;197001;57.8
WIN;197002;223.3
WIN;197003;70.3
WIN;197004;178.4
WIN;197005;82.0
WIN;197006;85.8
WIN;197007;99.0
WIN;197008;194.5
WIN;197009;47.3
WIN;197010;74.0
WIN;197011;74.5
WIN;197012;31.3
WIN;197101;44.8
WIN;197102;54.6
WIN;197103;40.2
WIN;197104;46.2
WIN;197105;66.2
WIN;197106;179.1
WIN;197107;91.4
WIN;197108;100.0
WIN;197109;56.6
WIN;197110;28.9
WIN;197111;94.4
WIN;197112;38.8
WIN;197201;24.6
WIN;197202;19.8
WIN;197203;20.3
WIN;197204;119.1
WIN;197205;85.8
WIN;197206;112.0
WIN;197207;204.7
WIN;197208;60.9
WIN;197209;37.1
WIN;197210;38.9
WIN;197211;237.4
WIN;197212;24.4
WIN;197301;36.3
WIN;197302;75.3
WIN;197303;30.1
WIN;197304;80.8
WIN;197305;84.6
WIN;197306;155.2
WIN;197307;165.2
WIN;197308;63.1
WIN;197309;58.0
WIN;197310;125.6
WIN;197311;107.7
WIN;197312;56.0
WIN;197401;52.8
WIN;197402;76.1
WIN;197403;48.6
WIN;197404;37.3
WIN;197405;96.5
WIN;197406;137.0
WIN;197407;120.4
WIN;197408;104.2
WIN;197409;92.1
WIN;197410;171.7
WIN;197411;130.9
WIN;197412;122.2
WIN;197501;74.1
WIN;197502;21.8
WIN;197503;56.1
WIN;197504;98.8
WIN;197505;90.6
WIN;197506;165.0
WIN;197507;77.3
WIN;197508;218.4
WIN;197509;93.1
WIN;197510;55.4
WIN;197511;128.3
WIN;197512;7.2
WIN;197601;60.8
WIN;197602;39.6
WIN;197603;16.0
WIN;197604;50.6
WIN;197605;56.7
WIN;197606;61.7
WIN;197607;226.6
WIN;197608;62.3
WIN;197609;91.2
WIN;197610;61.4
WIN;197611;70.1
WIN;197612;108.0
WIN;197701;85.3
WIN;197702;144.4
WIN;197703;64.5
WIN;197704;146.5
WIN;197705;70.5
WIN;197706;103.5
WIN;197707;121.3
WIN;197708;96.4
WIN;197709;63.3
WIN;197710;67.0
WIN;197711;104.8
WIN;197712;63.0
WIN;197801;76.0
WIN;197802;115.8
WIN;197803;143.2
WIN;197804;53.5
WIN;197805;149.6
WIN;197806;137.6
WIN;197807;97.6
WIN;197808;160.9
WIN;197809;66.1
WIN;197810;84.1
WIN;197811;19.3
WIN;197812;101.9
WIN;197901;87.5
WIN;197902;109.0
WIN;197903;140.4
WIN;197904;113.1
WIN;197905;56.9
WIN;197906;142.6
WIN;197907;87.4
WIN;197908;107.8
WIN;197909;88.6
WIN;197910;69.3
WIN;197911;158.1
WIN;197912;113.5
WIN;198001;110.1
WIN;198002;89.6
WIN;198003;72.8
WIN;198004;90.0
WIN;198005;79.1
WIN;198006;180.9
WIN;198007;146.6
WIN;198008;73.5
WIN;198009;41.6
WIN;198010;126.5
WIN;198011;54.1
WIN;198012;62.8
WIN;198101;105.7
WIN;198102;34.1
WIN;198103;126.6
WIN;198104;33.6
WIN;198105;121.2
WIN;198106;61.7
WIN;198107;107.7
WIN;198108;68.3
WIN;198109;193.3
WIN;198110;210.6
WIN;198111;68.1
WIN;198112;181.8
WIN;198201;151.8
WIN;198202;18.9
WIN;198203;63.5
WIN;198204;40.1
WIN;198205;42.4
WIN;198206;167.6
WIN;198207;138.8
WIN;198208;121.2
WIN;198209;52.4
WIN;198210;121.6
WIN;198211;68.2
WIN;198212;120.7
WIN;198301;95.0
WIN;198302;76.2
WIN;198303;52.3
WIN;198304;134.9
WIN;198305;155.4
WIN;198306;79.9
WIN;198307;37.9
WIN;198308;88.6
WIN;198309;100.1
WIN;198310;29.5
WIN;198311;86.6
WIN;198312;37.9
WIN;198401;127.1
WIN;198402;82.5
WIN;198403;29.6
WIN;198404;64.1
WIN;198405;94.6
WIN;198406;70.5
WIN;198407;69.6
WIN;198408;89.8
WIN;198409;220.2
WIN;198410;54.8
WIN;198411;73.2
WIN;198412;61.5
WIN;198501;91.3
WIN;198502;53.5
WIN;198503;46.0
WIN;198504;121.0
WIN;198505;110.0
WIN;198506;106.4
WIN;198507;47.1
WIN;198508;88.9
WIN;198509;43.2
WIN;198510;10.2
WIN;198511;131.2
WIN;198512;62.5
WIN;198601;145.3
WIN;198602;45.0
WIN;198603;65.8
WIN;198604;174.1
WIN;198605;136.3
WIN;198606;89.6
WIN;198607;154.9
WIN;198608;165.0
WIN;198609;31.2
WIN;198610;76.3
WIN;198611;46.7
WIN;198612;98.8
WIN;198701;59.6
WIN;198702;80.3
WIN;198703;83.4
WIN;198704;66.1
WIN;198705;163.5
WIN;198706;194.9
WIN;198707;70.1
WIN;198708;83.5
WIN;198709;139.5
WIN;198710;46.8
WIN;198711;60.4
WIN;198712;59.3
WIN;198801;93.2
WIN;198802;77.7
WIN;198803;214.7
WIN;198804;64.3
WIN;198805;84.5
WIN;198806;119.3
WIN;198807;118.9
WIN;198808;145.4
WIN;198809;97.3
WIN;198810;97.4
WIN;198811;53.9
WIN;198812;127.4
WIN;198901;7.5
WIN;198902;89.6
WIN;198903;67.4
WIN;198904;139.7
WIN;198905;58.9
WIN;198906;55.0
WIN;198907;195.8
WIN;198908;95.7
WIN;198909;56.8
WIN;198910;88.5
WIN;198911;41.9
WIN;198912;62.3
WIN;199001;35.0
WIN;199002;167.9
WIN;199003;58.4
WIN;199004;60.9
WIN;199005;98.7
WIN;199006;165.9
WIN;199007;65.0
WIN;199008;59.5
WIN;199009;105.2
WIN;199010;114.0
WIN;199011;148.4
WIN;199012;91.6
WIN;199101;72.7
WIN;199102;19.2
WIN;199103;61.3
WIN;199104;81.7
WIN;199105;104.3
WIN;199106;238.8
WIN;199107;64.8
WIN;199108;12.7
WIN;199109;79.5
WIN;199110;26.8
WIN;199111;106.0
WIN;199112;67.4
WIN;199201;18.9
WIN;199202;66.2
WIN;199203;94.9
WIN;199204;97.7
WIN;199205;26.6
WIN;199206;103.6
WIN;199207;204.0
WIN;199208;74.0
WIN;199209;62.4
WIN;199210;159.2
WIN;199211;180.5
WIN;199212;80.2
WIN;199301;32.9
WIN;199302;21.6
WIN;199303;47.3
WIN;199304;63.7
WIN;199305;71.2
WIN;199306;118.1
WIN;199307;221.6
WIN;199308;91.0
WIN;199309;94.7
WIN;199310;104.4
WIN;199311;62.1
WIN;199312;142.7
WIN;199401;109.6
WIN;199402;45.1
WIN;199403;71.1
WIN;199404;136.4
WIN;199405;230.6
WIN;199406;105.8
WIN;199407;62.6
WIN;199408;148.7
WIN;199409;126.9
WIN;199410;76.7
WIN;199411;35.3
WIN;199412;143.8
WIN;199501;154.4
WIN;199502;120.9
WIN;199503;122.3
WIN;199504;91.5
WIN;199505;212.9
WIN;199506;156.8
WIN;199507;63.9
WIN;199508;148.9
WIN;199509;88.9
WIN;199510;9.8
WIN;199511;77.9
WIN;199512;148.3
WIN;199601;5.6
WIN;199602;70.8
WIN;199603;35.7
WIN;199604;50.3
WIN;199605;131.6
WIN;199606;72.6
WIN;199607;151.4
WIN;199608;120.7
WIN;199609;50.7
WIN;199610;103.2
WIN;199611;135.6
WIN;199612;88.8
WIN;199701;6.4
WIN;199702;78.4
WIN;199703;23.4
WIN;199704;71.5
WIN;199705;47.3
WIN;199706;134.7
WIN;199707;143.0
WIN;199708;77.6
WIN;199709;33.2
WIN;199710;62.6
WIN;199711;35.6
WIN;199712;145.1
WIN;199801;96.9
WIN;199802;34.9
WIN;199803;69.9
WIN;199804;82.9
WIN;199805;44.9
WIN;199806;117.0
WIN;199807;67.8
WIN;199808;61.9
WIN;199809;166.3
WIN;199810;142.0
WIN;199811;142.2
WIN;199812;45.1
WIN;199901;68.7
WIN;199902;175.5
WIN;199903;72.4
WIN;199904;99.5
WIN;199905;211.2
WIN;199906;167.6
WIN;199907;80.3
WIN;199908;141.6
WIN;199909;115.6
WIN;199910;56.3
WIN;199911;108.5
WIN;199912;151.9
WIN;200001;35.4
WIN;200002;147.0
WIN;200003;87.5
WIN;200004;57.1
WIN;200005;94.2
WIN;200006;64.0
WIN;200007;217.1
WIN;200008;102.7
WIN;200009;146.2
WIN;200010;67.3
WIN;200011;84.2
WIN;200012;37.1
WIN;200101;114.7
WIN;200102;52.4
WIN;200103;253.5
WIN;200104;145.5
WIN;200105;93.0
WIN;200106;176.1
WIN;200107;110.3
WIN;200108;129.3
WIN;200109;189.9
WIN;200110;110.0
WIN;200111;115.7
WIN;200112;75.5
WIN;200201;24.6
WIN;200202;118.0
WIN;200203;59.5
WIN;200204;85.5
WIN;200205;164.9
WIN;200206;65.4
WIN;200207;81.7
WIN;200208;111.3
WIN;200209;131.7
WIN;200210;147.0
WIN;200211;190.1
WIN;200212;82.9
WIN;200301;85.0
WIN;200302;41.4
WIN;200303;45.0
WIN;200304;58.4
WIN;200305;99.6
WIN;200306;29.5
WIN;200307;122.5
WIN;200308;92.4
WIN;200309;50.4
WIN;200310;164.0
WIN;200311;79.2
WIN;200312;53.6
WIN;200401;182.3
WIN;200402;48.9
WIN;200403;60.9
WIN;200404;37.7
WIN;200405;141.5
WIN;200406;115.5
WIN;200407;136.4
WIN;200408;56.3
WIN;200409;78.0
WIN;200410;138.1
WIN;200411;19.1
WIN;200412;52.5
WIN;200501;45.6
WIN;200502;61.0
WIN;200503;55.4
WIN;200504;132.7
WIN;200505;133.9
WIN;200506;63.3
WIN;200507;149.8
WIN;200508;169.8
WIN;200509;49.8
WIN;200510;81.1
WIN;200511;30.7
WIN;200512;87.4
WIN;200601;28.4
WIN;200602;84.3
WIN;200603;179.1
WIN;200604;187.0
WIN;200605;143.2
WIN;200606;43.8
WIN;200607;64.5
WIN;200608;205.3
WIN;200609;97.2
WIN;200610;55.6
WIN;200611;46.0
WIN;200612;60.4
WIN;200701;73.4
WIN;200702;96.9
WIN;200703;118.8
WIN;200704;9.4
WIN;200705;150.6
WIN;200706;105.2
WIN;200707;208.1
WIN;200708;222.0
WIN;200709;68.2
WIN;200710;13.2
WIN;200711;45.7
WIN;200712;109.8
WIN;200801;77.2
WIN;200802;48.0
WIN;200803;98.2
WIN;200804;173.4
WIN;200805;26.8
WIN;200806;135.8
WIN;200807;118.3
WIN;200808;194.3
WIN;200809;96.2
WIN;200810;112.8
WIN;200811;40.0
WIN;200812;76.9
WIN;200901;56.1
WIN;200902;69.5
WIN;200903;134.5
WIN;200904;19.2
WIN;200905;96.7
WIN;200906;123.1
WIN;200907;153.4
WIN;200908;64.7
WIN;200909;57.2
WIN;200910;54.1
WIN;200911;139.1
WIN;200912;136.6
WIN;201001;56.8
WIN;201002;60.1
WIN;201003;66.9
WIN;201004;38.7
WIN;201005;168.0
WIN;201006;130.5
WIN;201007;130.7
WIN;201008;154.1
WIN;201009;82.7
WIN;201010;70.4
WIN;201011;86.0
WIN;201012;146.9
WIN;201101;65.7
WIN;201102;29.4
WIN;201103;26.8
WIN;201104;28.9
WIN;201105;75.1
WIN;201106;88.4
WIN;201107;159.8
WIN;201108;106.1
WIN;201109;104.0
WIN;201110;68.0
WIN;201111;0.9
WIN;201112;190.7
WIN;201201;102.1
WIN;201202;24.2
WIN;201203;16.5
WIN;201204;75.3
WIN;201205;105.2
WIN;201206;184.0
WIN;201207;138.3
WIN;201208;196.8
WIN;201209;114.0
WIN;201210;147.0
WIN;201211;109.3
WIN;201212;199.5
WIN;201301;73.3
WIN;201302;93.2
WIN;201303;70.0
WIN;201304;113.3
WIN;201305;197.6
WIN;201306;131.0
WIN;201307;78.0
WIN;201308;70.6
WIN;201309;100.6
WIN;201310;123.3
WIN;201311;161.0
WIN;201312;45.6
WIN;201401;58.3
WIN;201402;92.5
WIN;201403;38.5
WIN;201404;99.7
WIN;201405;103.4
WIN;201406;111.3
WIN;201407;260.6
WIN;201408;140.1
WIN;201409;55.6
WIN;201410;67.9
WIN;201411;95.8
WIN;201412;95.2
WIN;201501;117.8
WIN;201502;37.7
WIN;201503;99.9
WIN;201504;136.0
WIN;201505;174.3
WIN;201506;131.0
WIN;201507;41.5
WIN;201508;50.0
WIN;201509;50.7
WIN;201510;47.5
WIN;201511;86.9
WIN;201512;12.8
WIN;201601;191.6
WIN;201602;104.9
WIN;201603;40.4
WIN;201604;112.7
WIN;201605;170.6
WIN;201606;201.7
WIN;201607;145.9
WIN;201608;107.5
WIN;201609;41.7
WIN;201610;69.5
WIN;201611;124.5
WIN;201612;1.7
WIN;201701;64.0
WIN;201702;49.1
WIN;201703;67.0
WIN;201704;121.4
WIN;201705;86.5
WIN;201706;65.5
WIN;201707;120.6
WIN;201708;107.9
WIN;201709;96.8
WIN;201710;56.2
WIN;201711;112.8
WIN;201712;128.4
WIN;201801;174.5
WIN;201802;45.6
WIN;201803;61.5
WIN;201804;20.0
WIN;201805;79.2
WIN;201806;46.6
WIN;201807;36.8
WIN;201808;137.1
WIN;201809;73.4
WIN;201810;48.5
WIN;201811;14.1
WIN;201812;173.6
WIN;201901;81.1
WIN;201902;42.5
WIN;201903;84.1
WIN;201904;60.0
WIN;201905;160.5
WIN;201906;98.5
WIN;201907;155.6
WIN;201908;134.5
WIN;201909;84.2
WIN;201910;145.4
WIN;201911;66.9
WIN;201912;87.3
WIN;202001;36.3
WIN;202002;146.7
WIN;202003;60.3
WIN;202004;31.1
WIN;202005;79.6
WIN;202006;139.4
WIN;202007;60.0
WIN;202008;170.1
WIN;202009;41.5
WIN;202010;109.1
WIN;202011;27.2
WIN;202012;95.6
WIN;202101;165.7
WIN;202102;53.1
WIN;202103;50.2
