 

stn;time;rhh150mx
DAV;200811;8.1
DAV;200812;2.5
DAV;200901;4.8
DAV;200902;2.8
DAV;200903;2.8
DAV;200904;2.9
DAV;200905;6.9
DAV;200906;10.8
DAV;200907;9.1
DAV;200908;11.2
DAV;200909;8.4
DAV;200910;7.7
DAV;200911;4.5
DAV;200912;5.2
DAV;201001;1.4
DAV;201002;3.4
DAV;201003;8.8
DAV;201004;2.7
DAV;201005;6.5
DAV;201006;7.9
DAV;201007;6.7
DAV;201008;8.4
DAV;201009;8.6
DAV;201010;2.2
DAV;201011;3.5
DAV;201012;2.1
DAV;201101;2.5
DAV;201102;1.0
DAV;201103;1.6
DAV;201104;2.7
DAV;201105;9.4
DAV;201106;6.8
DAV;201107;7.3
DAV;201108;8.4
DAV;201109;10.2
DAV;201110;5.9
DAV;201111;0.0
DAV;201112;3.4
DAV;201201;6.7
DAV;201202;9.3
DAV;201203;2.2
DAV;201204;4.5
DAV;201205;5.2
DAV;201206;7.7
DAV;201207;11.8
DAV;201208;10.9
DAV;201209;14.8
DAV;201210;7.6
DAV;201211;4.4
DAV;201212;3.5
DAV;201301;2.1
DAV;201302;1.8
DAV;201303;1.3
DAV;201304;7.0
DAV;201305;5.5
DAV;201306;7.9
DAV;201307;11.3
DAV;201308;9.5
DAV;201309;6.4
DAV;201310;6.0
DAV;201311;5.2
DAV;201312;1.9
DAV;201401;3.3
DAV;201402;2.3
DAV;201403;2.5
DAV;201404;3.4
DAV;201405;3.0
DAV;201406;16.8
DAV;201407;4.3
DAV;201408;10.1
DAV;201409;4.8
DAV;201410;5.9
DAV;201411;4.8
DAV;201412;1.8
DAV;201501;3.6
DAV;201502;0.9
DAV;201503;3.2
DAV;201504;2.7
DAV;201505;6.7
DAV;201506;7.7
DAV;201507;8.6
DAV;201508;10.3
DAV;201509;6.2
DAV;201510;3.4
DAV;201511;2.2
DAV;201512;1.0
DAV;201601;3.5
DAV;201602;3.1
DAV;201603;3.2
DAV;201604;4.8
DAV;201605;4.2
DAV;201606;11.6
DAV;201607;6.9
DAV;201608;10.4
DAV;201609;16.2
DAV;201610;3.8
DAV;201611;3.6
DAV;201612;1.0
DAV;201701;3.4
DAV;201702;3.8
DAV;201703;3.1
DAV;201704;3.1
DAV;201705;10.9
DAV;201706;8.8
DAV;201707;6.6
DAV;201708;8.7
DAV;201709;5.8
DAV;201710;6.1
DAV;201711;4.4
DAV;201712;5.8
DAV;201801;9.6
DAV;201802;1.9
DAV;201803;4.1
DAV;201804;6.4
DAV;201805;5.8
DAV;201806;10.0
DAV;201807;6.6
DAV;201808;6.7
DAV;201809;5.5
DAV;201810;7.7
DAV;201811;2.1
DAV;201812;6.9
DAV;201901;5.3
DAV;201902;2.6
DAV;201903;4.1
DAV;201904;5.2
DAV;201905;8.7
DAV;201906;6.5
DAV;201907;14.0
DAV;201908;15.3
DAV;201909;9.4
DAV;201910;9.5
DAV;201911;6.2
DAV;201912;5.2
DAV;202001;2.2
DAV;202002;4.2
DAV;202003;3.4
DAV;202004;7.0
DAV;202005;4.2
DAV;202006;5.6
DAV;202007;10.8
DAV;202008;6.4
DAV;202009;10.2
DAV;202010;5.6
DAV;202011;1.1
DAV;202012;3.0
DAV;202101;4.8
DAV;202102;1.7
DAV;202103;3.1
