 

stn;time;rhh150mx
HIR;200306;4.7
HIR;200307;14.4
HIR;200308;26.8
HIR;200309;6.5
HIR;200310;8.1
HIR;200311;10.7
HIR;200312;2.3
HIR;200401;1.3
HIR;200402;2.6
HIR;200403;2.0
HIR;200404;3.7
HIR;200405;6.3
HIR;200406;5.6
HIR;200407;11.8
HIR;200408;11.1
HIR;200409;4.0
HIR;200410;7.5
HIR;200411;8.0
HIR;200412;2.0
HIR;200501;1.9
HIR;200502;1.7
HIR;200503;3.1
HIR;200504;2.8
HIR;200505;15.1
HIR;200506;9.2
HIR;200507;20.0
HIR;200508;9.1
HIR;200509;8.8
HIR;200510;2.8
HIR;200511;1.6
HIR;200512;1.8
HIR;200601;0.8
HIR;200602;2.7
HIR;200603;2.5
HIR;200604;3.2
HIR;200605;8.2
HIR;200606;13.3
HIR;200607;21.0
HIR;200608;7.0
HIR;200609;11.7
HIR;200610;22.1
HIR;200611;4.1
HIR;200612;8.2
HIR;200701;5.0
HIR;200702;2.7
HIR;200703;3.2
HIR;200704;2.9
HIR;200705;17.7
HIR;200706;20.9
HIR;200707;11.0
HIR;200708;9.1
HIR;200709;9.0
HIR;200710;2.2
HIR;200711;5.1
HIR;200712;3.2
HIR;200801;5.3
HIR;200802;2.1
HIR;200803;2.8
HIR;200804;7.4
HIR;200805;8.3
HIR;200806;10.3
HIR;200807;10.0
HIR;200808;18.7
HIR;200809;9.5
HIR;200810;6.9
HIR;200811;9.3
