 

stn;time;rhh150mx
SHA;199008;5.5
SHA;199009;7.4
SHA;199010;6.6
SHA;199011;5.6
SHA;199012;2.5
SHA;199101;4.4
SHA;199102;5.0
SHA;199103;2.8
SHA;199104;2.7
SHA;199105;5.0
SHA;199106;6.9
SHA;199107;7.0
SHA;199108;7.0
SHA;199109;8.1
SHA;199110;1.3
SHA;199111;4.6
SHA;199112;4.5
SHA;199201;2.2
SHA;199202;1.8
SHA;199203;3.7
SHA;199204;5.2
SHA;199205;1.5
SHA;199206;37.3
SHA;199207;8.6
SHA;199208;6.1
SHA;199209;3.1
SHA;199210;5.7
SHA;199211;7.2
SHA;199212;5.9
SHA;199301;4.0
SHA;199302;1.7
SHA;199303;2.5
SHA;199304;2.9
SHA;199305;6.4
SHA;199306;10.1
SHA;199307;17.4
SHA;199308;7.9
SHA;199309;3.3
SHA;199310;4.0
SHA;199311;2.7
SHA;199312;4.4
SHA;199401;6.4
SHA;199402;1.6
SHA;199403;3.3
SHA;199404;4.6
SHA;199405;18.0
SHA;199406;17.4
SHA;199407;19.9
SHA;199408;11.1
SHA;199409;7.9
SHA;199410;3.0
SHA;199411;2.7
SHA;199412;3.5
SHA;199501;3.5
SHA;199502;4.5
SHA;199503;3.2
SHA;199504;8.1
SHA;199505;6.6
SHA;199506;6.5
SHA;199507;23.3
SHA;199508;16.6
SHA;199509;7.1
SHA;199510;1.8
SHA;199511;7.0
SHA;199512;4.3
SHA;199601;1.5
SHA;199602;2.6
SHA;199603;4.3
SHA;199604;5.2
SHA;199605;7.4
SHA;199606;21.0
SHA;199607;11.6
SHA;199608;8.0
SHA;199609;6.1
SHA;199610;4.5
SHA;199611;6.0
SHA;199612;2.7
SHA;199701;0.8
SHA;199702;6.2
SHA;199703;3.3
SHA;199704;4.3
SHA;199705;8.7
SHA;199706;15.3
SHA;199707;20.4
SHA;199708;9.1
SHA;199709;4.8
SHA;199710;13.3
SHA;199711;2.2
SHA;199712;4.6
SHA;199801;5.5
SHA;199802;2.2
SHA;199803;5.0
SHA;199804;4.2
SHA;199805;2.3
SHA;199806;4.6
SHA;199807;4.4
SHA;199808;7.4
SHA;199809;4.4
SHA;199810;4.8
SHA;199811;5.3
SHA;199812;1.8
SHA;199901;2.1
SHA;199902;2.5
SHA;199903;3.3
SHA;199904;10.0
SHA;199905;10.1
SHA;199906;11.8
SHA;199907;8.6
SHA;199908;14.0
SHA;199909;6.2
SHA;199910;4.7
SHA;199911;3.2
SHA;199912;4.6
SHA;200001;1.8
SHA;200002;4.2
SHA;200003;3.7
SHA;200004;3.7
SHA;200005;4.1
SHA;200006;4.5
SHA;200007;7.2
SHA;200008;10.4
SHA;200009;7.4
SHA;200010;6.4
SHA;200011;5.8
SHA;200012;2.0
SHA;200101;5.6
SHA;200102;2.2
SHA;200103;8.4
SHA;200104;5.4
SHA;200105;8.3
SHA;200106;8.9
SHA;200107;9.2
SHA;200108;7.2
SHA;200109;7.6
SHA;200110;5.1
SHA;200111;3.7
SHA;200112;3.3
SHA;200201;2.3
SHA;200202;5.1
SHA;200203;8.5
SHA;200204;3.6
SHA;200205;7.9
SHA;200206;6.7
SHA;200207;13.1
SHA;200208;5.8
SHA;200209;10.4
SHA;200210;5.9
SHA;200211;6.8
SHA;200212;2.2
SHA;200301;4.3
SHA;200302;3.9
SHA;200303;2.2
SHA;200304;4.0
SHA;200305;14.6
SHA;200306;5.9
SHA;200307;6.0
SHA;200308;15.7
SHA;200309;5.3
SHA;200310;9.4
SHA;200311;4.2
SHA;200312;2.2
SHA;200401;6.9
SHA;200402;2.9
SHA;200403;1.2
SHA;200404;4.6
SHA;200405;7.1
SHA;200406;6.2
SHA;200407;9.9
SHA;200408;14.6
SHA;200409;11.2
SHA;200410;8.8
SHA;200411;2.5
SHA;200412;2.6
SHA;200501;4.8
SHA;200502;4.4
SHA;200503;6.8
SHA;200504;3.0
SHA;200505;7.2
SHA;200506;6.2
SHA;200507;14.5
SHA;200508;6.8
SHA;200509;9.5
SHA;200510;3.2
SHA;200511;2.2
SHA;200512;2.9
SHA;200601;2.6
SHA;200602;3.5
SHA;200603;4.0
SHA;200604;8.3
SHA;200605;4.7
SHA;200606;9.1
SHA;200607;12.5
SHA;200608;7.9
SHA;200609;6.9
SHA;200610;5.1
SHA;200611;4.7
SHA;200612;3.2
SHA;200701;4.9
SHA;200702;4.8
SHA;200703;2.4
SHA;200704;0.4
SHA;200705;5.8
SHA;200706;37.3
SHA;200707;4.8
SHA;200708;9.7
SHA;200709;5.3
SHA;200710;0.6
SHA;200711;3.8
SHA;200712;6.2
SHA;200801;4.7
SHA;200802;2.1
SHA;200803;5.8
SHA;200804;3.5
SHA;200805;2.1
SHA;200806;24.0
SHA;200807;9.9
SHA;200808;7.6
SHA;200809;5.0
SHA;200810;6.3
SHA;200811;2.7
SHA;200812;4.6
