 

stn;time;rhh150mx
ENG;199409;6.8
ENG;199410;5.8
ENG;199411;4.4
ENG;199412;4.5
ENG;199501;3.8
ENG;199502;5.8
ENG;199503;4.7
ENG;199504;4.4
ENG;199505;6.9
ENG;199506;5.8
ENG;199507;18.4
ENG;199508;10.3
ENG;199509;7.6
ENG;199510;0.6
ENG;199511;5.4
ENG;199512;6.1
ENG;199601;1.7
ENG;199602;4.0
ENG;199603;4.0
ENG;199604;2.7
ENG;199605;9.4
ENG;199606;7.4
ENG;199607;8.4
ENG;199608;17.9
ENG;199609;5.9
ENG;199610;3.9
ENG;199611;5.2
ENG;199612;4.3
ENG;199701;1.7
ENG;199702;5.6
ENG;199703;4.9
ENG;199704;5.0
ENG;199705;4.8
ENG;199706;11.7
ENG;199707;11.5
ENG;199708;26.2
ENG;199709;9.9
ENG;199710;6.9
ENG;199711;7.5
ENG;199712;3.7
ENG;199801;3.7
ENG;199802;2.8
ENG;199803;4.2
ENG;199804;5.8
ENG;199805;4.6
ENG;199806;16.3
ENG;199807;10.0
ENG;199808;9.9
ENG;199809;7.7
ENG;199810;8.5
ENG;199811;3.7
ENG;199812;2.7
ENG;199901;4.5
ENG;199902;6.2
ENG;199903;4.5
ENG;199904;4.2
ENG;199905;10.7
ENG;199906;9.9
ENG;199907;11.6
ENG;199908;16.5
ENG;199909;8.0
ENG;199910;5.5
ENG;199911;3.7
ENG;199912;5.2
ENG;200001;5.3
ENG;200002;3.7
ENG;200003;4.6
ENG;200004;5.1
ENG;200005;4.3
ENG;200006;15.6
ENG;200007;9.2
ENG;200008;11.1
ENG;200009;9.2
ENG;200010;3.4
ENG;200011;5.8
ENG;200012;2.7
ENG;200101;2.8
ENG;200102;3.5
ENG;200103;4.1
ENG;200104;6.7
ENG;200105;8.1
ENG;200106;6.7
ENG;200107;11.7
ENG;200108;13.9
ENG;200109;7.2
ENG;200110;4.8
ENG;200111;5.6
ENG;200112;2.5
ENG;200201;4.1
ENG;200202;5.0
ENG;200203;5.8
ENG;200204;3.9
ENG;200205;9.4
ENG;200206;9.7
ENG;200207;7.8
ENG;200208;10.2
ENG;200209;7.0
ENG;200210;3.8
ENG;200211;8.7
ENG;200212;4.7
ENG;200301;3.9
ENG;200302;3.8
ENG;200303;4.4
ENG;200304;5.9
ENG;200305;5.4
ENG;200306;18.6
ENG;200307;12.2
ENG;200308;7.9
ENG;200309;4.5
ENG;200310;7.4
ENG;200311;4.9
ENG;200312;3.0
ENG;200401;4.2
ENG;200402;2.4
ENG;200403;2.5
ENG;200404;4.8
ENG;200405;4.8
ENG;200406;6.3
ENG;200407;10.3
ENG;200408;14.5
ENG;200409;8.7
ENG;200410;4.6
ENG;200411;3.5
ENG;200412;7.5
ENG;200501;5.4
ENG;200502;10.0
ENG;200503;2.9
ENG;200504;3.4
ENG;200505;11.8
ENG;200506;8.9
ENG;200507;14.0
ENG;200508;15.3
ENG;200509;3.7
ENG;200510;3.9
ENG;200511;2.7
ENG;200512;4.2
ENG;200601;2.4
ENG;200602;4.4
ENG;200603;5.3
ENG;200604;6.7
ENG;200605;10.2
ENG;200606;10.4
ENG;200607;16.9
ENG;200608;6.7
ENG;200609;6.1
ENG;200610;5.3
ENG;200611;1.5
ENG;200612;3.4
ENG;200701;6.7
ENG;200702;3.8
ENG;200703;4.4
ENG;200704;4.7
ENG;200705;17.8
ENG;200706;13.4
ENG;200707;25.5
ENG;200708;9.6
ENG;200709;7.3
ENG;200710;8.2
ENG;200711;3.5
ENG;200712;3.3
ENG;200801;2.9
ENG;200802;2.2
ENG;200803;2.5
ENG;200804;7.9
ENG;200805;5.6
ENG;200806;24.7
ENG;200807;18.1
ENG;200808;16.9
ENG;200809;6.3
ENG;200810;5.1
ENG;200811;4.0
ENG;200812;3.4
ENG;200901;5.3
ENG;200902;-
ENG;200903;4.0
ENG;200904;3.1
ENG;200905;5.9
ENG;200906;9.3
ENG;200907;15.3
ENG;200908;9.9
ENG;200909;7.2
ENG;200910;10.6
ENG;200911;4.6
ENG;200912;3.8
ENG;201001;1.9
ENG;201002;2.0
ENG;201003;5.4
ENG;201004;4.8
ENG;201005;7.7
ENG;201006;10.9
ENG;201007;18.6
ENG;201008;7.2
ENG;201009;8.3
ENG;201010;3.0
ENG;201011;3.6
ENG;201012;4.0
ENG;201101;3.6
ENG;201102;2.4
ENG;201103;2.8
