 

stn;time;hns000mx
GRH;197512;10
GRH;197601;43
GRH;197602;31
GRH;197603;17
GRH;197604;116
GRH;197605;18
GRH;197606;6
GRH;197607;3
GRH;197608;0
GRH;197609;13
GRH;197610;11
GRH;197611;35
GRH;197612;90
GRH;197701;42
GRH;197702;32
GRH;197703;22
GRH;197704;72
GRH;197705;22
GRH;197706;0
GRH;197707;0
GRH;197708;0
GRH;197709;2
GRH;197710;9
GRH;197711;47
GRH;197712;35
GRH;197801;65
GRH;197802;60
GRH;197803;80
GRH;197804;46
GRH;197805;24
GRH;197806;22
GRH;197807;6
GRH;197808;13
GRH;197809;24
GRH;197810;50
GRH;197811;29
GRH;197812;34
GRH;197901;54
GRH;197902;32
GRH;197903;58
GRH;197904;24
GRH;197905;19
GRH;197906;20
GRH;197907;0
GRH;197908;6
GRH;197909;8
GRH;197910;2
GRH;197911;45
GRH;197912;48
GRH;198001;40
GRH;198002;34
GRH;198003;35
GRH;198004;90
GRH;198005;15
GRH;198006;40
GRH;198007;4
GRH;198008;0
GRH;198009;0
GRH;198010;60
GRH;198011;35
GRH;198012;55
GRH;198101;60
GRH;198102;42
GRH;198103;40
GRH;198104;34
GRH;198105;32
GRH;198106;8
GRH;198107;25
GRH;198108;0
GRH;198109;38
GRH;198110;48
GRH;198111;60
GRH;198112;48
GRH;198201;100
GRH;198202;20
GRH;198203;39
GRH;198204;25
GRH;198205;17
GRH;198206;14
GRH;198207;0
GRH;198208;14
GRH;198209;0
GRH;198210;34
GRH;198211;42
GRH;198212;35
GRH;198301;40
GRH;198302;45
GRH;198303;33
GRH;198304;40
GRH;198305;44
GRH;198306;15
GRH;198307;0
GRH;198308;5
GRH;198309;4
GRH;198310;13
GRH;198311;41
GRH;198312;25
GRH;198401;48
GRH;198402;62
GRH;198403;27
GRH;198404;45
GRH;198405;25
GRH;198406;13
GRH;198407;0
GRH;198408;0
GRH;198409;20
GRH;198410;28
GRH;198411;27
GRH;198412;32
GRH;198501;40
GRH;198502;80
GRH;198503;36
GRH;198504;17
GRH;198505;34
GRH;198506;15
GRH;198507;0
GRH;198508;14
GRH;198509;0
GRH;198510;1
GRH;198511;30
GRH;198512;7
GRH;198601;55
GRH;198602;25
GRH;198603;38
GRH;198604;48
GRH;198605;33
GRH;198606;26
GRH;198607;0
GRH;198608;5
GRH;198609;0
GRH;198610;16
GRH;198611;30
GRH;198612;48
GRH;198701;44
GRH;198702;70
GRH;198703;35
GRH;198704;25
GRH;198705;55
GRH;198706;18
GRH;198707;0
GRH;198708;1
GRH;198709;0
GRH;198710;12
GRH;198711;34
GRH;198712;11
GRH;198801;46
GRH;198802;59
GRH;198803;52
GRH;198804;22
GRH;198805;4
GRH;198806;20
GRH;198807;0
GRH;198808;0
GRH;198809;10
GRH;198810;10
GRH;198811;21
GRH;198812;45
GRH;198901;4
GRH;198902;30
GRH;198903;34
GRH;198904;50
GRH;198905;13
GRH;198906;9
GRH;198907;0
GRH;198908;10
GRH;198909;5
GRH;198910;25
GRH;198911;16
GRH;198912;25
GRH;199001;15
GRH;199002;42
GRH;199003;22
GRH;199004;30
GRH;199005;4
GRH;199006;12
GRH;199007;0
GRH;199008;0
GRH;199009;1
GRH;199010;14
GRH;199011;68
GRH;199012;75
GRH;199101;40
GRH;199102;14
GRH;199103;28
GRH;199104;35
GRH;199105;43
GRH;199106;30
GRH;199107;0
GRH;199108;0
GRH;199109;9
GRH;199110;15
GRH;199111;30
GRH;199112;63
GRH;199201;11
GRH;199202;78
GRH;199203;62
GRH;199204;35
GRH;199205;1
GRH;199206;18
GRH;199207;0
GRH;199208;7
GRH;199209;20
GRH;199210;28
GRH;199211;25
GRH;199212;33
GRH;199301;53
GRH;199302;45
GRH;199303;38
GRH;199304;50
GRH;199305;18
GRH;199306;6
GRH;199307;20
GRH;199308;0
GRH;199309;30
GRH;199310;54
GRH;199311;21
GRH;199312;52
GRH;199401;45
GRH;199402;20
GRH;199403;30
GRH;199404;45
GRH;199405;14
GRH;199406;5
GRH;199407;0
GRH;199408;0
GRH;199409;13
GRH;199410;6
GRH;199411;21
GRH;199412;30
GRH;199501;55
GRH;199502;35
GRH;199503;62
GRH;199504;46
GRH;199505;42
GRH;199506;28
GRH;199507;0
GRH;199508;30
GRH;199509;5
GRH;199510;0
GRH;199511;42
GRH;199512;27
GRH;199601;5
GRH;199602;50
GRH;199603;44
GRH;199604;23
GRH;199605;100
GRH;199606;10
GRH;199607;18
GRH;199608;0
GRH;199609;23
GRH;199610;20
GRH;199611;64
GRH;199612;20
GRH;199701;14
GRH;199702;40
GRH;199703;35
GRH;199704;28
GRH;199705;32
GRH;199706;2
GRH;199707;2
GRH;199708;0
GRH;199709;0
GRH;199710;24
GRH;199711;18
GRH;199712;60
GRH;199801;42
GRH;199802;26
GRH;199803;36
GRH;199804;63
GRH;199805;1
GRH;199806;18
GRH;199807;0
GRH;199808;0
GRH;199809;35
GRH;199810;22
GRH;199811;38
GRH;199812;37
GRH;199901;55
GRH;199902;55
GRH;199903;48
GRH;199904;105
GRH;199905;4
GRH;199906;10
GRH;199907;0
GRH;199908;0
GRH;199909;2
GRH;199910;20
GRH;199911;43
GRH;199912;35
GRH;200001;35
GRH;200002;62
GRH;200003;47
GRH;200004;24
GRH;200005;6
GRH;200006;3
GRH;200007;5
GRH;200008;0
GRH;200009;10
GRH;200010;20
GRH;200011;58
GRH;200012;29
GRH;200101;27
GRH;200102;53
GRH;200103;38
GRH;200104;47
GRH;200105;0
GRH;200106;40
GRH;200107;0
GRH;200108;0
GRH;200109;30
GRH;200110;4
GRH;200111;37
GRH;200112;37
GRH;200201;12
GRH;200202;34
GRH;200203;34
GRH;200204;20
GRH;200205;45
GRH;200206;0
GRH;200207;0
GRH;200208;0
GRH;200209;19
GRH;200210;16
GRH;200211;42
GRH;200212;30
GRH;200301;42
GRH;200302;63
GRH;200303;16
GRH;200304;32
GRH;200305;15
GRH;200306;0
GRH;200307;0
GRH;200308;0
GRH;200309;0
GRH;200310;45
GRH;200311;51
GRH;200312;35
GRH;200401;65
GRH;200402;33
GRH;200403;17
GRH;200404;33
GRH;200405;75
GRH;200406;8
GRH;200407;0
GRH;200408;0
GRH;200409;20
GRH;200410;9
GRH;200411;25
GRH;200412;36
GRH;200501;67
GRH;200502;59
GRH;200503;43
GRH;200504;41
GRH;200505;22
GRH;200506;0
GRH;200507;0
GRH;200508;0
GRH;200509;0
GRH;200510;38
GRH;200511;15
GRH;200512;72
GRH;200601;53
GRH;200602;42
GRH;200603;45
GRH;200604;17
GRH;200605;28
GRH;200606;11
GRH;200607;0
GRH;200608;19
GRH;200609;0
GRH;200610;1
GRH;200611;14
GRH;200612;59
GRH;200701;25
GRH;200702;33
GRH;200703;32
GRH;200704;12
GRH;200705;64
GRH;200706;24
GRH;200707;1
GRH;200708;3
GRH;200709;18
GRH;200710;5
GRH;200711;45
GRH;200712;49
GRH;200801;48
GRH;200802;26
GRH;200803;40
GRH;200804;38
GRH;200805;1
GRH;200806;0
GRH;200807;0
GRH;200808;0
GRH;200809;5
GRH;200810;35
GRH;200811;65
GRH;200812;33
GRH;200901;35
GRH;200902;59
GRH;200903;55
GRH;200904;35
GRH;200905;0
GRH;200906;2
GRH;200907;1
GRH;200908;0
GRH;200909;1
GRH;200910;14
GRH;200911;83
GRH;200912;33
GRH;201001;30
GRH;201002;12
GRH;201003;30
GRH;201004;6
GRH;201005;25
GRH;201006;5
GRH;201007;0
GRH;201008;10
GRH;201009;37
GRH;201010;29
GRH;201011;28
GRH;201012;32
GRH;201101;25
GRH;201102;20
GRH;201103;37
GRH;201104;15
GRH;201105;16
GRH;201106;0
GRH;201107;0
GRH;201108;1
GRH;201109;9
GRH;201110;22
GRH;201111;0
GRH;201112;50
