 

stn;time;hns000mx
BOS;197309;0
BOS;197310;2
BOS;197311;11
BOS;197312;50
BOS;197401;10
BOS;197402;55
BOS;197403;35
BOS;197404;40
BOS;197405;8
BOS;197406;0
BOS;197407;0
BOS;197408;0
BOS;197409;9
BOS;197410;30
BOS;197411;43
BOS;197412;10
BOS;197501;55
BOS;197502;20
BOS;197503;67
BOS;197504;70
BOS;197505;20
BOS;197506;0
BOS;197507;0
BOS;197508;0
BOS;197509;0
BOS;197510;28
BOS;197511;48
BOS;197512;10
BOS;197601;15
BOS;197602;27
BOS;197603;20
BOS;197604;56
BOS;197605;0
BOS;197606;0
BOS;197607;0
BOS;197608;0
BOS;197609;0
BOS;197610;10
BOS;197611;30
BOS;197612;15
BOS;197701;80
BOS;197702;40
BOS;197703;67
BOS;197704;17
BOS;197705;0
BOS;197706;0
BOS;197707;0
BOS;197708;0
BOS;197709;0
BOS;197710;0
BOS;197711;28
BOS;197712;28
BOS;197801;70
BOS;197802;36
BOS;197803;31
BOS;197804;29
BOS;197805;3
BOS;197806;0
BOS;197807;0
BOS;197808;0
BOS;197809;0
BOS;197810;43
BOS;197811;6
BOS;197812;32
BOS;197901;23
BOS;197902;22
BOS;197903;73
BOS;197904;19
BOS;197905;1
BOS;197906;0
BOS;197907;0
BOS;197908;0
BOS;197909;0
BOS;197910;6
BOS;197911;22
BOS;197912;50
BOS;198001;15
BOS;198002;35
BOS;198003;90
BOS;198004;0
BOS;198005;0
BOS;198006;0
BOS;198007;0
BOS;198008;0
BOS;198009;0
BOS;198010;0
BOS;198011;22
BOS;198012;10
BOS;198101;29
BOS;198102;6
BOS;198103;7
BOS;198104;52
BOS;198105;0
BOS;198106;0
BOS;198107;0
BOS;198108;0
BOS;198109;0
BOS;198110;38
BOS;198111;17
BOS;198112;43
BOS;198201;32
BOS;198202;36
BOS;198203;31
BOS;198204;3
BOS;198205;7
BOS;198206;0
BOS;198207;0
BOS;198208;0
BOS;198209;0
BOS;198210;15
BOS;198211;33
BOS;198212;35
BOS;198301;40
BOS;198302;26
BOS;198303;62
BOS;198304;22
BOS;198305;0
BOS;198306;0
BOS;198307;0
BOS;198308;0
BOS;198309;0
BOS;198310;0
BOS;198311;9
BOS;198312;36
BOS;198401;37
BOS;198402;55
BOS;198403;56
BOS;198404;56
BOS;198405;12
BOS;198406;8
BOS;198407;0
BOS;198408;0
BOS;198409;0
BOS;198410;7
BOS;198411;45
BOS;198412;40
BOS;198501;67
BOS;198502;17
BOS;198503;47
BOS;198504;10
BOS;198505;25
BOS;198506;0
BOS;198507;0
BOS;198508;0
BOS;198509;0
BOS;198510;0
BOS;198511;13
BOS;198512;13
BOS;198601;71
BOS;198602;60
BOS;198603;27
BOS;198604;26
BOS;198605;0
BOS;198606;0
BOS;198607;0
BOS;198608;0
BOS;198609;0
BOS;198610;0
BOS;198611;7
BOS;198612;19
BOS;198701;48
BOS;198702;47
BOS;198703;8
BOS;198704;57
BOS;198705;8
BOS;198706;2
BOS;198707;0
BOS;198708;0
BOS;198709;0
BOS;198710;0
BOS;198711;48
BOS;198712;5
BOS;198801;68
BOS;198802;21
BOS;198803;37
BOS;198804;4
BOS;198805;0
BOS;198806;0
BOS;198807;0
BOS;198808;0
BOS;198809;0
BOS;198810;2
BOS;198811;17
BOS;198812;37
BOS;198901;0
BOS;198902;66
BOS;198903;23
BOS;198904;59
BOS;198905;0
BOS;198906;0
BOS;198907;0
BOS;198908;0
BOS;198909;0
BOS;198910;0
BOS;198911;34
BOS;198912;0
BOS;199001;22
BOS;199002;62
BOS;199003;2
BOS;199004;10
BOS;199005;0
BOS;199006;0
BOS;199007;0
BOS;199008;0
BOS;199009;0
BOS;199010;13
BOS;199011;29
BOS;199012;61
BOS;199101;50
BOS;199102;23
BOS;199103;7
BOS;199104;34
BOS;199105;3
BOS;199106;0
BOS;199107;0
BOS;199108;0
BOS;199109;0
BOS;199110;4
BOS;199111;33
BOS;199112;60
BOS;199201;52
BOS;199202;20
BOS;199203;105
BOS;199204;8
BOS;199205;0
BOS;199206;0
BOS;199207;0
BOS;199208;0
BOS;199209;0
BOS;199210;9
BOS;199211;10
BOS;199212;25
BOS;199301;2
BOS;199302;64
BOS;199303;10
BOS;199304;18
BOS;199305;0
BOS;199306;0
BOS;199307;0
BOS;199308;0
BOS;199309;0
BOS;199310;2
BOS;199311;6
BOS;199312;30
BOS;199401;85
BOS;199402;58
BOS;199403;0
BOS;199404;40
BOS;199405;0
BOS;199406;0
BOS;199407;0
BOS;199408;0
BOS;199409;0
BOS;199410;3
BOS;199411;0
BOS;199412;16
BOS;199501;71
BOS;199502;29
BOS;199503;27
BOS;199504;13
BOS;199505;0
BOS;199506;0
BOS;199507;0
BOS;199508;0
BOS;199509;0
BOS;199510;0
BOS;199511;16
BOS;199512;40
