 

stn;time;fu3010m1
DLSTO;199610;101.9
DLSTO;199611;87.1
DLSTO;199612;85.3
DLSTO;199701;61.2
DLSTO;199702;136.4
DLSTO;199703;92.5
DLSTO;199704;88.9
DLSTO;199705;92.5
DLSTO;199706;76.0
DLSTO;199707;76.0
DLSTO;199708;68.4
DLSTO;199709;53.6
DLSTO;199710;85.3
DLSTO;199711;59.4
DLSTO;199712;92.5
DLSTO;199801;122.4
DLSTO;199802;98.3
DLSTO;199803;107.3
DLSTO;199804;74.2
DLSTO;199805;70.2
DLSTO;199806;66.6
DLSTO;199807;66.6
DLSTO;199808;76.0
DLSTO;199809;90.7
DLSTO;199810;129.6
DLSTO;199811;127.8
DLSTO;199812;90.0
DLSTO;199901;97.2
DLSTO;199902;104.4
DLSTO;199903;72.0
DLSTO;199904;90.0
DLSTO;199905;82.8
DLSTO;199906;75.6
DLSTO;199907;64.8
DLSTO;199908;72.0
DLSTO;199909;68.4
DLSTO;199910;75.6
DLSTO;199911;68.4
DLSTO;199912;176.4
DLSTO;200001;118.8
DLSTO;200002;97.2
DLSTO;200003;90.0
DLSTO;200004;68.4
DLSTO;200005;75.6
DLSTO;200006;54.0
DLSTO;200007;72.0
DLSTO;200008;93.6
DLSTO;200009;86.4
DLSTO;200010;79.2
DLSTO;200011;72.0
DLSTO;200012;97.2
DLSTO;200101;104.4
DLSTO;200102;86.4
DLSTO;200103;86.4
DLSTO;200104;79.2
DLSTO;200105;74.9
DLSTO;200106;72.0
DLSTO;200107;80.3
DLSTO;200108;84.2
DLSTO;200109;91.1
DLSTO;200110;68.8
DLSTO;200111;95.0
DLSTO;200112;107.6
DLSTO;200201;114.5
DLSTO;200202;108.4
DLSTO;200203;102.2
DLSTO;200204;82.8
DLSTO;200205;61.6
DLSTO;200206;65.2
DLSTO;200207;82.8
DLSTO;200208;61.6
DLSTO;200209;56.2
DLSTO;200210;133.6
DLSTO;200211;95.4
DLSTO;200212;87.8
DLSTO;200301;121.0
DLSTO;200302;88.2
DLSTO;200303;77.4
DLSTO;200304;84.2
DLSTO;200305;101.2
DLSTO;200306;69.8
DLSTO;200307;77.8
DLSTO;200308;96.5
DLSTO;200309;77.0
DLSTO;200310;98.6
DLSTO;200311;77.4
DLSTO;200312;88.6
DLSTO;200401;132.1
DLSTO;200402;117.4
DLSTO;200403;99.0
DLSTO;200404;67.3
DLSTO;200405;70.9
DLSTO;200406;77.0
DLSTO;200407;71.6
DLSTO;200408;107.3
DLSTO;200409;91.8
DLSTO;200410;67.3
DLSTO;200411;114.8
DLSTO;200412;111.6
DLSTO;200501;123.5
DLSTO;200502;106.9
DLSTO;200503;100.4
DLSTO;200504;78.5
DLSTO;200505;89.6
DLSTO;200506;71.3
DLSTO;200507;73.1
DLSTO;200508;75.2
DLSTO;200509;65.5
DLSTO;200510;76.0
DLSTO;200511;73.4
DLSTO;200512;117.7
DLSTO;200601;66.6
DLSTO;200602;77.8
DLSTO;200603;96.8
DLSTO;200604;86.0
DLSTO;200605;99.0
DLSTO;200606;55.4
DLSTO;200607;81.0
DLSTO;200608;69.8
DLSTO;200609;68.4
DLSTO;200610;106.9
DLSTO;200611;81.0
DLSTO;200612;88.9
DLSTO;200701;133.2
DLSTO;200702;85.7
DLSTO;200703;99.0
DLSTO;200704;53.3
DLSTO;200705;87.5
DLSTO;200706;97.2
DLSTO;200707;81.4
DLSTO;200708;65.9
DLSTO;200709;65.9
DLSTO;200710;59.4
DLSTO;200711;106.6
DLSTO;200712;97.9
DLSTO;200801;94.0
DLSTO;200802;91.4
DLSTO;200803;129.6
DLSTO;200804;74.9
DLSTO;200805;59.8
DLSTO;200806;103.3
DLSTO;200807;64.1
DLSTO;200808;82.4
DLSTO;200809;57.6
DLSTO;200810;86.0
DLSTO;200811;91.1
DLSTO;200812;78.1
DLSTO;200901;97.2
DLSTO;200902;102.6
DLSTO;200903;93.2
DLSTO;200904;63.4
DLSTO;200905;106.6
DLSTO;200906;82.8
DLSTO;200907;65.5
DLSTO;200908;54.4
DLSTO;200909;76.0
DLSTO;200910;84.2
DLSTO;200911;102.2
DLSTO;200912;88.6
DLSTO;201001;78.1
DLSTO;201002;125.6
DLSTO;201003;88.2
DLSTO;201004;55.4
DLSTO;201005;65.9
DLSTO;201006;65.5
DLSTO;201007;74.2
DLSTO;201008;82.1
DLSTO;201009;62.3
DLSTO;201010;63.0
DLSTO;201011;106.2
DLSTO;201012;105.8
DLSTO;201101;78.5
DLSTO;201102;84.6
DLSTO;201103;74.5
DLSTO;201104;65.9
DLSTO;201105;63.0
DLSTO;201106;130.0
DLSTO;201107;91.1
DLSTO;201108;77.8
DLSTO;201109;67.3
DLSTO;201110;69.1
DLSTO;201111;51.8
DLSTO;201112;119.9
DLSTO;201201;120.2
DLSTO;201202;81.4
DLSTO;201203;64.4
DLSTO;201204;65.2
DLSTO;201205;69.8
DLSTO;201206;83.9
DLSTO;201207;78.5
DLSTO;201208;88.6
DLSTO;201209;84.6
DLSTO;201210;87.8
DLSTO;201211;78.8
DLSTO;201212;89.6
DLSTO;201301;88.9
DLSTO;201302;91.8
DLSTO;201303;68.4
DLSTO;201304;80.6
DLSTO;201305;72.0
DLSTO;201306;68.0
DLSTO;201307;94.0
DLSTO;201308;71.3
DLSTO;201309;76.0
DLSTO;201310;103.7
DLSTO;201311;82.8
DLSTO;201312;106.9
DLSTO;201401;109.4
DLSTO;201402;92.5
DLSTO;201403;76.0
DLSTO;201404;75.2
DLSTO;201405;94.3
DLSTO;201406;62.3
DLSTO;201407;87.8
DLSTO;201408;73.4
DLSTO;201409;51.1
DLSTO;201410;109.1
DLSTO;201411;53.3
DLSTO;201412;86.4
DLSTO;201501;110.9
DLSTO;201502;61.2
DLSTO;201503;137.2
DLSTO;201504;104.8
DLSTO;201505;60.8
DLSTO;201506;70.6
DLSTO;201507;82.8
DLSTO;201508;61.9
DLSTO;201509;67.7
DLSTO;201510;52.6
DLSTO;201511;108.4
DLSTO;201512;80.3
