 

stn;time;hns000mx
GEO;195803;8
GEO;195804;2
GEO;195805;0
GEO;195806;0
GEO;195807;0
GEO;195808;0
GEO;195809;0
GEO;195810;0
GEO;195811;0
GEO;195812;0
GEO;195901;5
GEO;195902;0
GEO;195903;1
GEO;195904;0
GEO;195905;0
GEO;195906;0
GEO;195907;0
GEO;195908;0
GEO;195909;0
GEO;195910;0
GEO;195911;0
GEO;195912;0
GEO;196001;14
GEO;196002;15
GEO;196003;0
GEO;196004;0
GEO;196005;0
GEO;196006;0
GEO;196007;0
GEO;196008;0
GEO;196009;0
GEO;196010;0
GEO;196011;0
GEO;196012;2
GEO;196101;2
GEO;196102;0
GEO;196103;0
GEO;196104;0
GEO;196105;0
GEO;196106;0
GEO;196107;0
GEO;196108;0
GEO;196109;0
GEO;196110;0
GEO;196111;0
GEO;196112;8
GEO;196201;0
GEO;196202;8
GEO;196203;4
GEO;196204;0
GEO;196205;0
GEO;196206;0
GEO;196207;0
GEO;196208;0
GEO;196209;0
GEO;196210;0
GEO;196211;0
GEO;196212;5
GEO;196301;22
GEO;196302;9
GEO;196303;0
GEO;196304;0
GEO;196305;0
GEO;196306;0
GEO;196307;0
GEO;196308;0
GEO;196309;0
GEO;196310;0
GEO;196311;0
GEO;196312;0
GEO;196401;20
GEO;196402;0
GEO;196403;0
GEO;196404;0
GEO;196405;0
GEO;196406;0
GEO;196407;0
GEO;196408;0
GEO;196409;0
GEO;196410;0
GEO;196411;0
GEO;196412;16
GEO;196501;10
GEO;196502;0
GEO;196503;12
GEO;196504;0
GEO;196505;0
GEO;196506;0
GEO;196507;0
GEO;196508;0
GEO;196509;0
GEO;196510;0
GEO;196511;25
GEO;196512;7
GEO;196601;11
GEO;196602;0
GEO;196603;1
GEO;196604;0
GEO;196605;0
GEO;196606;0
GEO;196607;0
GEO;196608;0
GEO;196609;0
GEO;196610;0
GEO;196611;2
