 

stn;time;rhh150mx
VAD;200506;7.7
VAD;200507;6.5
VAD;200508;13.4
VAD;200509;4.1
VAD;200510;3.4
VAD;200511;2.1
VAD;200512;3.1
VAD;200601;1.8
VAD;200602;2.6
VAD;200603;3.7
VAD;200604;5.6
VAD;200605;6.2
VAD;200606;7.4
VAD;200607;23.9
VAD;200608;7.0
VAD;200609;21.4
VAD;200610;6.1
VAD;200611;2.5
VAD;200612;3.6
VAD;200701;3.2
VAD;200702;2.0
VAD;200703;3.8
VAD;200704;8.3
VAD;200705;3.8
VAD;200706;10.5
VAD;200707;8.5
VAD;200708;13.3
VAD;200709;4.8
VAD;200710;1.4
VAD;200711;4.0
VAD;200712;3.0
VAD;200801;2.2
VAD;200802;1.2
VAD;200803;3.1
VAD;200804;2.4
VAD;200805;2.4
VAD;200806;5.8
VAD;200807;7.9
VAD;200808;9.4
VAD;200809;6.1
VAD;200810;3.4
VAD;200811;2.2
VAD;200812;1.9
VAD;200901;2.1
VAD;200902;1.4
VAD;200903;6.4
VAD;200904;2.7
VAD;200905;3.6
