 

stn;time;rhs150m0
ILZ;198901;3.4
ILZ;198902;69.2
ILZ;198903;59.8
ILZ;198904;102.4
ILZ;198905;21.1
ILZ;198906;79.6
ILZ;198907;101.3
ILZ;198908;80.1
ILZ;198909;36.0
ILZ;198910;37.2
ILZ;198911;53.2
ILZ;198912;50.8
ILZ;199001;18.3
ILZ;199002;204.3
ILZ;199003;22.6
ILZ;199004;50.6
ILZ;199005;36.5
ILZ;199006;162.6
ILZ;199007;68.3
ILZ;199008;61.2
ILZ;199009;67.6
ILZ;199010;65.4
ILZ;199011;163.0
ILZ;199012;58.4
ILZ;199101;40.5
ILZ;199102;21.8
ILZ;199103;100.9
ILZ;199104;17.3
ILZ;199105;45.3
ILZ;199106;169.4
ILZ;199107;96.9
ILZ;199108;27.3
ILZ;199109;218.1
ILZ;199110;26.5
ILZ;199111;67.5
ILZ;199112;152.1
ILZ;199201;12.5
ILZ;199202;97.0
ILZ;199203;156.1
ILZ;199204;72.5
ILZ;199205;18.9
ILZ;199206;60.7
ILZ;199207;111.6
ILZ;199208;148.5
ILZ;199209;67.1
ILZ;199210;85.6
ILZ;199211;121.6
ILZ;199212;85.9
ILZ;199301;54.3
ILZ;199302;41.3
ILZ;199303;19.0
ILZ;199304;82.8
ILZ;199305;86.3
ILZ;199306;124.4
ILZ;199307;136.7
ILZ;199308;114.3
ILZ;199309;123.4
ILZ;199310;249.6
ILZ;199311;17.8
ILZ;199312;100.2
ILZ;199401;113.4
ILZ;199402;44.6
ILZ;199403;20.4
ILZ;199404;32.7
ILZ;199405;93.2
ILZ;199406;72.8
ILZ;199407;68.9
ILZ;199408;134.2
ILZ;199409;143.3
ILZ;199410;27.4
ILZ;199411;43.6
ILZ;199412;45.4
ILZ;199501;132.9
ILZ;199502;55.6
ILZ;199503;71.0
ILZ;199504;107.3
ILZ;199505;53.3
ILZ;199506;81.9
ILZ;199507;104.6
ILZ;199508;133.3
ILZ;199509;127.9
ILZ;199510;1.0
ILZ;199511;30.8
ILZ;199512;58.4
ILZ;199601;5.1
ILZ;199602;27.1
ILZ;199603;32.6
ILZ;199604;22.8
ILZ;199605;174.8
ILZ;199606;46.0
ILZ;199607;145.6
ILZ;199608;179.6
ILZ;199609;43.7
ILZ;199610;72.1
ILZ;199611;182.5
ILZ;199612;17.6
ILZ;199701;4.4
ILZ;199702;38.8
ILZ;199703;49.6
ILZ;199704;70.9
ILZ;199705;60.2
ILZ;199706;151.5
ILZ;199707;150.2
ILZ;199708;95.3
ILZ;199709;27.1
ILZ;199710;40.4
ILZ;199711;86.0
ILZ;199712;80.6
ILZ;199801;50.0
ILZ;199802;12.2
ILZ;199803;55.8
ILZ;199804;190.3
ILZ;199805;11.1
ILZ;199806;132.0
ILZ;199807;108.0
ILZ;199808;92.5
ILZ;199809;179.0
ILZ;199810;122.7
ILZ;199811;48.5
ILZ;199812;29.6
ILZ;199901;95.5
ILZ;199902;276.5
ILZ;199903;70.2
ILZ;199904;92.5
ILZ;199905;88.7
ILZ;199906;215.1
ILZ;199907;68.8
ILZ;199908;149.3
ILZ;199909;139.7
ILZ;199910;54.8
ILZ;199911;66.0
ILZ;199912;103.1
ILZ;200001;47.9
ILZ;200002;94.9
ILZ;200003;88.1
ILZ;200004;113.3
ILZ;200005;39.6
ILZ;200006;45.4
ILZ;200007;147.6
ILZ;200008;142.1
ILZ;200009;55.8
ILZ;200010;120.1
ILZ;200011;231.8
ILZ;200012;26.0
ILZ;200101;111.5
ILZ;200102;120.4
ILZ;200103;127.0
ILZ;200104;93.5
ILZ;200105;37.3
ILZ;200106;200.8
ILZ;200107;150.9
ILZ;200108;165.0
ILZ;200109;87.0
ILZ;200110;50.5
ILZ;200111;39.3
ILZ;200112;30.3
ILZ;200201;24.2
ILZ;200202;61.0
ILZ;200203;113.6
ILZ;200204;28.8
ILZ;200205;275.2
ILZ;200206;25.9
ILZ;200207;142.5
ILZ;200208;100.7
ILZ;200209;48.0
ILZ;200210;73.4
ILZ;200211;439.3
ILZ;200212;57.4
ILZ;200301;56.9
ILZ;200302;43.5
ILZ;200303;0.2
ILZ;200304;26.4
ILZ;200305;44.9
ILZ;200306;29.9
ILZ;200307;126.9
ILZ;200308;85.7
ILZ;200309;28.8
ILZ;200310;141.0
ILZ;200311;56.0
ILZ;200312;48.7
ILZ;200401;138.3
ILZ;200402;16.2
ILZ;200403;12.4
ILZ;200404;20.2
ILZ;200405;59.9
ILZ;200406;60.1
ILZ;200407;87.2
ILZ;200408;115.6
ILZ;200409;46.3
ILZ;200410;128.5
ILZ;200411;27.3
ILZ;200412;54.9
ILZ;200501;50.4
ILZ;200502;43.5
ILZ;200503;13.5
ILZ;200504;41.4
ILZ;200505;76.1
ILZ;200506;64.8
ILZ;200507;68.3
ILZ;200508;148.6
ILZ;200509;36.6
ILZ;200510;38.2
ILZ;200511;3.7
ILZ;200512;70.8
ILZ;200601;35.1
ILZ;200602;52.0
ILZ;200603;70.2
ILZ;200604;53.0
ILZ;200605;115.2
ILZ;200606;26.8
ILZ;200607;61.3
ILZ;200608;129.0
ILZ;200609;78.4
ILZ;200610;29.3
ILZ;200611;24.0
ILZ;200612;91.5
ILZ;200701;106.2
ILZ;200702;49.7
ILZ;200703;50.1
ILZ;200704;9.1
ILZ;200705;100.5
ILZ;200706;156.6
ILZ;200707;163.9
ILZ;200708;187.4
ILZ;200709;76.3
ILZ;200710;19.4
ILZ;200711;76.0
ILZ;200712;64.6
ILZ;200801;67.0
ILZ;200802;6.5
ILZ;200803;98.0
ILZ;200804;148.4
ILZ;200805;53.5
ILZ;200806;44.1
ILZ;200807;151.2
ILZ;200808;137.5
ILZ;200809;198.2
ILZ;200810;141.2
ILZ;200811;128.5
ILZ;200812;57.2
ILZ;200901;38.7
ILZ;200902;104.0
ILZ;200903;87.7
ILZ;200904;67.0
ILZ;200905;27.8
ILZ;200906;63.8
ILZ;200907;136.5
ILZ;200908;55.9
ILZ;200909;18.7
ILZ;200910;46.3
ILZ;200911;133.7
ILZ;200912;53.6
ILZ;201001;15.5
ILZ;201002;15.6
ILZ;201003;51.1
ILZ;201004;26.3
ILZ;201005;167.8
ILZ;201006;45.6
ILZ;201007;113.8
ILZ;201008;172.7
ILZ;201009;88.3
ILZ;201010;49.1
ILZ;201011;96.9
ILZ;201012;35.9
ILZ;201101;31.8
ILZ;201102;8.2
ILZ;201103;8.7
ILZ;201104;10.1
ILZ;201105;66.4
ILZ;201106;109.7
ILZ;201107;127.4
ILZ;201108;91.4
ILZ;201109;103.5
ILZ;201110;82.7
ILZ;201111;10.7
ILZ;201112;201.2
ILZ;201201;150.0
ILZ;201202;21.8
ILZ;201203;38.7
ILZ;201204;91.6
ILZ;201205;47.7
ILZ;201206;178.1
ILZ;201207;123.7
ILZ;201208;183.7
ILZ;201209;86.9
ILZ;201210;95.2
ILZ;201211;86.2
ILZ;201212;107.9
ILZ;201301;40.0
ILZ;201302;46.1
ILZ;201303;11.2
ILZ;201304;115.0
ILZ;201305;127.5
ILZ;201306;47.9
ILZ;201307;51.2
ILZ;201308;83.7
ILZ;201309;87.6
ILZ;201310;131.1
ILZ;201311;97.6
ILZ;201312;88.0
ILZ;201401;56.0
ILZ;201402;77.8
ILZ;201403;49.2
ILZ;201404;54.0
ILZ;201405;37.4
ILZ;201406;88.3
ILZ;201407;123.0
ILZ;201408;119.3
ILZ;201409;29.8
ILZ;201410;112.8
ILZ;201411;163.7
ILZ;201412;47.3
ILZ;201501;95.6
ILZ;201502;24.7
ILZ;201503;79.0
ILZ;201504;33.4
ILZ;201505;125.0
ILZ;201506;48.1
ILZ;201507;49.2
ILZ;201508;79.9
ILZ;201509;127.5
ILZ;201510;75.8
ILZ;201511;28.5
ILZ;201512;9.5
ILZ;201601;77.0
ILZ;201602;49.7
ILZ;201603;53.2
ILZ;201604;120.0
ILZ;201605;97.1
ILZ;201606;142.5
ILZ;201607;85.1
ILZ;201608;81.6
ILZ;201609;41.3
ILZ;201610;29.3
ILZ;201611;63.7
ILZ;201612;2.3
ILZ;201701;62.5
ILZ;201702;30.1
ILZ;201703;100.3
ILZ;201704;53.7
ILZ;201705;36.1
ILZ;201706;123.5
ILZ;201707;67.9
ILZ;201708;142.3
ILZ;201709;102.4
ILZ;201710;32.8
ILZ;201711;54.8
ILZ;201712;123.3
ILZ;201801;200.8
ILZ;201802;22.0
ILZ;201803;65.5
ILZ;201804;24.6
ILZ;201805;73.8
ILZ;201806;31.7
ILZ;201807;35.3
ILZ;201808;106.2
ILZ;201809;29.0
ILZ;201810;129.6
ILZ;201811;15.7
ILZ;201812;146.0
ILZ;201901;100.9
ILZ;201902;29.3
ILZ;201903;79.1
ILZ;201904;88.0
ILZ;201905;50.2
ILZ;201906;104.6
ILZ;201907;55.3
ILZ;201908;168.9
ILZ;201909;79.2
ILZ;201910;92.4
ILZ;201911;90.6
ILZ;201912;94.7
ILZ;202001;29.1
ILZ;202002;66.1
ILZ;202003;36.7
ILZ;202004;22.9
ILZ;202005;39.6
ILZ;202006;132.3
ILZ;202007;49.4
ILZ;202008;202.1
ILZ;202009;66.9
ILZ;202010;152.6
ILZ;202011;0.7
ILZ;202012;79.3
ILZ;202101;170.9
ILZ;202102;26.7
ILZ;202103;65.5
