 

stn;time;rzz150mx
SMA;199407;2.9
SMA;199408;16.3
SMA;199409;3.5
SMA;199410;1.9
SMA;199411;1.0
SMA;199412;1.2
SMA;199501;2.0
SMA;199502;3.3
SMA;199503;1.1
SMA;199504;2.1
SMA;199505;2.5
SMA;199506;13.7
SMA;199507;7.0
SMA;199508;11.1
SMA;199509;5.6
SMA;199510;0.9
SMA;199511;2.3
SMA;199512;2.0
SMA;199601;0.5
SMA;199602;1.1
SMA;199603;1.5
SMA;199604;2.9
SMA;199605;2.9
SMA;199606;8.8
SMA;199607;9.1
SMA;199608;3.2
SMA;199609;1.9
SMA;199610;1.8
SMA;199611;1.4
SMA;199612;0.7
SMA;199701;0.2
SMA;199702;2.4
SMA;199703;1.7
SMA;199704;2.4
SMA;199705;2.8
SMA;199706;12.9
SMA;199707;5.1
SMA;199708;12.1
SMA;199709;2.1
SMA;199710;5.8
SMA;199711;0.8
SMA;199712;3.1
SMA;199801;1.6
SMA;199802;0.5
SMA;199803;2.5
SMA;199804;1.4
SMA;199805;1.7
SMA;199806;5.8
SMA;199807;7.5
SMA;199808;5.7
SMA;199809;3.6
SMA;199810;2.6
SMA;199811;2.3
SMA;199812;0.7
SMA;199901;0.9
SMA;199902;2.8
SMA;199903;1.1
SMA;199904;2.4
SMA;199905;4.5
SMA;199906;12.8
SMA;199907;6.2
SMA;199908;7.0
SMA;199909;7.0
SMA;199910;2.2
SMA;199911;1.5
SMA;199912;2.9
SMA;200001;0.6
SMA;200002;2.2
SMA;200003;1.5
SMA;200004;1.0
SMA;200005;16.3
SMA;200006;5.3
SMA;200007;5.9
SMA;200008;18.0
SMA;200009;2.9
SMA;200010;2.1
SMA;200011;0.8
SMA;200012;1.1
SMA;200101;1.5
SMA;200102;1.3
SMA;200103;3.6
SMA;200104;3.4
SMA;200105;10.6
SMA;200106;4.3
SMA;200107;7.7
SMA;200108;6.5
SMA;200109;3.9
SMA;200110;1.4
SMA;200111;1.3
SMA;200112;0.7
SMA;200201;0.8
SMA;200202;1.9
SMA;200203;1.7
SMA;200204;2.9
SMA;200205;2.9
SMA;200206;14.7
SMA;200207;5.3
SMA;200208;5.4
SMA;200209;3.2
SMA;200210;1.9
SMA;200211;1.8
SMA;200212;0.8
SMA;200301;2.2
SMA;200302;1.4
SMA;200303;0.8
SMA;200304;1.9
SMA;200305;18.4
SMA;200306;4.5
SMA;200307;10.3
SMA;200308;9.6
SMA;200309;3.6
SMA;200310;3.2
SMA;200311;0.7
SMA;200312;1.3
SMA;200401;2.2
SMA;200402;1.6
SMA;200403;2.6
SMA;200404;2.4
SMA;200405;12.6
SMA;200406;6.2
SMA;200407;9.0
SMA;200408;1.9
SMA;200409;3.2
SMA;200410;5.8
SMA;200411;1.0
SMA;200412;1.1
SMA;200501;1.0
SMA;200502;2.6
SMA;200503;2.0
SMA;200504;1.9
SMA;200505;7.9
SMA;200506;9.3
SMA;200507;4.7
SMA;200508;6.4
SMA;200509;4.9
SMA;200510;1.5
SMA;200511;0.9
SMA;200512;1.1
SMA;200601;0.5
SMA;200602;1.4
SMA;200603;1.3
SMA;200604;6.4
SMA;200605;6.6
SMA;200606;5.3
SMA;200607;3.3
SMA;200608;3.3
SMA;200609;1.3
SMA;200610;3.9
SMA;200611;1.2
SMA;200612;0.9
SMA;200701;1.2
SMA;200702;1.2
SMA;200703;1.3
SMA;200704;0.7
SMA;200705;1.6
SMA;200706;18.1
SMA;200707;11.6
SMA;200708;8.3
SMA;200709;2.7
SMA;200710;1.3
SMA;200711;1.8
SMA;200712;1.2
SMA;200801;1.5
SMA;200802;0.8
SMA;200803;1.4
SMA;200804;2.8
SMA;200805;7.7
SMA;200806;3.3
SMA;200807;6.8
SMA;200808;17.9
SMA;200809;2.8
SMA;200810;4.0
SMA;200811;0.9
SMA;200812;1.2
SMA;200901;2.6
SMA;200902;0.7
SMA;200903;2.2
SMA;200904;1.0
SMA;200905;5.1
SMA;200906;10.6
SMA;200907;6.5
SMA;200908;4.9
SMA;200909;5.7
SMA;200910;2.8
SMA;200911;2.2
SMA;200912;1.7
SMA;201001;0.8
SMA;201002;0.5
SMA;201003;0.8
SMA;201004;1.8
SMA;201005;2.9
SMA;201006;2.8
SMA;201007;5.6
SMA;201008;3.8
SMA;201009;3.2
SMA;201010;2.0
SMA;201011;1.1
SMA;201012;1.3
SMA;201101;1.2
SMA;201102;0.6
SMA;201103;0.6
SMA;201104;2.0
SMA;201105;5.3
SMA;201106;2.8
SMA;201107;11.9
SMA;201108;11.7
SMA;201109;4.8
SMA;201110;2.3
SMA;201111;0.1
SMA;201112;2.1
SMA;201201;2.6
SMA;201202;0.3
SMA;201203;0.7
SMA;201204;1.1
SMA;201205;9.9
SMA;201206;11.2
SMA;201207;5.2
SMA;201208;5.7
SMA;201209;4.6
SMA;201210;4.2
SMA;201211;1.4
SMA;201212;1.0
SMA;201301;0.9
SMA;201302;1.2
SMA;201303;0.6
SMA;201304;1.5
SMA;201305;7.3
SMA;201306;5.3
SMA;201307;2.8
SMA;201308;3.0
SMA;201309;6.6
SMA;201310;2.0
SMA;201311;2.5
SMA;201312;0.6
SMA;201401;0.8
SMA;201402;2.4
SMA;201403;1.0
SMA;201404;1.3
SMA;201405;4.6
SMA;201406;12.9
SMA;201407;5.5
SMA;201408;4.9
SMA;201409;6.7
SMA;201410;6.0
SMA;201411;0.9
SMA;201412;1.0
SMA;201501;1.7
SMA;201502;0.5
SMA;201503;2.0
SMA;201504;2.6
SMA;201505;2.5
SMA;201506;5.9
SMA;201507;4.4
SMA;201508;2.7
SMA;201509;1.9
SMA;201510;1.5
SMA;201511;2.2
SMA;201512;0.4
SMA;201601;1.0
SMA;201602;1.1
SMA;201603;2.2
SMA;201604;2.8
SMA;201605;2.7
SMA;201606;7.3
SMA;201607;9.9
SMA;201608;4.2
SMA;201609;2.1
SMA;201610;2.5
SMA;201611;1.2
SMA;201612;0.1
SMA;201701;1.3
SMA;201702;1.2
SMA;201703;1.2
SMA;201704;1.8
SMA;201705;5.2
SMA;201706;9.1
SMA;201707;13.4
SMA;201708;4.5
SMA;201709;4.2
SMA;201710;5.1
SMA;201711;1.1
SMA;201712;1.6
SMA;201801;1.8
SMA;201802;0.7
SMA;201803;1.0
SMA;201804;0.5
SMA;201805;9.6
SMA;201806;8.4
SMA;201807;10.5
SMA;201808;16.1
SMA;201809;3.1
SMA;201810;1.9
SMA;201811;0.4
SMA;201812;3.0
SMA;201901;2.2
SMA;201902;0.9
SMA;201903;1.0
SMA;201904;0.8
SMA;201905;6.2
SMA;201906;8.8
SMA;201907;9.6
SMA;201908;5.9
SMA;201909;2.9
SMA;201910;1.4
SMA;201911;0.9
SMA;201912;1.5
SMA;202001;1.8
SMA;202002;2.5
SMA;202003;1.0
SMA;202004;0.8
SMA;202005;6.1
SMA;202006;6.8
SMA;202007;5.9
SMA;202008;3.9
SMA;202009;3.3
SMA;202010;1.3
SMA;202011;0.9
SMA;202012;1.3
SMA;202101;1.9
SMA;202102;1.5
SMA;202103;2.6
