 

stn;time;fu3010m1
OTL;200207;70.6
OTL;200208;65.9
OTL;200209;52.9
OTL;200210;54.0
OTL;200211;73.8
OTL;200212;40.0
OTL;200301;65.9
OTL;200302;61.6
OTL;200303;64.8
OTL;200304;63.7
OTL;200305;63.7
OTL;200306;63.4
OTL;200307;85.7
OTL;200308;68.4
OTL;200309;62.6
OTL;200310;51.8
OTL;200311;45.0
OTL;200312;65.9
OTL;200401;77.8
OTL;200402;62.3
OTL;200403;52.2
OTL;200404;58.7
OTL;200405;61.9
OTL;200406;68.8
OTL;200407;70.9
OTL;200408;62.3
OTL;200409;52.9
OTL;200410;51.5
OTL;200411;57.2
OTL;200412;40.3
OTL;200501;55.4
OTL;200502;69.5
OTL;200503;61.6
OTL;200504;56.5
OTL;200505;55.1
OTL;200506;79.6
OTL;200507;86.0
OTL;200508;84.6
OTL;200509;51.8
OTL;200510;40.0
OTL;200511;45.7
OTL;200512;63.0
OTL;200601;42.8
OTL;200602;39.2
OTL;200603;60.8
OTL;200604;65.9
OTL;200605;53.6
OTL;200606;60.1
OTL;200607;53.3
OTL;200608;47.5
OTL;200609;41.0
OTL;200610;45.0
OTL;200611;52.2
OTL;200612;32.0
OTL;200701;60.5
OTL;200702;42.5
OTL;200703;58.3
OTL;200704;53.6
OTL;200705;88.9
OTL;200706;51.8
