 

stn;time;rzz150mx
ZHMON;201006;1.8
ZHMON;201007;6.2
ZHMON;201008;5.1
ZHMON;201009;3.3
ZHMON;201010;1.5
ZHMON;201011;0.8
ZHMON;201012;1.7
ZHMON;201101;1.1
ZHMON;201102;0.8
ZHMON;201103;1.0
ZHMON;201104;1.3
ZHMON;201105;2.5
ZHMON;201106;5.2
ZHMON;201107;10.7
ZHMON;201108;4.7
ZHMON;201109;6.3
ZHMON;201110;1.5
ZHMON;201111;0.0
ZHMON;201112;2.0
ZHMON;201201;1.5
ZHMON;201202;0.8
ZHMON;201203;0.6
ZHMON;201204;1.6
ZHMON;201205;3.4
ZHMON;201206;3.5
ZHMON;201207;5.7
ZHMON;201208;3.0
ZHMON;201209;7.5
ZHMON;201210;2.1
ZHMON;201211;1.1
ZHMON;201212;1.3
ZHMON;201301;0.7
ZHMON;201302;1.3
ZHMON;201303;1.1
ZHMON;201304;0.9
ZHMON;201305;9.2
ZHMON;201306;8.4
ZHMON;201307;9.6
ZHMON;201308;4.9
ZHMON;201309;3.1
ZHMON;201310;1.7
ZHMON;201311;1.7
ZHMON;201312;0.8
ZHMON;201401;0.8
ZHMON;201402;2.6
ZHMON;201403;1.1
ZHMON;201404;2.4
ZHMON;201405;4.1
ZHMON;201406;13.0
ZHMON;201407;4.9
ZHMON;201408;7.7
ZHMON;201409;7.5
ZHMON;201410;5.3
ZHMON;201411;1.6
ZHMON;201412;0.9
ZHMON;201501;1.8
ZHMON;201502;0.9
ZHMON;201503;2.6
ZHMON;201504;3.9
ZHMON;201505;3.4
ZHMON;201506;8.1
ZHMON;201507;2.5
ZHMON;201508;3.2
ZHMON;201509;2.6
ZHMON;201510;0.9
ZHMON;201511;2.3
ZHMON;201512;0.5
ZHMON;201601;1.2
ZHMON;201602;1.2
ZHMON;201603;2.3
ZHMON;201604;1.4
ZHMON;201605;4.5
ZHMON;201606;13.1
ZHMON;201607;8.3
ZHMON;201608;5.1
ZHMON;201609;1.7
ZHMON;201610;2.5
ZHMON;201611;1.5
ZHMON;201612;0.1
ZHMON;201701;1.4
ZHMON;201702;1.1
ZHMON;201703;1.7
ZHMON;201704;1.3
ZHMON;201705;1.6
ZHMON;201706;8.6
ZHMON;201707;7.3
ZHMON;201708;4.2
ZHMON;201709;4.3
ZHMON;201710;7.0
ZHMON;201711;3.0
ZHMON;201712;2.1
ZHMON;201801;2.7
ZHMON;201802;1.3
ZHMON;201803;1.8
ZHMON;201804;2.2
ZHMON;201805;4.6
ZHMON;201806;7.5
ZHMON;201807;3.1
ZHMON;201808;4.4
ZHMON;201809;2.1
ZHMON;201810;1.7
ZHMON;201811;0.3
ZHMON;201812;3.2
ZHMON;201901;3.0
ZHMON;201902;1.7
ZHMON;201903;1.7
ZHMON;201904;1.3
ZHMON;201905;3.3
ZHMON;201906;3.8
ZHMON;201907;7.9
ZHMON;201908;8.7
ZHMON;201909;3.6
ZHMON;201910;2.3
ZHMON;201911;1.9
ZHMON;201912;1.1
ZHMON;202001;1.8
ZHMON;202002;-
ZHMON;202003;1.5
ZHMON;202004;0.9
ZHMON;202005;2.5
ZHMON;202006;4.9
ZHMON;202007;2.9
