 

stn;time;rhh150mx
SIO;200008;5.0
SIO;200009;3.1
SIO;200010;7.9
SIO;200011;5.4
SIO;200012;1.2
SIO;200101;3.4
SIO;200102;1.3
SIO;200103;8.1
SIO;200104;2.6
SIO;200105;3.3
SIO;200106;5.2
SIO;200107;7.6
SIO;200108;5.7
SIO;200109;2.7
SIO;200110;0.9
SIO;200111;3.5
SIO;200112;1.8
SIO;200201;2.0
SIO;200202;3.2
SIO;200203;3.8
SIO;200204;2.3
SIO;200205;3.7
SIO;200206;7.6
SIO;200207;11.4
SIO;200208;3.8
SIO;200209;4.3
SIO;200210;3.9
SIO;200211;5.9
SIO;200212;2.3
SIO;200301;2.4
SIO;200302;2.2
SIO;200303;1.7
SIO;200304;2.8
SIO;200305;4.9
SIO;200306;15.9
SIO;200307;13.4
SIO;200308;12.9
SIO;200309;1.2
SIO;200310;6.1
SIO;200311;2.8
SIO;200312;1.8
SIO;200401;5.4
SIO;200402;1.5
SIO;200403;1.7
SIO;200404;1.5
SIO;200405;2.9
SIO;200406;5.8
SIO;200407;3.1
SIO;200408;6.8
SIO;200409;2.0
SIO;200410;4.5
SIO;200411;2.0
SIO;200412;4.8
SIO;200501;3.9
SIO;200502;3.1
SIO;200503;2.8
SIO;200504;2.7
SIO;200505;9.4
SIO;200506;8.3
SIO;200507;6.2
SIO;200508;8.0
SIO;200509;4.2
SIO;200510;2.9
SIO;200511;1.0
SIO;200512;4.4
SIO;200601;2.6
SIO;200602;3.4
SIO;200603;4.6
SIO;200604;4.3
SIO;200605;5.8
SIO;200606;7.7
SIO;200607;10.8
SIO;200608;4.8
SIO;200609;1.8
SIO;200610;4.5
SIO;200611;4.2
SIO;200612;4.9
SIO;200701;4.4
SIO;200702;6.2
SIO;200703;2.9
SIO;200704;1.0
SIO;200705;7.4
SIO;200706;8.6
SIO;200707;7.0
SIO;200708;6.4
SIO;200709;2.3
SIO;200710;4.4
SIO;200711;1.3
SIO;200712;4.0
SIO;200801;3.9
SIO;200802;2.5
SIO;200803;3.4
SIO;200804;1.7
SIO;200805;2.1
SIO;200806;3.9
SIO;200807;6.2
SIO;200808;4.4
SIO;200809;4.0
SIO;200810;4.9
SIO;200811;3.8
SIO;200812;5.4
SIO;200901;4.3
SIO;200902;1.8
SIO;200903;3.0
SIO;200904;3.5
SIO;200905;4.7
SIO;200906;5.3
SIO;200907;11.8
SIO;200908;1.9
SIO;200909;3.5
SIO;200910;1.2
SIO;200911;3.3
SIO;200912;4.6
SIO;201001;1.5
SIO;201002;3.9
SIO;201003;3.5
SIO;201004;2.1
SIO;201005;6.4
SIO;201006;5.0
SIO;201007;8.9
SIO;201008;2.9
SIO;201009;2.8
SIO;201010;1.7
SIO;201011;2.4
SIO;201012;3.0
SIO;201101;1.8
SIO;201102;2.1
SIO;201103;2.3
SIO;201104;1.1
SIO;201105;4.8
SIO;201106;3.1
SIO;201107;8.9
SIO;201108;4.3
SIO;201109;4.6
SIO;201110;2.7
SIO;201111;0.1
SIO;201112;4.9
SIO;201201;4.6
SIO;201202;0.0
SIO;201203;1.9
SIO;201204;5.6
SIO;201205;5.0
SIO;201206;3.9
SIO;201207;6.6
SIO;201208;10.2
SIO;201209;3.8
SIO;201210;3.4
SIO;201211;3.3
SIO;201212;5.5
SIO;201301;1.6
SIO;201302;6.6
SIO;201303;2.5
SIO;201304;3.6
SIO;201305;5.4
SIO;201306;2.6
SIO;201307;6.7
SIO;201308;3.5
SIO;201309;5.3
SIO;201310;3.7
SIO;201311;6.1
SIO;201312;5.8
SIO;201401;2.6
SIO;201402;5.7
SIO;201403;1.6
SIO;201404;3.3
SIO;201405;3.6
SIO;201406;3.0
SIO;201407;7.3
SIO;201408;6.2
SIO;201409;3.0
SIO;201410;3.0
SIO;201411;4.5
SIO;201412;3.5
SIO;201501;3.6
SIO;201502;0.8
SIO;201503;3.6
SIO;201504;2.4
SIO;201505;4.7
SIO;201506;14.3
SIO;201507;5.8
SIO;201508;7.6
SIO;201509;3.4
SIO;201510;2.8
SIO;201511;4.1
SIO;201512;1.0
SIO;201601;5.1
SIO;201602;4.6
SIO;201603;3.4
SIO;201604;2.5
SIO;201605;6.6
SIO;201606;6.8
SIO;201607;4.0
SIO;201608;5.2
SIO;201609;1.7
SIO;201610;4.0
SIO;201611;4.1
SIO;201612;0.0
SIO;201701;4.3
SIO;201702;5.9
SIO;201703;5.5
SIO;201704;2.4
SIO;201705;8.5
SIO;201706;8.2
SIO;201707;5.0
SIO;201708;7.4
SIO;201709;1.6
SIO;201710;1.9
SIO;201711;4.8
SIO;201712;4.8
SIO;201801;5.5
SIO;201802;2.8
SIO;201803;2.4
SIO;201804;6.6
SIO;201805;3.2
SIO;201806;5.4
SIO;201807;6.6
SIO;201808;46.9
SIO;201809;4.7
SIO;201810;6.4
SIO;201811;1.1
SIO;201812;3.7
SIO;201901;2.1
SIO;201902;4.5
SIO;201903;3.4
SIO;201904;3.2
SIO;201905;5.4
SIO;201906;8.5
SIO;201907;33.1
SIO;201908;15.0
SIO;201909;1.3
SIO;201910;3.3
SIO;201911;4.5
SIO;201912;3.7
SIO;202001;2.9
SIO;202002;3.9
SIO;202003;3.0
SIO;202004;2.9
SIO;202005;3.4
SIO;202006;3.2
SIO;202007;16.4
SIO;202008;5.9
SIO;202009;4.0
SIO;202010;4.4
SIO;202011;1.3
SIO;202012;1.9
SIO;202101;3.8
SIO;202102;3.1
SIO;202103;3.6
