 

stn;time;rhh150mx
DLEMM;201010;2.4
DLEMM;201011;2.5
DLEMM;201012;2.1
DLEMM;201101;1.7
DLEMM;201102;2.5
DLEMM;201103;4.0
DLEMM;201104;5.3
DLEMM;201105;3.7
DLEMM;201106;15.9
DLEMM;201107;6.1
DLEMM;201108;5.5
DLEMM;201109;19.1
DLEMM;201110;9.3
DLEMM;201111;0.4
DLEMM;201112;5.5
DLEMM;201201;4.0
DLEMM;201202;2.2
DLEMM;201203;1.6
DLEMM;201204;2.7
DLEMM;201205;12.6
DLEMM;201206;8.3
DLEMM;201207;7.9
DLEMM;201208;32.1
DLEMM;201209;9.8
DLEMM;201210;4.3
DLEMM;201211;4.1
DLEMM;201212;4.0
DLEMM;201301;3.9
DLEMM;201302;5.1
DLEMM;201303;1.6
DLEMM;201304;5.6
DLEMM;201305;11.2
DLEMM;201306;8.6
DLEMM;201307;18.1
DLEMM;201308;8.4
DLEMM;201309;12.4
DLEMM;201310;6.9
DLEMM;201311;4.2
DLEMM;201312;5.1
DLEMM;201401;5.0
DLEMM;201402;3.2
DLEMM;201403;2.8
DLEMM;201404;4.9
DLEMM;201405;6.5
DLEMM;201406;2.6
DLEMM;201407;27.1
DLEMM;201408;5.1
DLEMM;201409;4.3
DLEMM;201410;9.3
DLEMM;201411;3.4
DLEMM;201412;2.6
DLEMM;201501;3.9
DLEMM;201502;5.6
DLEMM;201503;1.9
DLEMM;201504;4.4
DLEMM;201505;9.3
DLEMM;201506;12.5
DLEMM;201507;5.8
DLEMM;201508;10.9
DLEMM;201509;6.1
DLEMM;201510;5.9
DLEMM;201511;14.8
DLEMM;201512;2.3
DLEMM;201601;2.9
DLEMM;201602;2.9
DLEMM;201603;3.2
DLEMM;201604;5.1
DLEMM;201605;5.0
DLEMM;201606;41.3
DLEMM;201607;5.8
DLEMM;201608;5.9
DLEMM;201609;4.9
DLEMM;201610;5.3
DLEMM;201611;5.8
DLEMM;201612;0.8
DLEMM;201701;1.7
DLEMM;201702;3.2
DLEMM;201703;3.2
DLEMM;201704;3.4
DLEMM;201705;10.9
DLEMM;201706;15.0
DLEMM;201707;26.0
DLEMM;201708;9.5
DLEMM;201709;15.7
DLEMM;201710;7.8
DLEMM;201711;7.6
DLEMM;201712;3.5
DLEMM;201801;5.1
DLEMM;201802;3.0
DLEMM;201803;7.7
DLEMM;201804;2.8
DLEMM;201805;13.5
DLEMM;201806;10.4
DLEMM;201807;7.0
DLEMM;201808;8.2
DLEMM;201809;6.5
DLEMM;201810;3.1
DLEMM;201811;2.0
DLEMM;201812;7.2
DLEMM;201901;3.3
DLEMM;201902;2.3
DLEMM;201903;4.1
DLEMM;201904;4.0
DLEMM;201905;15.0
DLEMM;201906;8.2
DLEMM;201907;5.9
DLEMM;201908;29.5
DLEMM;201909;5.0
DLEMM;201910;8.9
DLEMM;201911;4.5
DLEMM;201912;3.8
DLEMM;202001;1.4
DLEMM;202002;7.2
DLEMM;202003;2.2
DLEMM;202004;1.0
DLEMM;202005;6.7
DLEMM;202006;13.2
DLEMM;202007;2.9
DLEMM;202008;8.3
DLEMM;202009;6.2
DLEMM;202010;5.2
DLEMM;202011;2.1
DLEMM;202012;2.6
DLEMM;202101;3.5
DLEMM;202102;2.6
DLEMM;202103;3.6
