 

stn;time;hns000mx
ELM;196311;10
ELM;196312;8
ELM;196401;18
ELM;196402;14
ELM;196403;20
ELM;196404;12
ELM;196405;0
ELM;196406;0
ELM;196407;0
ELM;196408;0
ELM;196409;0
ELM;196410;25
ELM;196411;45
ELM;196412;37
ELM;196501;20
ELM;196502;25
ELM;196503;15
ELM;196504;30
ELM;196505;5
ELM;196506;0
ELM;196507;0
ELM;196508;0
ELM;196509;0
ELM;196510;0
ELM;196511;16
ELM;196512;25
ELM;196601;20
ELM;196602;10
ELM;196603;30
ELM;196604;6
ELM;196605;20
ELM;196606;0
ELM;196607;0
ELM;196608;0
ELM;196609;0
ELM;196610;10
ELM;196611;50
ELM;196612;35
ELM;196701;35
ELM;196702;10
ELM;196703;75
ELM;196704;27
ELM;196705;32
ELM;196706;0
ELM;196707;0
ELM;196708;0
ELM;196709;0
ELM;196710;5
ELM;196711;15
ELM;196712;35
ELM;196801;60
ELM;196802;15
ELM;196803;40
ELM;196804;15
ELM;196805;7
ELM;196806;0
ELM;196807;0
ELM;196808;0
ELM;196809;0
ELM;196810;0
ELM;196811;15
ELM;196812;55
ELM;196901;20
ELM;196902;40
ELM;196903;11
ELM;196904;23
ELM;196905;0
ELM;196906;0
ELM;196907;0
ELM;196908;0
ELM;196909;0
ELM;196910;0
ELM;196911;10
ELM;196912;38
ELM;197001;25
ELM;197002;35
ELM;197003;25
ELM;197004;40
ELM;197005;10
ELM;197006;0
ELM;197007;0
ELM;197008;0
ELM;197009;0
ELM;197010;22
ELM;197011;27
ELM;197012;8
ELM;197101;3
ELM;197102;24
ELM;197103;20
ELM;197104;3
ELM;197105;0
ELM;197106;0
ELM;197107;0
ELM;197108;0
ELM;197109;0
ELM;197110;0
ELM;197111;26
ELM;197112;32
ELM;197201;10
ELM;197202;10
ELM;197203;32
ELM;197204;16
ELM;197205;4
ELM;197206;0
ELM;197207;0
ELM;197208;0
ELM;197209;0
ELM;197210;56
ELM;197211;15
ELM;197212;1
ELM;197301;46
ELM;197302;32
ELM;197303;12
ELM;197304;30
ELM;197305;0
ELM;197306;0
ELM;197307;0
ELM;197308;0
ELM;197309;0
ELM;197310;7
ELM;197311;37
ELM;197312;25
ELM;197401;45
ELM;197402;50
ELM;197403;11
ELM;197404;18
ELM;197405;3
ELM;197406;0
ELM;197407;0
ELM;197408;0
ELM;197409;5
ELM;197410;42
ELM;197411;45
ELM;197412;25
ELM;197501;14
ELM;197502;25
ELM;197503;15
ELM;197504;57
ELM;197505;25
ELM;197506;0
ELM;197507;0
ELM;197508;0
ELM;197509;0
ELM;197510;6
ELM;197511;37
ELM;197512;15
ELM;197601;25
ELM;197602;12
ELM;197603;8
ELM;197604;20
ELM;197605;0
ELM;197606;0
ELM;197607;0
ELM;197608;0
ELM;197609;0
ELM;197610;0
ELM;197611;23
ELM;197612;36
ELM;197701;26
ELM;197702;15
ELM;197703;10
ELM;197704;30
ELM;197705;0
ELM;197706;0
ELM;197707;0
ELM;197708;0
ELM;197709;0
ELM;197710;0
ELM;197711;20
ELM;197712;25
ELM;197801;35
ELM;197802;50
ELM;197803;20
ELM;197804;45
ELM;197805;0
ELM;197806;0
ELM;197807;0
ELM;197808;2
ELM;197809;0
ELM;197810;14
ELM;197811;15
ELM;197812;5
ELM;197901;17
ELM;197902;5
ELM;197903;22
ELM;197904;10
ELM;197905;12
ELM;197906;0
ELM;197907;0
ELM;197908;0
ELM;197909;5
ELM;197910;0
ELM;197911;30
ELM;197912;25
ELM;198001;30
ELM;198002;10
ELM;198003;10
ELM;198004;20
ELM;198005;0
ELM;198006;2
ELM;198007;0
ELM;198008;0
ELM;198009;0
ELM;198010;2
ELM;198011;8
ELM;198012;30
ELM;198101;40
ELM;198102;30
ELM;198103;15
ELM;198104;15
ELM;198105;12
ELM;198106;0
ELM;198107;0
ELM;198108;0
ELM;198109;0
ELM;198110;28
ELM;198111;30
ELM;198112;35
ELM;198201;95
ELM;198202;3
ELM;198203;15
ELM;198204;10
ELM;198205;15
ELM;198206;0
ELM;198207;0
ELM;198208;0
ELM;198209;0
ELM;198210;0
ELM;198211;30
ELM;198212;25
ELM;198301;25
ELM;198302;25
ELM;198303;15
ELM;198304;20
ELM;198305;15
ELM;198306;0
ELM;198307;0
ELM;198308;0
ELM;198309;0
ELM;198310;0
ELM;198311;13
ELM;198312;25
ELM;198401;25
ELM;198402;30
ELM;198403;20
ELM;198404;15
ELM;198405;0
ELM;198406;0
ELM;198407;0
ELM;198408;0
ELM;198409;10
ELM;198410;0
ELM;198411;10
ELM;198412;14
ELM;198501;15
ELM;198502;20
ELM;198503;15
ELM;198504;8
ELM;198505;23
ELM;198506;0
ELM;198507;0
ELM;198508;0
ELM;198509;0
ELM;198510;0
ELM;198511;20
ELM;198512;10
ELM;198601;25
ELM;198602;25
ELM;198603;20
ELM;198604;30
ELM;198605;13
ELM;198606;0
ELM;198607;0
ELM;198608;0
ELM;198609;0
ELM;198610;0
ELM;198611;15
ELM;198612;27
ELM;198701;18
ELM;198702;5
ELM;198703;10
ELM;198704;6
ELM;198705;25
ELM;198706;0
ELM;198707;0
ELM;198708;0
ELM;198709;0
ELM;198710;0
ELM;198711;27
ELM;198712;0
ELM;198801;30
ELM;198802;23
ELM;198803;30
ELM;198804;1
ELM;198805;0
ELM;198806;0
ELM;198807;0
ELM;198808;0
ELM;198809;0
ELM;198810;0
ELM;198811;8
ELM;198812;24
ELM;198901;1
ELM;198902;22
ELM;198903;24
ELM;198904;10
ELM;198905;0
ELM;198906;0
ELM;198907;0
ELM;198908;0
ELM;198909;0
ELM;198910;4
ELM;198911;14
ELM;198912;4
ELM;199001;6
ELM;199002;16
ELM;199003;30
ELM;199004;20
ELM;199005;0
ELM;199006;0
ELM;199007;0
ELM;199008;0
ELM;199009;0
ELM;199010;0
ELM;199011;26
ELM;199012;25
ELM;199101;22
ELM;199102;23
ELM;199103;9
ELM;199104;18
ELM;199105;8
ELM;199106;0
ELM;199107;0
ELM;199108;0
ELM;199109;0
ELM;199110;8
ELM;199111;18
ELM;199112;32
ELM;199201;8
ELM;199202;40
ELM;199203;24
ELM;199204;17
ELM;199205;0
ELM;199206;0
ELM;199207;0
ELM;199208;0
ELM;199209;0
ELM;199210;12
ELM;199211;16
ELM;199212;25
ELM;199301;35
ELM;199302;29
ELM;199303;13
ELM;199304;9
ELM;199305;0
ELM;199306;0
ELM;199307;0
ELM;199308;0
ELM;199309;0
ELM;199310;17
ELM;199311;20
ELM;199312;29
ELM;199401;13
ELM;199402;22
ELM;199403;8
ELM;199404;26
ELM;199405;0
ELM;199406;0
ELM;199407;0
ELM;199408;0
ELM;199409;0
ELM;199410;0
ELM;199411;0
ELM;199412;32
ELM;199501;42
ELM;199502;11
ELM;199503;28
ELM;199504;21
ELM;199505;10
ELM;199506;0
ELM;199507;0
ELM;199508;0
ELM;199509;0
ELM;199510;0
ELM;199511;27
ELM;199512;15
ELM;199601;0
ELM;199602;21
ELM;199603;10
ELM;199604;13
ELM;199605;0
ELM;199606;0
ELM;199607;0
ELM;199608;0
ELM;199609;1
ELM;199610;0
ELM;199611;44
ELM;199612;15
ELM;199701;1
ELM;199702;9
ELM;199703;20
ELM;199704;4
ELM;199705;4
ELM;199706;0
ELM;199707;0
ELM;199708;0
ELM;199709;0
ELM;199710;7
ELM;199711;1
ELM;199712;35
ELM;199801;30
ELM;199802;15
ELM;199803;34
ELM;199804;15
ELM;199805;0
ELM;199806;0
ELM;199807;0
ELM;199808;0
ELM;199809;0
ELM;199810;2
ELM;199811;25
ELM;199812;20
ELM;199901;53
ELM;199902;45
ELM;199903;35
ELM;199904;55
ELM;199905;0
ELM;199906;0
ELM;199907;0
ELM;199908;0
ELM;199909;0
ELM;199910;0
ELM;199911;45
ELM;199912;28
ELM;200001;26
ELM;200002;30
ELM;200003;45
ELM;200004;5
ELM;200005;0
ELM;200006;0
ELM;200007;0
ELM;200008;0
ELM;200009;0
ELM;200010;2
ELM;200011;35
ELM;200012;13
ELM;200101;33
ELM;200102;30
ELM;200103;8
ELM;200104;25
ELM;200105;0
ELM;200106;0
ELM;200107;0
ELM;200108;0
ELM;200109;0
ELM;200110;0
ELM;200111;18
ELM;200112;18
ELM;200201;0
ELM;200202;20
ELM;200203;11
ELM;200204;5
ELM;200205;0
ELM;200206;0
ELM;200207;0
ELM;200208;0
ELM;200209;4
ELM;200210;0
ELM;200211;23
ELM;200212;12
ELM;200301;44
ELM;200302;35
ELM;200303;4
ELM;200304;10
ELM;200305;0
ELM;200306;0
ELM;200307;0
ELM;200308;0
ELM;200309;0
ELM;200310;23
ELM;200311;18
ELM;200312;15
ELM;200401;40
ELM;200402;21
ELM;200403;29
ELM;200404;15
ELM;200405;14
ELM;200406;0
ELM;200407;0
ELM;200408;0
ELM;200409;0
ELM;200410;10
ELM;200411;14
ELM;200412;23
ELM;200501;32
ELM;200502;30
ELM;200503;18
ELM;200504;22
ELM;200505;1
ELM;200506;0
ELM;200507;0
ELM;200508;0
ELM;200509;0
ELM;200510;0
ELM;200511;10
ELM;200512;42
ELM;200601;41
ELM;200602;19
ELM;200603;22
ELM;200604;16
ELM;200605;2
ELM;200606;3
ELM;200607;0
ELM;200608;0
ELM;200609;0
ELM;200610;0
ELM;200611;2
ELM;200612;25
ELM;200701;34
ELM;200702;12
ELM;200703;35
ELM;200704;4
ELM;200705;0
ELM;200706;0
ELM;200707;0
ELM;200708;0
ELM;200709;0
ELM;200710;2
ELM;200711;36
ELM;200712;31
ELM;200801;31
ELM;200802;7
ELM;200803;31
ELM;200804;22
ELM;200805;0
ELM;200806;0
ELM;200807;0
ELM;200808;0
ELM;200809;0
ELM;200810;25
ELM;200811;28
ELM;200812;30
ELM;200901;23
ELM;200902;54
ELM;200903;27
ELM;200904;0
ELM;200905;0
ELM;200906;0
ELM;200907;0
ELM;200908;0
ELM;200909;0
ELM;200910;20
ELM;200911;63
ELM;200912;28
ELM;201001;23
ELM;201002;18
ELM;201003;14
ELM;201004;10
ELM;201005;1
ELM;201006;0
ELM;201007;0
ELM;201008;0
ELM;201009;0
ELM;201010;13
ELM;201011;9
ELM;201012;21
ELM;201101;11
ELM;201102;28
ELM;201103;1
ELM;201104;2
ELM;201105;0
ELM;201106;0
ELM;201107;0
ELM;201108;0
ELM;201109;0
ELM;201110;19
ELM;201111;0
ELM;201112;60
ELM;201201;20
ELM;201202;35
ELM;201203;16
ELM;201204;3
ELM;201205;11
ELM;201206;0
ELM;201207;0
ELM;201208;0
ELM;201209;0
ELM;201210;12
ELM;201211;14
ELM;201212;37
ELM;201301;35
ELM;201302;23
ELM;201303;12
ELM;201304;41
ELM;201305;3
ELM;201306;0
ELM;201307;0
ELM;201308;0
ELM;201309;0
ELM;201310;26
ELM;201311;18
ELM;201312;24
ELM;201401;19
ELM;201402;24
ELM;201403;24
ELM;201404;10
ELM;201405;1
ELM;201406;0
ELM;201407;0
ELM;201408;0
ELM;201409;0
ELM;201410;4
ELM;201411;48
ELM;201412;25
ELM;201501;27
ELM;201502;21
ELM;201503;10
ELM;201504;11
ELM;201505;7
ELM;201506;0
ELM;201507;0
ELM;201508;0
ELM;201509;0
ELM;201510;2
ELM;201511;19
ELM;201512;0
ELM;201601;15
ELM;201602;20
ELM;201603;34
ELM;201604;20
ELM;201605;4
ELM;201606;0
ELM;201607;0
ELM;201608;0
ELM;201609;0
ELM;201610;0
ELM;201611;24
ELM;201612;5
ELM;201701;30
ELM;201702;15
ELM;201703;25
ELM;201704;36
ELM;201705;1
ELM;201706;0
ELM;201707;0
ELM;201708;0
ELM;201709;0
ELM;201710;0
ELM;201711;15
ELM;201712;33
ELM;201801;29
ELM;201802;10
ELM;201803;18
ELM;201804;0
ELM;201805;0
ELM;201806;0
ELM;201807;0
ELM;201808;0
ELM;201809;0
ELM;201810;22
ELM;201811;4
ELM;201812;10
ELM;201901;34
ELM;201902;24
ELM;201903;12
ELM;201904;41
ELM;201905;4
ELM;201906;0
ELM;201907;0
ELM;201908;0
ELM;201909;0
ELM;201910;0
ELM;201911;14
ELM;201912;14
ELM;202001;25
ELM;202002;17
ELM;202003;12
ELM;202004;0
ELM;202005;0
ELM;202006;0
ELM;202007;0
ELM;202008;0
ELM;202009;0
ELM;202010;11
ELM;202011;3
ELM;202012;29
ELM;202101;64
ELM;202102;18
ELM;202103;34
