 

stn;time;fu3010m1
ALT;200002;99.7
ALT;200003;71.3
ALT;200004;103.3
ALT;200005;82.1
ALT;200006;76.0
ALT;200007;83.5
ALT;200008;82.4
ALT;200009;84.2
ALT;200010;125.6
ALT;200011;126.0
ALT;200012;106.9
ALT;200101;119.9
ALT;200102;129.2
ALT;200103;127.8
ALT;200104;96.1
ALT;200105;85.7
ALT;200106;82.4
ALT;200107;90.7
ALT;200108;74.5
ALT;200109;76.0
ALT;200110;94.0
ALT;200111;89.3
ALT;200112;75.2
ALT;200201;103.7
ALT;200202;103.7
ALT;200203;94.3
ALT;200204;90.7
ALT;200205;93.2
ALT;200206;92.2
ALT;200207;60.8
ALT;200208;64.1
ALT;200209;68.0
ALT;200210;92.5
ALT;200211;105.1
ALT;200212;110.2
ALT;200301;88.9
ALT;200302;96.8
ALT;200303;78.8
ALT;200304;96.1
ALT;200305;93.6
ALT;200306;97.6
ALT;200307;79.2
ALT;200308;79.9
ALT;200309;70.6
ALT;200310;115.6
ALT;200311;112.3
ALT;200312;118.4
ALT;200401;116.6
ALT;200402;100.1
ALT;200403;104.0
ALT;200404;99.7
ALT;200405;77.4
ALT;200406;72.4
ALT;200407;71.6
ALT;200408;96.1
ALT;200409;83.5
ALT;200410;92.2
ALT;200411;104.4
ALT;200412;97.6
ALT;200501;102.2
ALT;200502;104.0
ALT;200503;67.3
ALT;200504;83.2
ALT;200505;103.0
ALT;200506;70.6
ALT;200507;96.1
ALT;200508;48.6
ALT;200509;86.0
ALT;200510;60.5
ALT;200511;66.6
ALT;200512;110.5
ALT;200601;97.2
ALT;200602;94.7
ALT;200603;100.8
ALT;200604;73.8
ALT;200605;86.4
ALT;200606;79.2
ALT;200607;86.4
ALT;200608;74.9
ALT;200609;96.8
ALT;200610;100.1
ALT;200611;108.4
ALT;200612;97.2
ALT;200701;110.2
ALT;200702;86.4
ALT;200703;106.6
ALT;200704;96.1
ALT;200705;99.0
ALT;200706;77.4
ALT;200707;134.6
ALT;200708;71.6
ALT;200709;76.0
ALT;200710;55.1
ALT;200711;119.9
ALT;200712;89.3
ALT;200801;121.0
ALT;200802;107.6
ALT;200803;119.5
ALT;200804;100.8
ALT;200805;104.4
ALT;200806;83.5
ALT;200807;76.0
ALT;200808;86.8
ALT;200809;85.7
ALT;200810;62.6
ALT;200811;115.6
ALT;200812;-
ALT;200901;119.9
ALT;200902;104.8
ALT;200903;92.5
ALT;200904;104.0
ALT;200905;85.7
ALT;200906;74.5
ALT;200907;97.6
ALT;200908;64.4
ALT;200909;89.6
ALT;200910;110.2
ALT;200911;113.8
ALT;200912;140.4
ALT;201001;81.7
ALT;201002;147.2
ALT;201003;98.3
ALT;201004;92.9
ALT;201005;79.2
ALT;201006;100.1
ALT;201007;97.9
ALT;201008;67.7
ALT;201009;82.8
ALT;201010;127.8
ALT;201011;95.4
ALT;201012;129.6
ALT;201101;83.9
ALT;201102;46.1
ALT;201103;124.6
ALT;201104;72.7
ALT;201105;64.8
ALT;201106;85.3
ALT;201107;87.8
ALT;201108;91.8
ALT;201109;66.6
ALT;201110;105.5
ALT;201111;100.8
ALT;201112;106.6
ALT;201201;142.9
ALT;201202;86.4
ALT;201203;73.8
ALT;201204;128.5
ALT;201205;100.1
ALT;201206;76.0
ALT;201207;67.0
ALT;201208;74.5
ALT;201209;87.1
ALT;201210;100.1
ALT;201211;103.0
ALT;201212;112.7
ALT;201301;100.4
ALT;201302;85.0
ALT;201303;140.4
ALT;201304;98.3
ALT;201305;95.8
ALT;201306;99.4
ALT;201307;69.8
ALT;201308;69.8
ALT;201309;66.6
ALT;201310;121.3
ALT;201311;86.0
ALT;201312;115.6
ALT;201401;114.1
ALT;201402;119.2
ALT;201403;81.7
ALT;201404;84.6
ALT;201405;106.2
ALT;201406;74.5
ALT;201407;95.4
ALT;201408;75.6
ALT;201409;56.9
ALT;201410;126.4
ALT;201411;126.7
ALT;201412;91.4
ALT;201501;104.4
ALT;201502;95.8
ALT;201503;92.9
ALT;201504;70.9
ALT;201505;84.6
ALT;201506;80.3
ALT;201507;73.4
ALT;201508;82.1
ALT;201509;110.5
ALT;201510;75.6
ALT;201511;99.4
ALT;201512;28.4
ALT;201601;99.4
ALT;201602;117.4
ALT;201603;104.4
ALT;201604;103.3
ALT;201605;85.3
ALT;201606;52.9
ALT;201607;89.3
ALT;201608;57.6
ALT;201609;72.0
ALT;201610;96.1
ALT;201611;124.2
ALT;201612;96.5
ALT;201701;98.3
ALT;201702;98.6
ALT;201703;109.8
ALT;201704;88.6
ALT;201705;82.8
ALT;201706;79.9
ALT;201707;81.7
ALT;201708;82.1
ALT;201709;88.9
ALT;201710;76.7
ALT;201711;96.8
ALT;201712;118.8
ALT;201801;123.1
ALT;201802;98.6
ALT;201803;107.3
ALT;201804;93.6
ALT;201805;63.0
ALT;201806;49.0
ALT;201807;67.7
ALT;201808;90.7
ALT;201809;100.1
ALT;201810;97.9
ALT;201811;91.1
ALT;201812;100.8
ALT;201901;100.8
ALT;201902;93.2
ALT;201903;129.2
ALT;201904;110.5
ALT;201905;96.1
ALT;201906;89.3
ALT;201907;91.4
ALT;201908;85.7
ALT;201909;74.2
ALT;201910;100.8
ALT;201911;128.5
ALT;201912;120.2
ALT;202001;74.5
ALT;202002;114.1
ALT;202003;103.7
ALT;202004;70.6
ALT;202005;85.3
ALT;202006;97.9
ALT;202007;58.3
ALT;202008;59.4
ALT;202009;62.6
ALT;202010;101.9
ALT;202011;56.9
ALT;202012;116.6
ALT;202101;132.8
ALT;202102;107.3
ALT;202103;73.1
