 

stn;time;fu3010m1
SAE;199901;159.5
SAE;199902;147.2
SAE;199903;136.1
SAE;199904;126.7
SAE;199905;122.8
SAE;199906;123.1
SAE;199907;92.2
SAE;199908;115.2
SAE;199909;139.3
SAE;199910;112.7
SAE;199911;96.8
SAE;199912;229.7
SAE;200001;157.7
SAE;200002;150.8
SAE;200003;148.7
SAE;200004;111.2
SAE;200005;148.7
SAE;200006;81.0
SAE;200007;113.8
SAE;200008;128.9
SAE;200009;116.3
SAE;200010;112.0
SAE;200011;131.4
SAE;200012;138.2
SAE;200101;143.3
SAE;200102;158.8
SAE;200103;145.1
SAE;200104;133.9
SAE;200105;111.6
SAE;200106;110.2
SAE;200107;115.6
SAE;200108;115.2
SAE;200109;133.2
SAE;200110;98.3
SAE;200111;151.6
SAE;200112;170.3
SAE;200201;148.7
SAE;200202;150.8
SAE;200203;159.8
SAE;200204;123.5
SAE;200205;96.8
SAE;200206;96.1
SAE;200207;111.2
SAE;200208;76.3
SAE;200209;81.0
SAE;200210;156.2
SAE;200211;135.4
SAE;200212;111.2
SAE;200301;119.5
SAE;200302;106.2
SAE;200303;72.4
SAE;200304;85.3
SAE;200305;83.5
SAE;200306;46.1
SAE;200307;54.0
SAE;200308;51.8
SAE;200309;67.3
SAE;200310;81.0
SAE;200311;92.5
SAE;200312;160.6
SAE;200401;188.6
SAE;200402;164.2
SAE;200403;142.6
SAE;200404;131.8
SAE;200405;101.2
SAE;200406;135.7
SAE;200407;99.0
SAE;200408;152.6
SAE;200409;149.4
SAE;200410;121.3
SAE;200411;180.7
SAE;200412;151.6
SAE;200501;173.5
SAE;200502;171.4
SAE;200503;154.8
SAE;200504;104.0
SAE;200505;130.7
SAE;200506;126.7
SAE;200507;102.6
SAE;200508;118.8
SAE;200509;91.4
SAE;200510;92.5
SAE;200511;122.0
