 

stn;time;rzz150mx
RUE;200006;4.9
RUE;200007;6.5
RUE;200008;7.0
RUE;200009;4.2
RUE;200010;1.1
RUE;200011;0.9
RUE;200012;0.8
RUE;200101;1.9
RUE;200102;1.5
RUE;200103;2.5
RUE;200104;1.4
RUE;200105;2.3
RUE;200106;25.7
RUE;200107;5.0
RUE;200108;5.2
RUE;200109;4.7
RUE;200110;2.1
RUE;200111;1.0
RUE;200112;0.7
RUE;200201;0.5
RUE;200202;1.5
RUE;200203;1.2
RUE;200204;2.0
RUE;200205;1.5
RUE;200206;8.1
RUE;200207;5.2
RUE;200208;11.5
RUE;200209;2.4
RUE;200210;6.3
RUE;200211;1.5
RUE;200212;0.6
RUE;200301;1.7
RUE;200302;0.7
RUE;200303;4.3
RUE;200304;1.4
RUE;200305;5.6
RUE;200306;3.2
RUE;200307;3.8
RUE;200308;2.5
RUE;200309;4.0
RUE;200310;2.7
RUE;200311;0.8
RUE;200312;2.0
RUE;200401;3.4
RUE;200402;-
RUE;200403;1.5
RUE;200404;1.0
RUE;200405;1.4
RUE;200406;3.9
RUE;200407;6.3
RUE;200408;4.1
RUE;200409;2.3
RUE;200410;2.0
RUE;200411;1.6
RUE;200412;1.0
RUE;200501;2.4
RUE;200502;1.9
RUE;200503;2.2
RUE;200504;1.7
RUE;200505;2.5
RUE;200506;8.9
RUE;200507;6.9
RUE;200508;8.4
RUE;200509;10.7
RUE;200510;1.4
RUE;200511;0.6
RUE;200512;1.3
RUE;200601;0.8
RUE;200602;1.8
RUE;200603;2.0
RUE;200604;3.1
RUE;200605;5.3
