 

stn;time;rzz150mx
ULR;200608;2.0
ULR;200609;2.8
ULR;200610;1.2
ULR;200611;0.9
ULR;200612;1.0
ULR;200701;0.9
ULR;200702;0.8
ULR;200703;1.3
ULR;200704;0.1
ULR;200705;4.0
ULR;200706;4.3
ULR;200707;3.6
ULR;200708;4.4
ULR;200709;2.0
