 

stn;time;rhh150mx
SMA;199102;1.8
SMA;199103;3.2
SMA;199104;5.8
SMA;199105;6.9
SMA;199106;7.7
SMA;199107;3.4
SMA;199108;5.4
SMA;199109;7.1
SMA;199110;2.7
SMA;199111;10.7
SMA;199112;3.1
SMA;199201;1.6
SMA;199202;2.2
SMA;199203;3.6
SMA;199204;7.7
SMA;199205;9.3
SMA;199206;8.6
SMA;199207;10.7
SMA;199208;9.0
SMA;199209;5.8
SMA;199210;7.8
SMA;199211;7.5
SMA;199212;4.6
SMA;199301;4.1
SMA;199302;3.7
SMA;199303;6.6
SMA;199304;10.7
SMA;199305;32.7
SMA;199306;17.8
SMA;199307;22.9
SMA;199308;17.8
SMA;199309;3.2
SMA;199310;5.5
SMA;199311;4.9
SMA;199312;5.7
SMA;199401;3.5
SMA;199402;3.3
SMA;199403;5.7
SMA;199404;4.7
SMA;199405;9.9
SMA;199406;7.2
SMA;199407;5.3
SMA;199408;18.8
SMA;199409;8.4
SMA;199410;5.2
SMA;199411;3.5
SMA;199412;4.1
SMA;199501;4.4
SMA;199502;4.3
SMA;199503;5.0
SMA;199504;6.0
SMA;199505;8.6
SMA;199506;21.2
SMA;199507;9.9
SMA;199508;19.5
SMA;199509;7.8
SMA;199510;1.7
SMA;199511;5.0
SMA;199512;7.6
SMA;199601;1.8
SMA;199602;4.0
SMA;199603;4.2
SMA;199604;6.5
SMA;199605;5.4
SMA;199606;13.9
SMA;199607;12.5
SMA;199608;7.4
SMA;199609;3.9
SMA;199610;4.9
SMA;199611;3.8
SMA;199612;2.4
SMA;199701;0.9
SMA;199702;4.0
SMA;199703;3.2
SMA;199704;4.8
SMA;199705;4.3
SMA;199706;13.9
SMA;199707;8.6
SMA;199708;29.1
SMA;199709;5.6
SMA;199710;8.6
SMA;199711;3.4
SMA;199712;10.2
SMA;199801;7.0
SMA;199802;2.6
SMA;199803;4.0
SMA;199804;2.5
SMA;199805;2.5
SMA;199806;7.2
SMA;199807;9.2
SMA;199808;9.3
SMA;199809;9.4
SMA;199810;8.1
SMA;199811;6.7
SMA;199812;2.5
SMA;199901;2.2
SMA;199902;8.4
SMA;199903;3.4
SMA;199904;5.3
SMA;199905;10.9
SMA;199906;15.9
SMA;199907;13.7
SMA;199908;7.8
SMA;199909;11.1
SMA;199910;4.9
SMA;199911;3.6
SMA;199912;4.0
SMA;200001;1.6
SMA;200002;5.4
SMA;200003;5.0
SMA;200004;2.6
SMA;200005;32.2
SMA;200006;9.8
SMA;200007;8.8
SMA;200008;18.0
SMA;200009;7.7
SMA;200010;6.2
SMA;200011;2.5
SMA;200012;4.1
SMA;200101;4.4
SMA;200102;4.6
SMA;200103;7.7
SMA;200104;8.1
SMA;200105;22.3
SMA;200106;10.7
SMA;200107;11.7
SMA;200108;11.0
SMA;200109;7.5
SMA;200110;5.4
SMA;200111;4.5
SMA;200112;2.0
SMA;200201;3.1
SMA;200202;5.0
SMA;200203;3.7
SMA;200204;3.7
SMA;200205;11.4
SMA;200206;15.8
SMA;200207;13.0
SMA;200208;17.6
SMA;200209;7.9
SMA;200210;5.9
SMA;200211;6.7
SMA;200212;3.5
SMA;200301;8.1
SMA;200302;4.2
SMA;200303;2.6
SMA;200304;4.1
SMA;200305;23.7
SMA;200306;7.9
SMA;200307;10.6
SMA;200308;9.8
SMA;200309;5.9
SMA;200310;10.2
SMA;200311;3.0
SMA;200312;3.2
SMA;200401;6.9
SMA;200402;2.4
SMA;200403;5.2
SMA;200404;5.1
SMA;200405;12.7
SMA;200406;12.1
SMA;200407;9.4
SMA;200408;2.8
SMA;200409;6.0
SMA;200410;10.0
SMA;200411;2.0
SMA;200412;4.9
SMA;200501;2.8
SMA;200502;4.3
SMA;200503;11.1
SMA;200504;5.0
SMA;200505;13.6
SMA;200506;14.0
SMA;200507;8.6
SMA;200508;14.7
SMA;200509;6.7
SMA;200510;4.5
SMA;200511;2.1
SMA;200512;4.2
SMA;200601;2.2
SMA;200602;4.3
SMA;200603;5.1
SMA;200604;11.0
SMA;200605;13.4
SMA;200606;6.8
SMA;200607;7.1
SMA;200608;6.8
SMA;200609;5.1
SMA;200610;10.4
SMA;200611;5.7
SMA;200612;3.4
SMA;200701;4.7
SMA;200702;3.4
SMA;200703;3.9
SMA;200704;2.1
SMA;200705;4.8
SMA;200706;18.1
SMA;200707;14.1
SMA;200708;21.6
SMA;200709;3.7
SMA;200710;3.5
SMA;200711;3.5
SMA;200712;3.5
SMA;200801;3.5
SMA;200802;2.4
SMA;200803;5.1
SMA;200804;7.8
SMA;200805;13.0
SMA;200806;11.5
SMA;200807;9.8
SMA;200808;18.8
SMA;200809;6.7
SMA;200810;9.1
SMA;200811;2.7
SMA;200812;4.8
SMA;200901;4.2
SMA;200902;2.6
SMA;200903;6.3
SMA;200904;1.7
SMA;200905;7.2
SMA;200906;17.8
SMA;200907;11.6
SMA;200908;8.1
SMA;200909;9.9
SMA;200910;5.6
SMA;200911;5.2
SMA;200912;4.8
SMA;201001;2.8
SMA;201002;2.0
SMA;201003;2.1
SMA;201004;5.0
SMA;201005;3.6
SMA;201006;7.7
SMA;201007;11.2
SMA;201008;8.9
SMA;201009;8.7
SMA;201010;3.0
SMA;201011;5.2
SMA;201012;5.3
SMA;201101;2.7
SMA;201102;1.2
SMA;201103;2.2
SMA;201104;3.0
SMA;201105;8.6
SMA;201106;6.8
SMA;201107;16.5
SMA;201108;16.7
SMA;201109;5.0
SMA;201110;5.4
SMA;201111;0.1
SMA;201112;5.4
SMA;201201;6.5
SMA;201202;0.6
SMA;201203;1.5
SMA;201204;2.6
SMA;201205;14.7
SMA;201206;17.7
SMA;201207;18.5
SMA;201208;7.6
SMA;201209;12.1
SMA;201210;12.2
SMA;201211;3.8
SMA;201212;3.9
SMA;201301;3.6
SMA;201302;3.9
SMA;201303;2.0
SMA;201304;5.3
SMA;201305;26.5
SMA;201306;14.6
SMA;201307;11.4
SMA;201308;9.3
SMA;201309;15.4
SMA;201310;5.4
SMA;201311;7.4
SMA;201312;2.6
SMA;201401;2.1
SMA;201402;3.0
SMA;201403;3.2
SMA;201404;5.1
SMA;201405;11.7
SMA;201406;37.7
SMA;201407;17.1
SMA;201408;10.3
SMA;201409;12.4
SMA;201410;16.6
SMA;201411;4.2
SMA;201412;2.4
SMA;201501;4.0
SMA;201502;2.4
SMA;201503;3.3
SMA;201504;9.2
SMA;201505;5.3
SMA;201506;17.5
SMA;201507;7.0
SMA;201508;7.7
SMA;201509;4.4
SMA;201510;4.1
SMA;201511;6.3
SMA;201512;1.7
SMA;201601;4.3
SMA;201602;3.7
SMA;201603;3.0
SMA;201604;6.5
SMA;201605;8.8
SMA;201606;12.0
SMA;201607;18.9
SMA;201608;6.4
SMA;201609;3.9
SMA;201610;5.9
SMA;201611;3.9
SMA;201612;0.2
SMA;201701;5.6
SMA;201702;6.0
SMA;201703;2.9
SMA;201704;5.2
SMA;201705;6.4
SMA;201706;13.3
SMA;201707;15.3
SMA;201708;5.5
SMA;201709;5.0
SMA;201710;13.2
SMA;201711;5.2
SMA;201712;7.9
SMA;201801;6.1
SMA;201802;2.5
SMA;201803;3.4
SMA;201804;1.5
SMA;201805;15.5
SMA;201806;18.3
SMA;201807;21.0
SMA;201808;21.1
SMA;201809;8.2
SMA;201810;6.8
SMA;201811;1.2
SMA;201812;7.4
SMA;201901;4.1
SMA;201902;2.8
SMA;201903;3.7
SMA;201904;2.7
SMA;201905;9.0
SMA;201906;12.7
SMA;201907;20.2
SMA;201908;9.9
SMA;201909;8.1
SMA;201910;4.9
SMA;201911;3.2
SMA;201912;4.0
SMA;202001;2.1
SMA;202002;7.7
SMA;202003;2.3
SMA;202004;2.0
SMA;202005;10.2
SMA;202006;15.7
SMA;202007;8.5
SMA;202008;7.7
SMA;202009;4.5
SMA;202010;3.8
SMA;202011;2.0
SMA;202012;4.3
SMA;202101;6.9
SMA;202102;4.7
SMA;202103;5.3
