 

stn;time;hns000mx
ARO;201905;20
ARO;201906;0
ARO;201907;0
ARO;201908;0
ARO;201909;2
ARO;201910;3
ARO;201911;26
ARO;201912;26
ARO;202001;29
ARO;202002;47
ARO;202003;27
ARO;202004;3
ARO;202005;3
ARO;202006;8
ARO;202007;0
ARO;202008;0
ARO;202009;26
ARO;202010;54
ARO;202011;4
ARO;202012;54
ARO;202101;65
ARO;202102;22
ARO;202103;42
