 

stn;time;hns000mx
GRC;199207;0
GRC;199208;0
GRC;199209;0
GRC;199210;9
GRC;199211;21
GRC;199212;17
GRC;199301;5
GRC;199302;10
GRC;199303;17
GRC;199304;13
GRC;199305;0
GRC;199306;0
GRC;199307;0
GRC;199308;0
GRC;199309;0
GRC;199310;12
GRC;199311;2
GRC;199312;16
GRC;199401;21
GRC;199402;4
GRC;199403;1
GRC;199404;40
GRC;199405;0
GRC;199406;0
GRC;199407;0
GRC;199408;0
GRC;199409;0
GRC;199410;1
GRC;199411;16
GRC;199412;12
GRC;199501;20
GRC;199502;26
GRC;199503;14
GRC;199504;7
GRC;199505;0
GRC;199506;0
GRC;199507;0
GRC;199508;0
GRC;199509;0
GRC;199510;0
GRC;199511;4
GRC;199512;5
GRC;199601;4
GRC;199602;14
GRC;199603;15
GRC;199604;4
GRC;199605;25
GRC;199606;0
GRC;199607;0
GRC;199608;0
GRC;199609;0
GRC;199610;8
GRC;199611;55
GRC;199612;13
GRC;199701;18
GRC;199702;17
GRC;199703;4
GRC;199704;1
GRC;199705;5
GRC;199706;0
GRC;199707;0
GRC;199708;0
GRC;199709;0
GRC;199710;0
GRC;199711;8
GRC;199712;5
GRC;199801;16
GRC;199802;11
GRC;199803;7
GRC;199804;5
GRC;199805;0
GRC;199806;0
GRC;199807;0
GRC;199808;0
GRC;199809;4
GRC;199810;5
GRC;199811;2
GRC;199812;1
GRC;199901;26
GRC;199902;30
GRC;199903;23
GRC;199904;27
GRC;199905;0
GRC;199906;0
GRC;199907;0
GRC;199908;0
GRC;199909;0
GRC;199910;0
GRC;199911;20
GRC;199912;29
GRC;200001;6
GRC;200002;18
GRC;200003;20
GRC;200004;3
GRC;200005;0
GRC;200006;0
GRC;200007;0
GRC;200008;0
GRC;200009;0
GRC;200010;0
GRC;200011;50
GRC;200012;3
GRC;200101;16
GRC;200102;26
GRC;200103;7
GRC;200104;20
GRC;200105;0
GRC;200106;0
GRC;200107;0
GRC;200108;0
GRC;200109;0
GRC;200110;0
GRC;200111;2
GRC;200112;30
GRC;200201;2
GRC;200202;18
GRC;200203;19
GRC;200204;11
GRC;200205;5
GRC;200206;0
GRC;200207;0
GRC;200208;0
GRC;200209;1
GRC;200210;4
GRC;200211;35
GRC;200212;17
GRC;200301;12
GRC;200302;23
GRC;200303;1
GRC;200304;1
GRC;200305;0
GRC;200306;0
GRC;200307;0
GRC;200308;0
GRC;200309;0
GRC;200310;5
GRC;200311;45
GRC;200312;9
GRC;200401;12
GRC;200402;3
GRC;200403;11
GRC;200404;13
GRC;200405;28
GRC;200406;0
GRC;200407;0
GRC;200408;0
GRC;200409;0
GRC;200410;1
GRC;200411;14
GRC;200412;18
GRC;200501;27
GRC;200502;3
GRC;200503;1
GRC;200504;37
GRC;200505;0
GRC;200506;0
GRC;200507;0
GRC;200508;0
GRC;200509;0
GRC;200510;3
GRC;200511;5
GRC;200512;24
GRC;200601;14
GRC;200602;24
GRC;200603;16
GRC;200604;8
GRC;200605;4
GRC;200606;0
GRC;200607;0
GRC;200608;0
GRC;200609;0
GRC;200610;0
GRC;200611;11
GRC;200612;50
GRC;200701;18
GRC;200702;11
GRC;200703;20
GRC;200704;3
GRC;200705;13
GRC;200706;0
GRC;200707;0
GRC;200708;0
GRC;200709;0
GRC;200710;0
GRC;200711;9
GRC;200712;15
GRC;200801;22
GRC;200802;3
GRC;200803;32
GRC;200804;2
GRC;200805;0
GRC;200806;0
GRC;200807;0
GRC;200808;0
GRC;200809;0
GRC;200810;32
GRC;200811;28
GRC;200812;37
GRC;200901;32
GRC;200902;7
GRC;200903;23
GRC;200904;21
GRC;200905;0
GRC;200906;0
GRC;200907;0
GRC;200908;0
GRC;200909;0
GRC;200910;0
GRC;200911;47
GRC;200912;11
GRC;201001;6
GRC;201002;4
GRC;201003;10
GRC;201004;0
GRC;201005;0
GRC;201006;0
GRC;201007;0
GRC;201008;0
GRC;201009;0
GRC;201010;18
GRC;201011;12
GRC;201012;13
GRC;201101;3
GRC;201102;3
GRC;201103;1
GRC;201104;0
GRC;201105;6
GRC;201106;0
GRC;201107;0
GRC;201108;0
GRC;201109;0
GRC;201110;0
GRC;201111;0
GRC;201112;39
GRC;201201;12
GRC;201202;1
GRC;201203;4
GRC;201204;7
GRC;201205;0
GRC;201206;0
GRC;201207;0
GRC;201208;0
GRC;201209;0
GRC;201210;35
GRC;201211;27
GRC;201212;34
GRC;201301;10
GRC;201302;19
GRC;201303;8
GRC;201304;40
GRC;201305;4
GRC;201306;0
GRC;201307;0
GRC;201308;0
GRC;201309;0
GRC;201310;23
GRC;201311;27
GRC;201312;21
GRC;201401;14
GRC;201402;18
GRC;201403;13
GRC;201404;20
GRC;201405;3
GRC;201406;0
GRC;201407;0
GRC;201408;0
GRC;201409;0
GRC;201410;1
GRC;201411;25
GRC;201412;20
GRC;201501;9
GRC;201502;19
GRC;201503;6
GRC;201504;0
GRC;201505;8
GRC;201506;0
GRC;201507;0
GRC;201508;0
GRC;201509;0
GRC;201510;12
GRC;201511;6
GRC;201512;1
GRC;201601;19
GRC;201602;13
GRC;201603;7
GRC;201604;20
GRC;201605;0
GRC;201606;0
GRC;201607;0
GRC;201608;0
GRC;201609;0
GRC;201610;0
GRC;201611;22
GRC;201612;3
GRC;201701;18
GRC;201702;11
GRC;201703;12
GRC;201704;7
GRC;201705;1
GRC;201706;0
GRC;201707;0
GRC;201708;0
GRC;201709;0
GRC;201710;0
GRC;201711;10
GRC;201712;27
GRC;201801;37
GRC;201802;15
GRC;201803;20
GRC;201804;4
GRC;201805;0
GRC;201806;0
GRC;201807;0
GRC;201808;0
GRC;201809;0
GRC;201810;14
GRC;201811;1
GRC;201812;17
GRC;201901;15
GRC;201902;14
GRC;201903;20
GRC;201904;20
GRC;201905;0
GRC;201906;0
GRC;201907;0
GRC;201908;0
GRC;201909;0
GRC;201910;0
GRC;201911;49
GRC;201912;16
GRC;202001;7
GRC;202002;10
GRC;202003;10
GRC;202004;0
GRC;202005;0
GRC;202006;0
GRC;202007;0
GRC;202008;0
GRC;202009;0
GRC;202010;5
GRC;202011;0
GRC;202012;21
GRC;202101;13
GRC;202102;10
GRC;202103;10
