 

stn;time;rhs150m0
DAV;198111;78.8
DAV;198112;103.8
DAV;198201;141.8
DAV;198202;4.1
DAV;198203;49.8
DAV;198204;16.5
DAV;198205;66.5
DAV;198206;206.7
DAV;198207;98.3
DAV;198208;186.2
DAV;198209;73.5
DAV;198210;42.5
DAV;198211;63.2
DAV;198212;65.7
DAV;198301;177.9
DAV;198302;31.4
DAV;198303;33.9
DAV;198304;63.0
DAV;198305;204.1
DAV;198306;63.7
DAV;198307;50.7
DAV;198308;126.6
DAV;198309;163.2
DAV;198310;49.4
DAV;198311;74.3
DAV;198312;47.9
DAV;198401;65.3
DAV;198402;87.1
DAV;198403;41.2
DAV;198404;26.8
DAV;198405;71.5
DAV;198406;116.7
DAV;198407;58.3
DAV;198408;105.6
DAV;198409;227.0
DAV;198410;47.9
DAV;198411;39.3
DAV;198412;28.6
DAV;198501;43.3
DAV;198502;46.2
DAV;198503;29.9
DAV;198504;107.6
DAV;198505;74.5
DAV;198506;115.6
DAV;198507;142.3
DAV;198508;217.4
DAV;198509;48.1
DAV;198510;6.1
DAV;198511;52.2
DAV;198512;30.7
DAV;198601;192.7
DAV;198602;13.0
DAV;198603;42.1
DAV;198604;70.2
DAV;198605;71.8
DAV;198606;94.9
DAV;198607;127.5
DAV;198608;166.8
DAV;198609;27.6
DAV;198610;46.4
DAV;198611;23.9
DAV;198612;116.5
DAV;198701;50.4
DAV;198702;54.4
DAV;198703;80.1
DAV;198704;46.4
DAV;198705;133.2
DAV;198706;219.7
DAV;198707;241.3
DAV;198708;126.8
DAV;198709;94.5
DAV;198710;33.8
DAV;198711;42.7
DAV;198712;48.5
DAV;198801;51.2
DAV;198802;58.5
DAV;198803;177.5
DAV;198804;30.5
DAV;198805;132.1
DAV;198806;111.2
DAV;198807;88.5
DAV;198808;167.0
DAV;198809;67.3
DAV;198810;68.3
DAV;198811;27.2
DAV;198812;122.9
DAV;198901;9.3
DAV;198902;37.0
DAV;198903;44.1
DAV;198904;91.0
DAV;198905;44.8
DAV;198906;111.6
DAV;198907;110.7
DAV;198908;90.0
DAV;198909;67.5
DAV;198910;37.2
DAV;198911;34.0
DAV;198912;46.0
DAV;199001;16.3
DAV;199002;230.7
DAV;199003;15.0
DAV;199004;69.8
DAV;199005;59.5
DAV;199006;173.1
DAV;199007;114.8
DAV;199008;93.3
DAV;199009;83.0
DAV;199010;64.6
DAV;199011;67.9
DAV;199012;34.3
DAV;199101;23.3
DAV;199102;20.9
DAV;199103;42.3
DAV;199104;21.5
DAV;199105;63.8
DAV;199106;120.5
DAV;199107;156.5
DAV;199108;29.0
DAV;199109;110.0
DAV;199110;18.9
DAV;199111;44.8
DAV;199112;191.9
DAV;199201;6.7
DAV;199202;87.6
DAV;199203;141.1
DAV;199204;62.8
DAV;199205;47.5
DAV;199206;76.1
DAV;199207;123.2
DAV;199208;119.4
DAV;199209;53.6
DAV;199210;79.2
DAV;199211;121.5
DAV;199212;57.0
DAV;199301;43.2
DAV;199302;35.3
DAV;199303;21.6
DAV;199304;60.9
DAV;199305;66.4
DAV;199306;149.7
DAV;199307;145.9
DAV;199308;142.5
DAV;199309;94.3
DAV;199310;112.7
DAV;199311;26.0
DAV;199312;104.4
DAV;199401;96.0
DAV;199402;42.8
DAV;199403;42.1
DAV;199404;75.3
DAV;199405;109.8
DAV;199406;104.3
DAV;199407;104.8
DAV;199408;182.7
DAV;199409;180.6
DAV;199410;24.4
DAV;199411;81.8
DAV;199412;33.2
DAV;199501;156.1
DAV;199502;54.0
DAV;199503;72.0
DAV;199504;67.1
DAV;199505;89.5
DAV;199506;115.6
DAV;199507;145.5
DAV;199508;223.0
DAV;199509;76.0
DAV;199510;2.9
DAV;199511;52.4
DAV;199512;48.4
DAV;199601;1.4
DAV;199602;26.3
DAV;199603;33.2
DAV;199604;36.4
DAV;199605;100.5
DAV;199606;118.9
DAV;199607;165.2
DAV;199608;152.9
DAV;199609;72.5
DAV;199610;97.0
DAV;199611;164.1
DAV;199612;27.0
DAV;199701;11.3
DAV;199702;41.6
DAV;199703;52.9
DAV;199704;76.2
DAV;199705;70.9
DAV;199706;179.3
DAV;199707;179.2
DAV;199708;118.1
DAV;199709;43.9
DAV;199710;56.8
DAV;199711;68.3
DAV;199712;60.7
DAV;199801;41.9
DAV;199802;8.6
DAV;199803;63.9
DAV;199804;64.7
DAV;199805;31.9
DAV;199806;153.4
DAV;199807;151.7
DAV;199808;93.3
DAV;199809;124.2
DAV;199810;124.4
DAV;199811;47.7
DAV;199812;28.0
DAV;199901;77.2
DAV;199902;236.9
DAV;199903;38.4
DAV;199904;86.5
DAV;199905;121.3
DAV;199906;174.1
DAV;199907;77.0
DAV;199908;169.4
DAV;199909;172.8
DAV;199910;71.1
DAV;199911;55.8
DAV;199912;89.2
DAV;200001;72.6
DAV;200002;88.4
DAV;200003;108.0
DAV;200004;51.1
DAV;200005;66.7
DAV;200006;63.9
DAV;200007;234.0
DAV;200008;185.1
DAV;200009;85.0
DAV;200010;76.4
DAV;200011;144.2
DAV;200012;14.4
DAV;200101;64.1
DAV;200102;90.5
DAV;200103;92.6
DAV;200104;82.3
DAV;200105;38.5
DAV;200106;287.9
DAV;200107;156.2
DAV;200108;159.5
DAV;200109;137.8
DAV;200110;52.9
DAV;200111;68.1
DAV;200112;37.8
DAV;200201;13.8
DAV;200202;38.1
DAV;200203;118.6
DAV;200204;41.0
DAV;200205;136.3
DAV;200206;99.1
DAV;200207;132.3
DAV;200208;207.4
DAV;200209;71.1
DAV;200210;95.2
DAV;200211;224.7
DAV;200212;49.9
DAV;200301;45.4
DAV;200302;28.6
DAV;200303;8.1
DAV;200304;32.4
DAV;200305;81.4
DAV;200306;111.9
DAV;200307;125.9
DAV;200308;105.1
DAV;200309;35.7
DAV;200310;193.6
DAV;200311;36.1
DAV;200312;44.5
DAV;200401;126.0
DAV;200402;49.2
DAV;200403;17.7
DAV;200404;30.3
DAV;200405;64.2
DAV;200406;111.5
DAV;200407;102.8
DAV;200408;196.2
DAV;200409;84.9
DAV;200410;35.8
DAV;200411;32.1
DAV;200412;30.4
DAV;200501;79.9
DAV;200502;48.7
DAV;200503;25.9
DAV;200504;35.0
DAV;200505;125.3
DAV;200506;102.6
DAV;200507;90.7
DAV;200508;192.1
DAV;200509;52.5
DAV;200510;45.5
DAV;200511;22.4
DAV;200512;102.3
DAV;200601;27.7
DAV;200602;37.8
DAV;200603;61.9
DAV;200604;60.6
DAV;200605;111.5
DAV;200606;62.8
DAV;200607;89.0
DAV;200608;139.6
DAV;200609;48.4
DAV;200610;60.4
DAV;200611;47.5
DAV;200612;41.3
DAV;200701;82.3
DAV;200702;40.5
DAV;200703;35.9
DAV;200704;20.3
DAV;200705;98.1
DAV;200706;130.0
DAV;200707;117.7
DAV;200708;178.5
DAV;200709;108.3
DAV;200710;25.9
DAV;200711;117.6
DAV;200712;49.9
DAV;200801;43.9
DAV;200802;16.3
DAV;200803;69.8
DAV;200804;136.9
DAV;200805;51.7
DAV;200806;116.5
DAV;200807;218.3
DAV;200808;160.9
DAV;200809;96.2
DAV;200810;59.1
DAV;200811;117.0
DAV;200812;77.1
DAV;200901;36.6
DAV;200902;61.3
DAV;200903;74.1
DAV;200904;47.6
DAV;200905;56.9
DAV;200906;125.4
DAV;200907;164.3
DAV;200908;103.4
DAV;200909;45.0
DAV;200910;62.7
DAV;200911;83.2
DAV;200912;68.1
DAV;201001;13.3
DAV;201002;30.1
DAV;201003;48.5
DAV;201004;48.3
DAV;201005;152.8
DAV;201006;90.9
DAV;201007;112.6
DAV;201008;234.4
DAV;201009;93.0
DAV;201010;36.3
DAV;201011;88.3
DAV;201012;54.9
DAV;201101;38.8
DAV;201102;17.4
DAV;201103;25.5
DAV;201104;22.0
DAV;201105;126.2
DAV;201106;119.7
DAV;201107;158.3
DAV;201108;128.5
DAV;201109;129.1
DAV;201110;111.1
DAV;201111;0.0
DAV;201112;193.7
DAV;201201;175.9
DAV;201202;47.4
DAV;201203;26.3
DAV;201204;68.3
DAV;201205;48.1
DAV;201206;186.0
DAV;201207;168.1
DAV;201208;155.9
DAV;201209;88.4
DAV;201210;101.4
DAV;201211;56.4
DAV;201212;110.1
DAV;201301;39.0
DAV;201302;39.9
DAV;201303;31.6
DAV;201304;37.0
DAV;201305;142.9
DAV;201306;106.5
DAV;201307;62.7
DAV;201308;95.9
DAV;201309;130.2
DAV;201310;115.6
DAV;201311;93.9
DAV;201312;28.6
DAV;201401;55.0
DAV;201402;66.2
DAV;201403;35.4
DAV;201404;36.4
DAV;201405;48.0
DAV;201406;152.2
DAV;201407;173.3
DAV;201408;167.3
DAV;201409;60.2
DAV;201410;102.4
DAV;201411;75.6
DAV;201412;49.6
DAV;201501;87.6
DAV;201502;22.7
DAV;201503;76.7
DAV;201504;45.1
DAV;201505;136.2
DAV;201506;95.5
DAV;201507;75.7
DAV;201508;90.2
DAV;201509;130.0
DAV;201510;67.1
DAV;201511;21.6
DAV;201512;17.6
DAV;201601;90.2
DAV;201602;86.0
DAV;201603;42.5
DAV;201604;89.3
DAV;201605;124.1
DAV;201606;219.7
DAV;201607;142.0
DAV;201608;141.0
DAV;201609;120.0
DAV;201610;46.9
DAV;201611;45.1
DAV;201612;6.2
DAV;201701;83.7
DAV;201702;43.1
DAV;201703;89.9
DAV;201704;50.1
DAV;201705;80.5
DAV;201706;181.5
DAV;201707;124.1
DAV;201708;148.4
DAV;201709;161.9
DAV;201710;76.5
DAV;201711;64.0
DAV;201712;89.4
DAV;201801;262.9
DAV;201802;24.3
DAV;201803;48.5
DAV;201804;33.4
DAV;201805;65.3
DAV;201806;87.3
DAV;201807;80.4
DAV;201808;100.1
DAV;201809;66.2
DAV;201810;126.4
DAV;201811;14.6
DAV;201812;173.4
DAV;201901;170.8
DAV;201902;33.5
DAV;201903;94.1
DAV;201904;71.9
DAV;201905;135.4
DAV;201906;66.2
DAV;201907;119.2
DAV;201908;197.8
DAV;201909;97.0
DAV;201910;123.2
DAV;201911;115.7
DAV;201912;89.3
DAV;202001;36.2
DAV;202002;95.7
DAV;202003;60.6
DAV;202004;42.4
DAV;202005;70.4
DAV;202006;152.7
DAV;202007;95.9
DAV;202008;166.3
DAV;202009;119.2
DAV;202010;110.2
DAV;202011;6.5
DAV;202012;75.8
DAV;202101;158.4
DAV;202102;24.2
DAV;202103;50.4
