 

stn;time;rzz150mx
SGWIL;200610;3.5
SGWIL;200611;2.1
SGWIL;200612;0.8
SGWIL;200701;1.2
SGWIL;200702;1.6
SGWIL;200703;1.2
SGWIL;200704;1.4
SGWIL;200705;3.0
SGWIL;200706;13.6
SGWIL;200707;6.9
SGWIL;200708;6.9
SGWIL;200709;3.3
SGWIL;200710;0.9
SGWIL;200711;1.9
SGWIL;200712;1.2
SGWIL;200801;2.2
SGWIL;200802;1.5
SGWIL;200803;1.5
SGWIL;200804;2.4
SGWIL;200805;3.7
SGWIL;200806;2.9
SGWIL;200807;10.4
SGWIL;200808;6.3
SGWIL;200809;4.8
SGWIL;200810;4.8
SGWIL;200811;1.8
SGWIL;200812;1.2
SGWIL;200901;1.5
SGWIL;200902;0.7
SGWIL;200903;2.7
SGWIL;200904;3.4
SGWIL;200905;12.5
SGWIL;200906;10.8
SGWIL;200907;5.1
SGWIL;200908;2.7
SGWIL;200909;4.6
SGWIL;200910;4.7
SGWIL;200911;2.4
SGWIL;200912;1.7
SGWIL;201001;1.0
SGWIL;201002;0.6
SGWIL;201003;1.3
SGWIL;201004;1.0
SGWIL;201005;6.7
SGWIL;201006;2.4
SGWIL;201007;11.7
SGWIL;201008;4.8
SGWIL;201009;1.6
SGWIL;201010;0.8
SGWIL;201011;0.8
SGWIL;201012;1.3
SGWIL;201101;1.4
SGWIL;201102;1.5
SGWIL;201103;1.3
SGWIL;201104;1.3
SGWIL;201105;3.3
SGWIL;201106;14.5
SGWIL;201107;6.1
SGWIL;201108;6.0
SGWIL;201109;6.5
SGWIL;201110;2.1
SGWIL;201111;0.1
SGWIL;201112;1.2
SGWIL;201201;9.3
SGWIL;201202;0.5
SGWIL;201203;0.9
SGWIL;201204;1.2
SGWIL;201205;4.0
SGWIL;201206;5.9
SGWIL;201207;5.7
SGWIL;201208;2.1
SGWIL;201209;4.3
SGWIL;201210;2.9
SGWIL;201211;1.5
SGWIL;201212;1.6
SGWIL;201301;1.1
SGWIL;201302;1.2
SGWIL;201303;1.4
SGWIL;201304;1.2
SGWIL;201305;1.5
SGWIL;201306;5.7
SGWIL;201307;6.3
SGWIL;201308;6.4
SGWIL;201309;3.1
SGWIL;201310;18.3
SGWIL;201311;2.7
SGWIL;201312;0.7
SGWIL;201401;0.9
SGWIL;201402;2.2
SGWIL;201403;1.0
SGWIL;201404;5.4
