 

stn;time;fu3010m1
CGI;199904;85.7
CGI;199905;58.7
CGI;199906;110.2
CGI;199907;75.2
CGI;199908;123.1
CGI;199909;60.1
CGI;199910;44.6
CGI;199911;64.1
CGI;199912;112.7
CGI;200001;73.1
CGI;200002;67.3
CGI;200003;80.6
CGI;200004;81.7
CGI;200005;74.2
CGI;200006;63.4
CGI;200007;72.7
CGI;200008;75.2
CGI;200009;60.8
CGI;200010;65.9
CGI;200011;65.5
CGI;200012;57.6
CGI;200101;59.4
CGI;200102;74.9
CGI;200103;75.2
CGI;200104;81.0
CGI;200105;70.6
CGI;200106;92.5
CGI;200107;78.1
CGI;200108;70.6
CGI;200109;76.3
CGI;200110;118.8
CGI;200111;76.7
CGI;200112;99.4
CGI;200201;72.4
CGI;200202;65.5
CGI;200203;70.6
CGI;200204;70.6
CGI;200205;55.8
CGI;200206;61.6
CGI;200207;65.9
CGI;200208;53.6
CGI;200209;61.9
CGI;200210;68.4
CGI;200211;62.6
CGI;200212;61.6
CGI;200301;85.3
CGI;200302;59.0
CGI;200303;77.0
CGI;200304;83.9
CGI;200305;93.6
CGI;200306;74.5
CGI;200307;82.1
CGI;200308;98.6
CGI;200309;73.1
CGI;200310;70.9
CGI;200311;60.5
CGI;200312;72.4
CGI;200401;94.7
CGI;200402;74.2
CGI;200403;78.8
CGI;200404;76.0
CGI;200405;70.2
CGI;200406;77.8
CGI;200407;61.9
CGI;200408;88.6
CGI;200409;61.6
CGI;200410;58.3
CGI;200411;100.8
CGI;200412;76.0
CGI;200501;98.3
CGI;200502;83.9
CGI;200503;52.9
CGI;200504;108.4
CGI;200505;54.7
CGI;200506;94.0
CGI;200507;115.2
CGI;200508;55.4
CGI;200509;83.5
CGI;200510;54.7
CGI;200511;92.5
CGI;200512;67.7
CGI;200601;59.4
CGI;200602;68.0
CGI;200603;63.4
CGI;200604;56.9
CGI;200605;72.0
CGI;200606;71.3
CGI;200607;70.2
CGI;200608;76.3
CGI;200609;58.3
CGI;200610;67.3
CGI;200611;58.0
CGI;200612;77.0
CGI;200701;86.0
CGI;200702;80.3
CGI;200703;76.0
CGI;200704;78.1
CGI;200705;56.5
CGI;200706;71.6
CGI;200707;69.1
CGI;200708;61.6
CGI;200709;63.4
CGI;200710;76.7
CGI;200711;81.7
CGI;200712;70.6
CGI;200801;71.3
CGI;200802;62.3
CGI;200803;83.9
CGI;200804;74.9
CGI;200805;65.2
CGI;200806;55.1
CGI;200807;53.3
CGI;200808;61.2
CGI;200809;69.1
CGI;200810;53.6
CGI;200811;62.3
CGI;200812;87.1
CGI;200901;113.4
CGI;200902;93.2
CGI;200903;75.6
CGI;200904;60.5
CGI;200905;74.9
CGI;200906;73.4
CGI;200907;80.6
CGI;200908;94.7
CGI;200909;66.2
CGI;200910;64.1
CGI;200911;58.3
CGI;200912;99.0
CGI;201001;67.7
CGI;201002;63.4
CGI;201003;96.1
CGI;201004;70.2
CGI;201005;83.9
CGI;201006;67.0
CGI;201007;87.1
CGI;201008;73.1
CGI;201009;80.3
CGI;201010;90.0
CGI;201011;60.1
CGI;201012;83.2
CGI;201101;87.5
CGI;201102;50.0
CGI;201103;61.6
CGI;201104;66.2
CGI;201105;65.9
CGI;201106;69.8
CGI;201107;61.9
CGI;201108;82.1
CGI;201109;63.0
CGI;201110;58.3
CGI;201111;24.8
CGI;201112;83.5
CGI;201201;82.4
CGI;201202;87.5
CGI;201203;104.4
CGI;201204;70.2
CGI;201205;61.6
CGI;201206;99.0
CGI;201207;67.3
CGI;201208;77.8
CGI;201209;71.3
CGI;201210;78.8
CGI;201211;77.4
CGI;201212;95.8
CGI;201301;42.8
CGI;201302;67.3
CGI;201303;55.4
CGI;201304;74.5
CGI;201305;53.3
CGI;201306;102.2
CGI;201307;71.3
CGI;201308;76.3
CGI;201309;65.2
CGI;201310;65.2
CGI;201311;81.4
CGI;201312;76.3
CGI;201401;61.6
CGI;201402;84.6
CGI;201403;65.2
CGI;201404;69.8
CGI;201405;84.6
CGI;201406;68.4
CGI;201407;80.6
CGI;201408;61.6
CGI;201409;62.3
CGI;201410;96.1
CGI;201411;45.4
CGI;201412;75.2
CGI;201501;68.0
CGI;201502;74.9
CGI;201503;82.4
CGI;201504;79.9
CGI;201505;78.5
CGI;201506;81.4
CGI;201507;56.9
CGI;201508;74.9
CGI;201509;66.6
CGI;201510;46.8
CGI;201511;65.5
CGI;201512;28.8
CGI;201601;68.4
CGI;201602;89.6
CGI;201603;79.6
CGI;201604;73.1
CGI;201605;66.6
CGI;201606;51.5
CGI;201607;63.0
CGI;201608;74.9
CGI;201609;58.0
CGI;201610;56.5
CGI;201611;73.1
CGI;201612;50.4
CGI;201701;93.6
CGI;201702;84.2
CGI;201703;81.4
CGI;201704;68.0
CGI;201705;57.2
CGI;201706;65.9
CGI;201707;56.9
CGI;201708;99.0
CGI;201709;84.2
CGI;201710;73.1
CGI;201711;91.8
CGI;201712;84.2
CGI;201801;109.8
CGI;201802;81.7
CGI;201803;78.8
CGI;201804;63.7
CGI;201805;62.3
CGI;201806;69.5
CGI;201807;85.7
CGI;201808;99.4
CGI;201809;76.7
CGI;201810;62.6
CGI;201811;52.6
CGI;201812;73.1
CGI;201901;61.9
CGI;201902;93.2
CGI;201903;87.5
CGI;201904;77.8
CGI;201905;91.1
CGI;201906;79.9
CGI;201907;77.8
CGI;201908;88.2
CGI;201909;82.4
CGI;201910;62.3
CGI;201911;51.5
CGI;201912;104.4
CGI;202001;76.3
CGI;202002;93.6
CGI;202003;85.3
CGI;202004;63.4
CGI;202005;75.6
CGI;202006;54.7
CGI;202007;69.5
CGI;202008;65.5
CGI;202009;69.5
CGI;202010;62.3
CGI;202011;59.8
CGI;202012;74.2
CGI;202101;84.6
CGI;202102;76.3
CGI;202103;76.7
