 

stn;time;rzz150mx
BAS;199112;1.4
BAS;199201;0.5
BAS;199202;0.4
BAS;199203;1.7
BAS;199204;1.5
BAS;199205;4.7
BAS;199206;7.5
BAS;199207;4.7
BAS;199208;2.3
BAS;199209;2.6
BAS;199210;2.0
BAS;199211;1.7
BAS;199212;2.3
BAS;199301;0.8
BAS;199302;1.2
BAS;199303;4.5
BAS;199304;2.1
BAS;199305;15.9
BAS;199306;5.5
BAS;199307;4.9
BAS;199308;5.7
BAS;199309;5.3
BAS;199310;1.1
BAS;199311;0.8
BAS;199312;1.5
BAS;199401;1.8
BAS;199402;0.8
BAS;199403;1.8
BAS;199404;1.5
BAS;199405;2.7
BAS;199406;2.9
BAS;199407;5.8
BAS;199408;13.6
BAS;199409;3.0
BAS;199410;2.0
BAS;199411;1.1
BAS;199412;2.3
BAS;199501;2.0
BAS;199502;1.5
BAS;199503;2.2
BAS;199504;1.8
BAS;199505;1.9
BAS;199506;1.7
BAS;199507;12.1
BAS;199508;4.2
BAS;199509;2.7
BAS;199510;0.8
BAS;199511;2.5
BAS;199512;0.9
BAS;199601;0.5
BAS;199602;1.1
BAS;199603;5.6
BAS;199604;1.1
BAS;199605;1.9
BAS;199606;3.8
BAS;199607;2.5
BAS;199608;11.0
BAS;199609;1.7
BAS;199610;1.8
BAS;199611;2.4
BAS;199612;1.2
BAS;199701;0.8
BAS;199702;1.8
BAS;199703;1.1
BAS;199704;2.6
BAS;199705;8.9
BAS;199706;6.7
BAS;199707;8.5
BAS;199708;0.8
BAS;199709;7.9
BAS;199710;2.8
BAS;199711;1.1
BAS;199712;0.8
BAS;199801;2.6
BAS;199802;0.7
BAS;199803;1.1
BAS;199804;1.2
BAS;199805;2.9
BAS;199806;4.3
BAS;199807;7.5
BAS;199808;5.2
BAS;199809;4.4
BAS;199810;2.5
BAS;199811;2.1
BAS;199812;0.8
BAS;199901;2.6
BAS;199902;1.6
BAS;199903;0.9
BAS;199904;2.0
BAS;199905;3.1
BAS;199906;7.3
BAS;199907;13.4
BAS;199908;10.5
BAS;199909;3.0
BAS;199910;1.8
BAS;199911;0.8
BAS;199912;2.1
BAS;200001;0.7
BAS;200002;2.6
BAS;200003;1.6
BAS;200004;1.6
BAS;200005;5.2
BAS;200006;13.4
BAS;200007;6.6
BAS;200008;6.1
BAS;200009;1.7
BAS;200010;2.2
BAS;200011;1.1
BAS;200012;0.9
BAS;200101;1.6
BAS;200102;1.5
BAS;200103;2.1
BAS;200104;2.4
BAS;200105;6.4
BAS;200106;13.6
BAS;200107;2.8
BAS;200108;5.5
BAS;200109;2.3
BAS;200110;5.7
BAS;200111;1.2
BAS;200112;0.8
BAS;200201;0.4
BAS;200202;1.1
BAS;200203;0.8
BAS;200204;1.1
BAS;200205;1.6
BAS;200206;10.0
BAS;200207;4.1
BAS;200208;5.0
BAS;200209;5.4
BAS;200210;2.7
BAS;200211;2.3
BAS;200212;0.8
BAS;200301;1.5
BAS;200302;1.0
BAS;200303;0.8
BAS;200304;2.3
BAS;200305;10.5
BAS;200306;3.3
BAS;200307;5.2
BAS;200308;4.4
BAS;200309;7.5
BAS;200310;4.7
BAS;200311;1.2
BAS;200312;0.9
BAS;200401;2.1
BAS;200402;1.5
BAS;200403;2.5
BAS;200404;1.3
BAS;200405;1.2
BAS;200406;3.0
BAS;200407;13.9
BAS;200408;4.1
BAS;200409;3.4
BAS;200410;3.3
BAS;200411;2.2
BAS;200412;1.1
BAS;200501;3.3
BAS;200502;1.3
BAS;200503;1.2
BAS;200504;2.2
BAS;200505;4.9
BAS;200506;10.7
BAS;200507;11.0
BAS;200508;1.5
BAS;200509;5.6
BAS;200510;2.2
BAS;200511;0.7
BAS;200512;2.7
BAS;200601;0.2
BAS;200602;1.6
BAS;200603;1.3
BAS;200604;10.7
BAS;200605;4.5
BAS;200606;12.3
BAS;200607;3.4
BAS;200608;2.9
BAS;200609;16.3
BAS;200610;3.5
BAS;200611;0.8
BAS;200612;1.0
BAS;200701;0.9
BAS;200702;1.9
BAS;200703;0.9
BAS;200704;0.3
BAS;200705;5.2
BAS;200706;17.0
BAS;200707;6.3
BAS;200708;4.5
BAS;200709;1.7
BAS;200710;0.5
BAS;200711;1.1
BAS;200712;1.2
BAS;200801;1.4
BAS;200802;0.5
BAS;200803;1.3
BAS;200804;1.9
BAS;200805;7.7
BAS;200806;1.1
BAS;200807;14.6
BAS;200808;2.4
BAS;200809;4.6
BAS;200810;1.4
BAS;200811;1.0
BAS;200812;1.0
