 

stn;time;hns000mx
DAV;194806;19
DAV;194807;3
DAV;194808;0
DAV;194809;0
DAV;194810;9
DAV;194811;5
DAV;194812;15
DAV;194901;37
DAV;194902;14
DAV;194903;34
DAV;194904;15
DAV;194905;3
DAV;194906;0
DAV;194907;0
DAV;194908;0
DAV;194909;0
DAV;194910;27
DAV;194911;31
DAV;194912;30
DAV;195001;64
DAV;195002;45
DAV;195003;6
DAV;195004;26
DAV;195005;0
DAV;195006;0
DAV;195007;0
DAV;195008;0
DAV;195009;3
DAV;195010;5
DAV;195011;48
DAV;195012;15
DAV;195101;80
DAV;195102;20
DAV;195103;17
DAV;195104;25
DAV;195105;2
DAV;195106;2
DAV;195107;0
DAV;195108;0
DAV;195109;0
DAV;195110;5
DAV;195111;22
DAV;195112;11
DAV;195201;21
DAV;195202;22
DAV;195203;19
DAV;195204;9
DAV;195205;0
DAV;195206;0
DAV;195207;0
DAV;195208;0
DAV;195209;7
DAV;195210;10
DAV;195211;70
DAV;195212;42
DAV;195301;12
DAV;195302;25
DAV;195303;4
DAV;195304;6
DAV;195305;15
DAV;195306;11
DAV;195307;0
DAV;195308;0
DAV;195309;0
DAV;195310;20
DAV;195311;2
DAV;195312;15
DAV;195401;80
DAV;195402;28
DAV;195403;14
DAV;195404;21
DAV;195405;26
DAV;195406;0
DAV;195407;7
DAV;195408;0
DAV;195409;3
DAV;195410;6
DAV;195411;7
DAV;195412;70
DAV;195501;7
DAV;195502;53
DAV;195503;3
DAV;195504;20
DAV;195505;10
DAV;195506;0
DAV;195507;0
DAV;195508;0
DAV;195509;8
DAV;195510;14
DAV;195511;13
DAV;195512;33
DAV;195601;41
DAV;195602;9
DAV;195603;22
DAV;195604;10
DAV;195605;13
DAV;195606;31
DAV;195607;0
DAV;195608;5
DAV;195609;0
DAV;195610;25
DAV;195611;13
DAV;195612;2
DAV;195701;11
DAV;195702;32
DAV;195703;7
DAV;195704;5
DAV;195705;14
DAV;195706;0
DAV;195707;0
DAV;195708;0
DAV;195709;12
DAV;195710;6
DAV;195711;7
DAV;195712;15
DAV;195801;40
DAV;195802;23
DAV;195803;32
DAV;195804;20
DAV;195805;7
DAV;195806;0
DAV;195807;10
DAV;195808;0
DAV;195809;0
DAV;195810;44
DAV;195811;6
DAV;195812;12
DAV;195901;17
DAV;195902;37
DAV;195903;15
DAV;195904;8
DAV;195905;38
DAV;195906;0
DAV;195907;0
DAV;195908;0
DAV;195909;0
DAV;195910;30
DAV;195911;31
DAV;195912;26
DAV;196001;11
DAV;196002;12
DAV;196003;23
DAV;196004;15
DAV;196005;0
DAV;196006;0
DAV;196007;0
DAV;196008;0
DAV;196009;7
DAV;196010;20
DAV;196011;21
DAV;196012;17
DAV;196101;36
DAV;196102;44
DAV;196103;11
DAV;196104;5
DAV;196105;31
DAV;196106;4
DAV;196107;0
DAV;196108;0
DAV;196109;0
DAV;196110;27
DAV;196111;15
DAV;196112;9
DAV;196201;34
DAV;196202;35
DAV;196203;19
DAV;196204;30
DAV;196205;12
DAV;196206;9
DAV;196207;0
DAV;196208;0
DAV;196209;13
DAV;196210;7
DAV;196211;12
DAV;196212;47
DAV;196301;15
DAV;196302;7
DAV;196303;27
DAV;196304;25
DAV;196305;19
DAV;196306;0
DAV;196307;0
DAV;196308;3
DAV;196309;0
DAV;196310;1
DAV;196311;27
DAV;196312;11
DAV;196401;7
DAV;196402;24
DAV;196403;21
DAV;196404;35
DAV;196405;0
DAV;196406;0
DAV;196407;0
DAV;196408;5
DAV;196409;12
DAV;196410;19
DAV;196411;26
DAV;196412;24
DAV;196501;17
DAV;196502;12
DAV;196503;28
DAV;196504;14
DAV;196505;18
DAV;196506;4
DAV;196507;0
DAV;196508;0
DAV;196509;12
DAV;196510;0
DAV;196511;22
DAV;196512;57
DAV;196601;32
DAV;196602;19
DAV;196603;40
DAV;196604;9
DAV;196605;27
DAV;196606;6
DAV;196607;0
DAV;196608;0
DAV;196609;0
DAV;196610;5
DAV;196611;53
DAV;196612;42
DAV;196701;15
DAV;196702;22
DAV;196703;45
DAV;196704;20
DAV;196705;21
DAV;196706;3
DAV;196707;0
DAV;196708;0
DAV;196709;4
DAV;196710;10
DAV;196711;26
DAV;196712;14
DAV;196801;79
DAV;196802;7
DAV;196803;39
DAV;196804;14
DAV;196805;2
DAV;196806;1
DAV;196807;0
DAV;196808;0
DAV;196809;0
DAV;196810;0
DAV;196811;10
DAV;196812;35
DAV;196901;18
DAV;196902;17
DAV;196903;4
DAV;196904;26
DAV;196905;4
DAV;196906;4
DAV;196907;3
DAV;196908;2
DAV;196909;0
DAV;196910;0
DAV;196911;25
DAV;196912;21
DAV;197001;24
DAV;197002;46
DAV;197003;33
DAV;197004;27
DAV;197005;28
DAV;197006;0
DAV;197007;0
DAV;197008;0
DAV;197009;0
DAV;197010;29
DAV;197011;20
DAV;197012;8
DAV;197101;9
DAV;197102;32
DAV;197103;20
DAV;197104;10
DAV;197105;2
DAV;197106;2
DAV;197107;0
DAV;197108;0
DAV;197109;1
DAV;197110;0
DAV;197111;31
DAV;197112;34
DAV;197201;7
DAV;197202;9
DAV;197203;12
DAV;197204;15
DAV;197205;11
DAV;197206;0
DAV;197207;0
DAV;197208;1
DAV;197209;0
DAV;197210;59
DAV;197211;13
DAV;197212;11
DAV;197301;28
DAV;197302;22
DAV;197303;12
DAV;197304;22
DAV;197305;14
DAV;197306;3
DAV;197307;0
DAV;197308;0
DAV;197309;18
DAV;197310;19
DAV;197311;26
DAV;197312;50
DAV;197401;58
DAV;197402;31
DAV;197403;20
DAV;197404;18
DAV;197405;4
DAV;197406;10
DAV;197407;0
DAV;197408;0
DAV;197409;30
DAV;197410;17
DAV;197411;40
DAV;197412;29
DAV;197501;31
DAV;197502;8
DAV;197503;27
DAV;197504;20
DAV;197505;8
DAV;197506;10
DAV;197507;0
DAV;197508;0
DAV;197509;0
DAV;197510;21
DAV;197511;28
DAV;197512;9
DAV;197601;26
DAV;197602;7
DAV;197603;3
DAV;197604;6
DAV;197605;2
DAV;197606;0
DAV;197607;0
DAV;197608;0
DAV;197609;8
DAV;197610;3
DAV;197611;28
DAV;197612;27
DAV;197701;18
DAV;197702;28
DAV;197703;15
DAV;197704;26
DAV;197705;1
DAV;197706;0
DAV;197707;0
DAV;197708;0
DAV;197709;3
DAV;197710;2
DAV;197711;16
DAV;197712;25
DAV;197801;17
DAV;197802;26
DAV;197803;57
DAV;197804;26
DAV;197805;13
DAV;197806;7
DAV;197807;8
DAV;197808;0
DAV;197809;13
DAV;197810;17
DAV;197811;6
DAV;197812;9
DAV;197901;17
DAV;197902;13
DAV;197903;36
DAV;197904;17
DAV;197905;25
DAV;197906;12
DAV;197907;0
DAV;197908;0
DAV;197909;34
DAV;197910;0
DAV;197911;28
DAV;197912;23
DAV;198001;17
DAV;198002;38
DAV;198003;13
DAV;198004;13
DAV;198005;4
DAV;198006;5
DAV;198007;8
DAV;198008;0
DAV;198009;0
DAV;198010;8
DAV;198011;15
DAV;198012;30
DAV;198101;40
DAV;198102;26
DAV;198103;9
DAV;198104;5
DAV;198105;18
DAV;198106;0
DAV;198107;2
DAV;198108;0
DAV;198109;4
DAV;198110;30
DAV;198111;33
DAV;198112;27
DAV;198201;87
DAV;198202;3
DAV;198203;25
DAV;198204;9
DAV;198205;18
DAV;198206;0
DAV;198207;0
DAV;198208;2
DAV;198209;0
DAV;198210;12
DAV;198211;28
DAV;198212;23
DAV;198301;58
DAV;198302;14
DAV;198303;16
DAV;198304;22
DAV;198305;27
DAV;198306;1
DAV;198307;0
DAV;198308;0
DAV;198309;0
DAV;198310;8
DAV;198311;35
DAV;198312;12
DAV;198401;27
DAV;198402;36
DAV;198403;20
DAV;198404;14
DAV;198405;0
DAV;198406;2
DAV;198407;0
DAV;198408;0
DAV;198409;25
DAV;198410;0
DAV;198411;30
DAV;198412;15
DAV;198501;26
DAV;198502;10
DAV;198503;10
DAV;198504;26
DAV;198505;14
DAV;198506;0
DAV;198507;0
DAV;198508;0
DAV;198509;0
DAV;198510;0
DAV;198511;20
DAV;198512;12
DAV;198601;53
DAV;198602;8
DAV;198603;9
DAV;198604;22
DAV;198605;8
DAV;198606;4
DAV;198607;0
DAV;198608;5
DAV;198609;0
DAV;198610;3
DAV;198611;10
DAV;198612;30
DAV;198701;14
DAV;198702;19
DAV;198703;24
DAV;198704;7
DAV;198705;25
DAV;198706;4
DAV;198707;0
DAV;198708;0
DAV;198709;0
DAV;198710;0
DAV;198711;26
DAV;198712;5
DAV;198801;16
DAV;198802;28
DAV;198803;24
DAV;198804;3
DAV;198805;0
DAV;198806;8
DAV;198807;0
DAV;198808;0
DAV;198809;0
DAV;198810;0
DAV;198811;8
DAV;198812;26
DAV;198901;6
DAV;198902;15
DAV;198903;12
DAV;198904;10
DAV;198905;0
DAV;198906;7
DAV;198907;0
DAV;198908;0
DAV;198909;0
DAV;198910;8
DAV;198911;5
DAV;198912;13
DAV;199001;7
DAV;199002;90
DAV;199003;8
DAV;199004;20
DAV;199005;3
DAV;199006;0
DAV;199007;0
DAV;199008;0
DAV;199009;0
DAV;199010;7
DAV;199011;16
DAV;199012;16
DAV;199101;13
DAV;199102;17
DAV;199103;27
DAV;199104;6
DAV;199105;15
DAV;199106;19
DAV;199107;0
DAV;199108;0
DAV;199109;0
DAV;199110;3
DAV;199111;21
DAV;199112;49
DAV;199201;8
DAV;199202;50
DAV;199203;44
DAV;199204;13
DAV;199205;0
DAV;199206;0
DAV;199207;0
DAV;199208;0
DAV;199209;12
DAV;199210;20
DAV;199211;19
DAV;199212;25
DAV;199301;32
DAV;199302;21
DAV;199303;13
DAV;199304;28
DAV;199305;0
DAV;199306;3
DAV;199307;8
DAV;199308;0
DAV;199309;2
DAV;199310;27
DAV;199311;8
DAV;199312;28
DAV;199401;30
DAV;199402;18
DAV;199403;13
DAV;199404;43
DAV;199405;5
DAV;199406;0
DAV;199407;0
DAV;199408;0
DAV;199409;1
DAV;199410;8
DAV;199411;12
DAV;199412;7
DAV;199501;77
DAV;199502;20
DAV;199503;20
DAV;199504;18
DAV;199505;5
DAV;199506;2
DAV;199507;0
DAV;199508;12
DAV;199509;1
DAV;199510;0
DAV;199511;37
DAV;199512;16
DAV;199601;3
DAV;199602;15
DAV;199603;15
DAV;199604;5
DAV;199605;3
DAV;199606;6
DAV;199607;0
DAV;199608;0
DAV;199609;29
DAV;199610;3
DAV;199611;40
DAV;199612;14
DAV;199701;5
DAV;199702;14
DAV;199703;18
DAV;199704;18
DAV;199705;24
DAV;199706;0
DAV;199707;0
DAV;199708;0
DAV;199709;0
DAV;199710;5
DAV;199711;15
DAV;199712;21
DAV;199801;17
DAV;199802;8
DAV;199803;22
DAV;199804;12
DAV;199805;0
DAV;199806;6
DAV;199807;0
DAV;199808;0
DAV;199809;1
DAV;199810;11
DAV;199811;13
DAV;199812;16
DAV;199901;53
DAV;199902;41
DAV;199903;18
DAV;199904;52
DAV;199905;0
DAV;199906;1
DAV;199907;0
DAV;199908;0
DAV;199909;0
DAV;199910;18
DAV;199911;14
DAV;199912;36
DAV;200001;17
DAV;200002;27
DAV;200003;24
DAV;200004;16
DAV;200005;0
DAV;200006;0
DAV;200007;1
DAV;200008;0
DAV;200009;0
DAV;200010;12
DAV;200011;22
DAV;200012;7
DAV;200101;27
DAV;200102;44
DAV;200103;16
DAV;200104;15
DAV;200105;0
DAV;200106;14
DAV;200107;0
DAV;200108;0
DAV;200109;4
DAV;200110;1
DAV;200111;16
DAV;200112;7
DAV;200201;2
DAV;200202;14
DAV;200203;33
DAV;200204;5
DAV;200205;8
DAV;200206;0
DAV;200207;0
DAV;200208;0
DAV;200209;6
DAV;200210;11
DAV;200211;17
DAV;200212;11
DAV;200301;15
DAV;200302;12
DAV;200303;5
DAV;200304;9
DAV;200305;1
DAV;200306;0
DAV;200307;0
DAV;200308;0
DAV;200309;0
DAV;200310;15
DAV;200311;10
DAV;200312;23
DAV;200401;39
DAV;200402;25
DAV;200403;11
DAV;200404;10
DAV;200405;7
DAV;200406;0
DAV;200407;0
DAV;200408;0
DAV;200409;3
DAV;200410;3
DAV;200411;18
DAV;200412;13
DAV;200501;34
DAV;200502;16
DAV;200503;8
DAV;200504;15
DAV;200505;1
DAV;200506;0
DAV;200507;0
DAV;200508;0
DAV;200509;0
DAV;200510;13
DAV;200511;10
DAV;200512;30
DAV;200601;32
DAV;200602;13
DAV;200603;25
DAV;200604;17
DAV;200605;8
DAV;200606;1
DAV;200607;0
DAV;200608;0
DAV;200609;0
DAV;200610;0
DAV;200611;11
DAV;200612;16
DAV;200701;27
DAV;200702;17
DAV;200703;8
DAV;200704;5
DAV;200705;8
DAV;200706;0
DAV;200707;0
DAV;200708;0
DAV;200709;10
DAV;200710;2
DAV;200711;62
DAV;200712;20
DAV;200801;11
DAV;200802;10
DAV;200803;11
DAV;200804;28
DAV;200805;2
DAV;200806;0
DAV;200807;0
DAV;200808;0
DAV;200809;0
DAV;200810;8
DAV;200811;63
DAV;200812;23
DAV;200901;27
DAV;200902;40
DAV;200903;26
DAV;200904;14
DAV;200905;0
DAV;200906;0
DAV;200907;6
DAV;200908;0
DAV;200909;0
DAV;200910;17
DAV;200911;28
DAV;200912;12
DAV;201001;8
DAV;201002;12
DAV;201003;22
DAV;201004;22
DAV;201005;14
DAV;201006;2
DAV;201007;0
DAV;201008;3
DAV;201009;3
DAV;201010;19
DAV;201011;17
DAV;201012;34
DAV;201101;18
DAV;201102;9
DAV;201103;6
DAV;201104;2
DAV;201105;5
DAV;201106;0
DAV;201107;0
DAV;201108;0
DAV;201109;27
DAV;201110;30
DAV;201111;0
DAV;201112;43
DAV;201201;43
DAV;201202;28
DAV;201203;19
DAV;201204;11
DAV;201205;8
DAV;201206;0
DAV;201207;0
DAV;201208;0
DAV;201209;0
DAV;201210;23
DAV;201211;11
DAV;201212;33
DAV;201301;14
DAV;201302;13
DAV;201303;17
DAV;201304;22
DAV;201305;8
DAV;201306;0
DAV;201307;0
DAV;201308;0
DAV;201309;0
DAV;201310;28
DAV;201311;15
DAV;201312;15
DAV;201401;17
DAV;201402;15
DAV;201403;18
DAV;201404;4
DAV;201405;8
DAV;201406;0
DAV;201407;0
DAV;201408;0
DAV;201409;0
DAV;201410;43
DAV;201411;19
DAV;201412;9
DAV;201501;9
DAV;201502;9
DAV;201503;23
DAV;201504;26
DAV;201505;1
DAV;201506;0
DAV;201507;0
DAV;201508;0
DAV;201509;0
DAV;201510;15
DAV;201511;3
DAV;201512;3
DAV;201601;18
DAV;201602;28
DAV;201603;25
DAV;201604;24
DAV;201605;3
DAV;201606;1
DAV;201607;0
DAV;201608;0
DAV;201609;0
DAV;201610;3
DAV;201611;19
DAV;201612;3
DAV;201701;25
DAV;201702;10
DAV;201703;25
DAV;201704;14
DAV;201705;11
DAV;201706;0
DAV;201707;0
DAV;201708;0
DAV;201709;2
DAV;201710;9
DAV;201711;18
DAV;201712;17
DAV;201801;45
DAV;201802;10
DAV;201803;9
DAV;201804;2
DAV;201805;1
DAV;201806;0
DAV;201807;0
DAV;201808;0
DAV;201809;0
DAV;201810;41
DAV;201811;4
DAV;201812;33
DAV;201901;50
DAV;201902;15
DAV;201903;30
DAV;201904;20
DAV;201905;8
DAV;201906;0
DAV;201907;0
DAV;201908;0
DAV;201909;0
DAV;201910;0
DAV;201911;22
DAV;201912;19
DAV;202001;21
DAV;202002;24
DAV;202003;18
DAV;202004;0
DAV;202005;0
DAV;202006;1
DAV;202007;0
DAV;202008;0
DAV;202009;26
DAV;202010;43
DAV;202011;1
DAV;202012;33
DAV;202101;66
DAV;202102;8
DAV;202103;26
