 

stn;time;rzz150mx
BER;199902;2.0
BER;199903;0.6
BER;199904;13.3
BER;199905;3.4
BER;199906;3.3
BER;199907;3.9
BER;199908;13.0
BER;199909;9.4
BER;199910;1.7
BER;199911;1.2
BER;199912;1.1
BER;200001;0.4
BER;200002;1.9
BER;200003;1.6
BER;200004;1.1
BER;200005;2.9
BER;200006;7.2
BER;200007;7.9
BER;200008;7.2
BER;200009;2.0
BER;200010;1.5
BER;200011;1.8
BER;200012;1.3
BER;200101;1.8
BER;200102;1.4
BER;200103;4.6
BER;200104;2.9
BER;200105;5.3
BER;200106;8.7
BER;200107;2.7
BER;200108;7.0
BER;200109;5.0
BER;200110;2.7
BER;200111;2.5
BER;200112;0.6
BER;200201;1.1
BER;200202;2.9
BER;200203;1.9
BER;200204;1.0
BER;200205;2.3
BER;200206;3.6
BER;200207;12.3
BER;200208;10.3
BER;200209;14.2
BER;200210;1.5
BER;200211;2.1
BER;200212;0.8
BER;200301;2.9
BER;200302;1.4
BER;200303;1.8
BER;200304;1.3
BER;200305;4.7
BER;200306;13.9
BER;200307;5.8
BER;200308;4.5
BER;200309;4.3
BER;200310;3.2
BER;200311;0.8
BER;200312;1.2
BER;200401;2.7
BER;200402;-
BER;200403;0.7
BER;200404;2.1
BER;200405;6.2
BER;200406;4.5
BER;200407;10.8
BER;200408;4.0
BER;200409;2.5
BER;200410;11.1
BER;200411;1.7
BER;200412;1.1
BER;200501;1.1
BER;200502;1.4
BER;200503;1.5
BER;200504;2.7
BER;200505;2.3
BER;200506;2.0
BER;200507;6.2
BER;200508;2.5
BER;200509;9.4
BER;200510;2.6
BER;200511;1.0
BER;200512;1.1
BER;200601;1.0
BER;200602;1.1
BER;200603;1.4
BER;200604;5.7
BER;200605;11.4
BER;200606;2.0
BER;200607;3.1
BER;200608;3.3
BER;200609;5.7
BER;200610;3.7
BER;200611;1.3
BER;200612;1.5
BER;200701;1.1
BER;200702;2.5
BER;200703;2.1
BER;200704;2.7
BER;200705;4.1
BER;200706;13.3
BER;200707;4.9
BER;200708;9.4
BER;200709;3.9
BER;200710;1.5
BER;200711;1.2
BER;200712;1.7
BER;200801;0.8
BER;200802;0.7
BER;200803;1.4
BER;200804;2.8
BER;200805;6.0
BER;200806;2.0
BER;200807;6.1
BER;200808;3.5
BER;200809;3.7
BER;200810;5.9
BER;200811;1.2
BER;200812;1.0
BER;200901;1.0
BER;200902;0.6
BER;200903;1.1
BER;200904;0.7
BER;200905;4.6
BER;200906;6.7
BER;200907;11.3
BER;200908;10.7
BER;200909;4.1
BER;200910;2.8
BER;200911;3.2
BER;200912;2.2
BER;201001;0.6
BER;201002;0.9
BER;201003;1.0
BER;201004;0.9
BER;201005;6.1
BER;201006;6.0
BER;201007;4.1
BER;201008;14.4
BER;201009;0.8
BER;201010;1.3
BER;201011;0.9
BER;201012;2.7
BER;201101;0.7
BER;201102;0.6
BER;201103;1.0
BER;201104;0.7
BER;201105;3.1
BER;201106;5.3
BER;201107;9.5
BER;201108;6.7
BER;201109;9.7
BER;201110;2.1
BER;201111;0.6
BER;201112;2.2
BER;201201;1.4
BER;201202;0.3
BER;201203;0.4
BER;201204;1.5
BER;201205;2.8
BER;201206;5.4
BER;201207;9.6
BER;201208;5.1
BER;201209;3.4
BER;201210;2.1
BER;201211;1.1
BER;201212;1.1
BER;201301;0.8
BER;201302;2.1
BER;201303;0.9
BER;201304;3.4
BER;201305;3.0
BER;201306;2.3
BER;201307;7.7
BER;201308;2.2
BER;201309;6.6
BER;201310;1.7
BER;201311;1.9
BER;201312;0.9
BER;201401;0.9
BER;201402;1.5
BER;201403;2.5
BER;201404;1.8
BER;201405;7.4
BER;201406;9.4
BER;201407;13.4
BER;201408;7.6
BER;201409;1.0
BER;201410;3.4
BER;201411;0.9
BER;201412;0.6
BER;201501;1.1
BER;201502;0.7
BER;201503;1.5
BER;201504;1.8
BER;201505;1.8
BER;201506;9.4
BER;201507;3.6
BER;201508;8.1
BER;201509;3.1
BER;201510;1.1
BER;201511;5.7
BER;201512;0.6
BER;201601;1.2
BER;201602;1.8
BER;201603;0.7
BER;201604;2.0
BER;201605;6.1
BER;201606;7.1
BER;201607;6.9
BER;201608;6.2
BER;201609;1.3
BER;201610;3.7
BER;201611;1.7
BER;201612;0.4
BER;201701;1.2
BER;201702;2.7
BER;201703;1.9
BER;201704;0.8
BER;201705;4.1
BER;201706;4.2
BER;201707;3.9
BER;201708;5.9
BER;201709;5.7
BER;201710;3.7
BER;201711;5.5
BER;201712;2.0
BER;201801;3.1
BER;201802;0.8
BER;201803;1.5
BER;201804;1.6
BER;201805;9.9
BER;201806;2.7
BER;201807;5.0
BER;201808;15.9
BER;201809;2.5
BER;201810;1.2
BER;201811;0.8
BER;201812;4.8
BER;201901;0.8
BER;201902;2.5
BER;201903;2.1
BER;201904;1.2
BER;201905;1.3
BER;201906;4.4
BER;201907;5.5
BER;201908;4.5
BER;201909;6.1
BER;201910;2.0
BER;201911;2.9
BER;201912;1.6
BER;202001;2.9
BER;202002;2.9
BER;202003;4.4
BER;202004;3.0
BER;202005;5.9
BER;202006;4.6
BER;202007;5.5
BER;202008;8.7
BER;202009;3.3
BER;202010;1.3
BER;202011;1.6
BER;202012;1.2
BER;202101;1.7
BER;202102;1.2
BER;202103;1.5
