 

stn;time;rzz150mx
PIO;198902;1.5
PIO;198903;0.5
PIO;198904;1.9
PIO;198905;1.3
PIO;198906;2.0
PIO;198907;13.2
PIO;198908;7.7
PIO;198909;5.9
PIO;198910;0.8
PIO;198911;2.0
PIO;198912;1.3
PIO;199001;0.5
PIO;199002;1.0
PIO;199003;0.7
PIO;199004;1.0
PIO;199005;2.4
PIO;199006;6.7
PIO;199007;4.1
PIO;199008;2.3
PIO;199009;2.6
PIO;199010;3.1
PIO;199011;1.8
PIO;199012;1.5
PIO;199101;0.7
PIO;199102;1.1
PIO;199103;1.2
PIO;199104;1.3
PIO;199105;0.5
PIO;199106;8.2
PIO;199107;11.8
PIO;199108;7.0
PIO;199109;3.7
PIO;199110;2.2
PIO;199111;1.3
PIO;199112;2.0
PIO;199201;0.7
PIO;199202;0.6
PIO;199203;1.5
PIO;199204;2.6
PIO;199205;1.4
PIO;199206;2.5
PIO;199207;2.8
PIO;199208;5.5
PIO;199209;1.7
PIO;199210;1.6
PIO;199211;1.0
PIO;199212;1.1
PIO;199301;0.3
PIO;199302;0.3
PIO;199303;0.4
PIO;199304;0.9
PIO;199305;2.8
PIO;199306;6.0
PIO;199307;5.3
PIO;199308;5.7
PIO;199309;5.3
PIO;199310;3.9
PIO;199311;0.9
PIO;199312;1.3
PIO;199401;2.5
PIO;199402;0.9
PIO;199403;1.0
PIO;199404;2.2
PIO;199405;2.3
PIO;199406;2.1
PIO;199407;1.7
PIO;199408;3.4
PIO;199409;4.0
PIO;199410;0.9
PIO;199411;1.3
PIO;199412;0.6
PIO;199501;2.2
PIO;199502;0.8
PIO;199503;1.0
PIO;199504;1.7
PIO;199505;2.0
PIO;199506;3.3
PIO;199507;5.9
PIO;199508;3.9
PIO;199509;8.1
PIO;199510;0.8
PIO;199511;1.0
PIO;199512;0.6
PIO;199601;0.8
PIO;199602;0.4
PIO;199603;0.3
PIO;199604;0.8
PIO;199605;3.9
PIO;199606;6.2
PIO;199607;5.9
PIO;199608;6.9
PIO;199609;0.6
PIO;199610;1.1
PIO;199611;2.5
PIO;199612;0.4
PIO;199701;1.0
PIO;199702;1.1
PIO;199703;0.7
PIO;199704;1.2
PIO;199705;2.4
PIO;199706;3.2
PIO;199707;13.4
PIO;199708;4.3
PIO;199709;2.3
PIO;199710;1.3
PIO;199711;1.9
PIO;199712;1.1
PIO;199801;1.1
PIO;199802;0.4
PIO;199803;0.7
PIO;199804;2.8
PIO;199805;1.4
PIO;199806;6.7
PIO;199807;4.7
PIO;199808;11.8
PIO;199809;4.3
PIO;199810;1.5
PIO;199811;1.0
PIO;199812;0.3
PIO;199901;0.7
PIO;199902;0.7
PIO;199903;1.5
PIO;199904;1.5
PIO;199905;2.6
PIO;199906;5.6
PIO;199907;4.9
PIO;199908;2.7
PIO;199909;7.8
PIO;199910;2.5
PIO;199911;1.4
PIO;199912;0.7
PIO;200001;0.6
PIO;200002;1.0
PIO;200003;1.4
PIO;200004;1.1
PIO;200005;1.5
PIO;200006;3.7
PIO;200007;10.2
PIO;200008;5.4
PIO;200009;3.3
PIO;200010;2.3
PIO;200011;2.2
PIO;200012;0.5
PIO;200101;0.7
PIO;200102;0.9
PIO;200103;2.1
PIO;200104;2.8
PIO;200105;1.9
PIO;200106;3.5
PIO;200107;9.2
PIO;200108;6.3
PIO;200109;2.6
PIO;200110;2.0
PIO;200111;0.4
PIO;200112;0.6
PIO;200201;0.4
PIO;200202;0.5
PIO;200203;1.0
PIO;200204;0.6
PIO;200205;2.2
PIO;200206;3.1
PIO;200207;3.0
PIO;200208;2.5
PIO;200209;1.3
PIO;200210;4.7
PIO;200211;2.7
PIO;200212;0.5
PIO;200301;0.6
PIO;200302;0.9
PIO;200303;0.4
PIO;200304;1.4
PIO;200305;2.3
PIO;200306;11.7
PIO;200307;13.9
PIO;200308;15.1
PIO;200309;2.8
PIO;200310;2.4
PIO;200311;1.2
PIO;200312;0.6
PIO;200401;0.9
PIO;200402;0.6
PIO;200403;1.2
PIO;200404;1.3
PIO;200405;1.9
PIO;200406;0.9
PIO;200407;3.9
PIO;200408;4.1
PIO;200409;1.5
PIO;200410;1.7
PIO;200411;1.7
PIO;200412;1.0
PIO;200501;0.4
PIO;200502;0.5
PIO;200503;0.6
PIO;200504;0.7
PIO;200505;1.9
PIO;200506;5.4
PIO;200507;13.4
PIO;200508;1.9
PIO;200509;2.5
PIO;200510;1.0
PIO;200511;0.5
PIO;200512;0.5
PIO;200601;0.4
PIO;200602;1.6
PIO;200603;1.0
PIO;200604;0.8
PIO;200605;2.9
PIO;200606;5.2
PIO;200607;4.1
PIO;200608;2.0
PIO;200609;2.9
PIO;200610;3.0
PIO;200611;0.9
PIO;200612;1.7
PIO;200701;1.5
PIO;200702;1.2
PIO;200703;0.8
PIO;200704;0.6
PIO;200705;6.7
PIO;200706;6.6
PIO;200707;5.3
PIO;200708;3.8
PIO;200709;3.9
PIO;200710;0.5
PIO;200711;0.8
PIO;200712;0.9
PIO;200801;1.6
PIO;200802;0.3
PIO;200803;1.1
PIO;200804;1.5
PIO;200805;3.3
PIO;200806;4.3
PIO;200807;6.6
PIO;200808;8.9
PIO;200809;7.4
PIO;200810;1.7
PIO;200811;1.2
PIO;200812;0.5
PIO;200901;0.8
PIO;200902;5.6
PIO;200903;0.7
PIO;200904;2.1
PIO;200905;5.0
PIO;200906;3.2
PIO;200907;10.4
PIO;200908;6.3
PIO;200909;1.6
PIO;200910;0.9
PIO;200911;1.2
PIO;200912;1.1
PIO;201001;0.4
PIO;201002;0.9
PIO;201003;2.0
PIO;201004;2.0
PIO;201005;3.1
PIO;201006;4.1
PIO;201007;10.8
PIO;201008;3.3
PIO;201009;1.5
PIO;201010;1.2
PIO;201011;1.2
PIO;201012;0.7
PIO;201101;0.2
PIO;201102;0.3
PIO;201103;0.6
PIO;201104;0.6
PIO;201105;2.1
PIO;201106;2.7
PIO;201107;6.7
PIO;201108;10.5
PIO;201109;11.5
PIO;201110;1.4
PIO;201111;2.5
PIO;201112;0.9
PIO;201201;1.0
PIO;201202;0.1
PIO;201203;1.7
PIO;201204;1.1
PIO;201205;1.2
PIO;201206;4.6
PIO;201207;7.8
PIO;201208;4.7
PIO;201209;3.0
PIO;201210;1.6
PIO;201211;1.2
PIO;201212;0.6
PIO;201301;0.4
PIO;201302;0.4
PIO;201303;0.4
PIO;201304;2.6
PIO;201305;2.6
PIO;201306;3.3
PIO;201307;9.6
PIO;201308;7.7
PIO;201309;2.3
PIO;201310;3.1
PIO;201311;1.4
PIO;201312;1.8
PIO;201401;0.5
PIO;201402;1.4
PIO;201403;1.0
PIO;201404;2.3
PIO;201405;7.1
PIO;201406;6.2
PIO;201407;3.3
PIO;201408;4.5
PIO;201409;1.0
PIO;201410;1.6
PIO;201411;2.7
PIO;201412;0.6
PIO;201501;4.5
PIO;201502;0.6
PIO;201503;0.6
